,Date,Symbol,Open,High,Low,Close,Volume
82420,2015-08-27,SAZEW,38.0,38.98,37.0,37.18,14000
82969,2015-08-28,SAZEW,38.0,39.03,38.0,38.5,43000
83526,2015-08-31,SAZEW,39.0,39.5,38.1,38.96,29500
84049,2015-09-01,SAZEW,38.3,38.3,37.03,37.66,8500
84533,2015-09-14,SAZEW,33.5,33.9,33.5,33.9,11000
85010,2015-09-15,SAZEW,33.5,33.5,32.21,32.64,47000
85489,2015-09-16,SAZEW,32.9,33.0,32.25,32.79,19500
85982,2015-09-17,SAZEW,32.85,32.85,32.8,32.8,2000
86906,2015-09-21,SAZEW,32.84,32.84,32.84,32.84,1000
87411,2015-09-22,SAZEW,33.5,33.95,32.6,32.6,6500
87903,2015-09-23,SAZEW,32.2,32.5,32.1,32.45,9000
88396,2015-09-28,SAZEW,32.5,33.33,32.0,33.33,3000
88873,2015-09-29,SAZEW,32.12,32.8,32.0,32.53,5000
89342,2015-09-30,SAZEW,32.51,32.51,32.2,32.2,4000
89816,2015-10-01,SAZEW,32.2,32.2,31.9,31.99,3000
90287,2015-10-02,SAZEW,32.0,32.4,31.99,32.0,12500
90771,2015-10-05,SAZEW,32.0,32.35,32.0,32.35,1500
91273,2015-10-06,SAZEW,32.25,32.5,32.01,32.5,9000
91759,2015-10-07,SAZEW,32.95,32.95,32.5,32.51,2500
92249,2015-10-08,SAZEW,32.51,32.85,32.0,32.85,7500
92752,2015-10-09,SAZEW,32.9,34.49,32.9,34.47,37000
93258,2015-10-12,SAZEW,34.88,36.19,34.5,35.43,81500
93768,2015-10-13,SAZEW,36.0,36.1,35.65,35.86,13000
94278,2015-10-14,SAZEW,36.0,36.0,35.95,35.99,7500
94776,2015-10-15,SAZEW,36.1,36.1,35.99,36.0,11500
95270,2015-10-16,SAZEW,35.9,35.9,34.5,34.99,23500
95777,2015-10-19,SAZEW,34.1,34.5,34.05,34.5,1500
96279,2015-10-20,SAZEW,34.0,34.39,34.0,34.37,3000
96780,2015-10-21,SAZEW,33.85,35.0,33.85,34.66,12000
97768,2015-10-26,SAZEW,34.66,34.7,34.0,34.16,19500
98833,2015-10-28,SAZEW,33.5,34.34,33.5,34.34,1000
99374,2015-10-29,SAZEW,34.0,34.6,34.0,34.6,2500
99916,2015-10-30,SAZEW,33.35,33.35,33.3,33.33,1000
100454,2015-11-02,SAZEW,33.0,33.0,31.67,31.75,34000
100941,2015-11-03,SAZEW,31.98,33.33,31.7,32.49,151000
101449,2015-11-04,SAZEW,32.0,32.29,32.0,32.04,6500
101963,2015-11-05,SAZEW,32.5,33.0,32.25,32.5,51000
102461,2015-11-06,SAZEW,32.25,32.5,32.25,32.43,8500
102948,2015-11-09,SAZEW,32.9,33.0,32.05,32.25,21500
103436,2015-11-10,SAZEW,32.25,33.0,32.25,32.31,32500
103927,2015-11-11,SAZEW,32.1,32.1,31.0,31.48,23000
104440,2015-11-12,SAZEW,31.26,32.2,31.14,31.65,38500
104943,2015-11-13,SAZEW,32.0,32.4,31.9,32.2,8500
105426,2015-11-16,SAZEW,32.0,32.2,32.0,32.1,5000
105943,2015-11-17,SAZEW,32.0,32.3,31.9,31.92,12500
106467,2015-11-18,SAZEW,31.7,32.0,31.5,31.75,11500
106964,2015-11-19,SAZEW,32.45,32.49,31.76,31.76,9500
107461,2015-11-20,SAZEW,31.7,32.0,31.5,31.67,6000
107971,2015-11-23,SAZEW,31.99,32.49,31.99,32.3,2000
108515,2015-11-24,SAZEW,32.5,32.5,31.8,31.8,1500
109054,2015-11-25,SAZEW,31.51,31.51,31.48,31.49,13500
109594,2015-11-26,SAZEW,31.31,31.4,29.92,30.07,40500
110112,2015-11-27,SAZEW,29.25,30.1,29.05,30.1,7000
110644,2015-11-30,SAZEW,30.55,30.55,30.05,30.05,3000
111143,2015-12-01,SAZEW,29.1,29.99,29.0,29.99,7500
111634,2015-12-02,SAZEW,29.5,30.0,29.5,29.95,5000
112117,2015-12-03,SAZEW,29.51,30.1,29.51,30.1,1500
