,Date,Symbol,Open,High,Low,Close,Volume
185859,2016-08-09,PSO,413.0,418.1,411.0,417.18,1340900
186378,2016-08-11,PSO,414.0,414.0,410.51,411.2,315300
186907,2016-08-12,PSO,413.08,415.0,410.52,411.36,244500
187429,2016-08-15,PSO,414.9,415.0,408.0,411.24,1348000
187950,2016-08-16,PSO,413.0,415.5,412.0,412.33,340800
188487,2016-08-17,PSO,412.4,415.0,409.0,409.23,291500
189012,2016-08-18,PSO,410.0,410.0,405.0,405.7,411600
189515,2016-08-19,PSO,406.99,408.7,402.5,405.35,355100
190022,2016-08-22,PSO,405.0,403.0,403.0,404.73,181500
190569,2016-08-23,PSO,401.0,408.0,401.0,404.96,272500
191124,2016-08-24,PSO,404.0,406.74,403.75,405.25,95600
191695,2016-08-26,PSO,407.0,407.0,400.99,401.96,214000
192288,2016-08-29,PSO,402.25,409.88,402.25,407.18,617000
192847,2016-09-01,PSO,402.0,404.9,399.0,399.9,156900
193390,2016-09-02,PSO,399.2,400.0,393.2,394.08,232300
193927,2016-09-05,PSO,393.01,398.0,389.0,395.38,349700
194461,2016-09-06,PSO,395.0,396.0,390.02,392.53,187000
195021,2016-09-07,PSO,392.0,397.0,392.0,396.81,274800
195583,2016-09-08,PSO,396.81,402.01,395.5,396.72,317900
196142,2016-09-09,PSO,399.47,400.0,397.0,399.45,92800
196691,2016-09-15,PSO,393.01,400.5,391.51,399.5,186200
197254,2016-09-19,PSO,403.2,414.25,403.0,409.2,1130300
197814,2016-09-20,PSO,409.99,412.0,404.25,409.62,651100
198369,2016-09-21,PSO,411.5,414.9,405.0,406.59,1778600
198922,2016-09-22,PSO,409.99,416.5,408.5,413.63,1775100
199477,2016-09-26,PSO,409.1,413.5,409.0,410.75,436800
200076,2016-09-27,PSO,413.2,416.5,411.0,413.46,788400
200668,2016-09-28,PSO,413.5,415.5,411.0,412.78,516700
201278,2016-09-29,PSO,420.0,424.0,412.0,413.34,2654100
201873,2016-09-30,PSO,415.0,415.9,411.66,414.14,919600
202489,2016-10-03,PSO,416.99,422.9,415.0,419.3,1567300
203056,2016-10-04,PSO,422.0,424.9,419.25,421.06,1603500
203623,2016-10-05,PSO,424.0,425.0,419.5,420.23,720900
204198,2016-10-06,PSO,421.0,421.0,415.6,416.41,945400
204766,2016-10-07,PSO,415.01,427.5,415.01,424.97,3079700
205336,2016-10-10,PSO,420.0,424.0,418.29,421.89,1287900
205912,2016-10-13,PSO,423.5,424.0,417.0,417.55,977100
206473,2016-10-14,PSO,418.4,420.0,414.1,419.23,614400
207041,2016-10-17,PSO,420.0,425.5,416.5,422.1,1812300
207610,2016-10-18,PSO,423.0,423.8,412.77,416.64,1155300
208167,2016-10-19,PSO,417.0,418.5,409.25,413.98,1253000
208733,2016-10-20,PSO,416.0,422.5,416.0,416.84,1569900
209288,2016-10-21,PSO,416.01,417.99,414.75,415.66,202000
209842,2016-10-24,PSO,416.0,419.4,412.5,413.58,986500
210424,2016-10-25,PSO,412.03,414.0,409.0,412.59,464900
211003,2016-10-26,PSO,413.0,415.25,409.5,410.49,388600
211593,2016-10-27,PSO,410.5,413.45,406.75,407.67,844200
212176,2016-10-28,PSO,406.01,409.3,403.01,406.09,414300
212759,2016-10-31,PSO,407.5,409.0,403.0,404.9,379300
