,Date,Symbol,Open,High,Low,Close,Volume
435944,2018-06-22,PIAA,4.31,4.32,4.19,4.2,254000
436435,2018-06-25,PIAA,4.2,4.25,3.99,4.02,719500
436985,2018-06-26,PIAA,4.0,4.18,3.81,3.9,793000
437550,2018-06-27,PIAA,4.0,4.15,3.97,4.12,394500
438103,2018-06-28,PIAA,4.12,4.29,4.06,4.18,548500
438634,2018-06-29,PIAA,4.11,4.24,4.06,4.09,405000
439165,2018-07-02,PIAA,4.1,4.25,3.97,4.06,981500
439613,2018-07-03,PIAA,4.09,4.14,4.06,4.11,199000
440085,2018-07-04,PIAA,4.08,4.08,3.9,3.94,669500
440559,2018-07-05,PIAA,4.01,4.05,3.9,3.99,429000
441014,2018-07-06,PIAA,4.01,4.1,3.99,4.0,282000
441479,2018-07-09,PIAA,4.15,4.15,3.9,3.98,371000
441946,2018-07-10,PIAA,3.98,4.1,3.91,4.0,340500
442428,2018-07-11,PIAA,3.94,4.07,3.94,3.99,217500
442894,2018-07-12,PIAA,3.99,4.04,3.91,3.99,265000
443358,2018-07-13,PIAA,4.0,4.2,3.99,4.16,637000
443836,2018-07-17,PIAA,4.02,4.23,4.02,4.2,536500
444340,2018-07-18,PIAA,4.18,4.89,4.18,4.55,3121000
444852,2018-07-19,PIAA,4.55,4.71,4.5,4.68,1643500
445337,2018-07-20,PIAA,4.55,4.79,4.5,4.63,1245500
445803,2018-07-23,PIAA,4.68,5.13,4.55,4.93,4029000
446351,2018-07-24,PIAA,5.04,5.23,4.95,5.17,4728500
446891,2018-07-26,PIAA,5.39,6.17,5.21,5.99,21517500
447423,2018-07-27,PIAA,6.2,6.99,6.16,6.99,23920000
447992,2018-07-30,PIAA,7.28,7.59,7.0,7.07,18952000
448496,2018-07-31,PIAA,7.07,7.27,6.66,7.05,7190000
449003,2018-08-01,PIAA,7.15,7.87,7.03,7.67,14146000
449502,2018-08-02,PIAA,7.7,8.05,7.1,7.28,8658500
450002,2018-08-03,PIAA,7.35,7.43,7.01,7.28,4656000
450492,2018-08-06,PIAA,7.29,7.65,7.17,7.44,3327500
450989,2018-08-07,PIAA,7.54,7.77,7.5,7.63,4200000
451475,2018-08-08,PIAA,7.86,8.05,7.61,7.67,4948500
451989,2018-08-09,PIAA,7.7,7.84,7.51,7.58,1968000
452497,2018-08-10,PIAA,7.7,7.89,7.55,7.77,3757000
452993,2018-08-13,PIAA,7.9,7.9,7.56,7.58,1508000
453474,2018-08-15,PIAA,7.6,7.8,7.5,7.53,2450000
453966,2018-08-16,PIAA,7.59,7.59,7.12,7.24,1899000
454461,2018-08-17,PIAA,7.3,8.08,7.3,7.94,6186000
454939,2018-08-20,PIAA,8.01,8.03,7.7,7.74,2159500
