,Date,Symbol,Open,High,Low,Close,Volume
146207,2016-04-06,SCBPL,17.8,17.8,17.5,17.6,28500
146724,2016-04-07,SCBPL,17.6,17.6,17.5,17.5,24500
147727,2016-04-11,SCBPL,17.0,17.6,17.0,17.6,28500
148223,2016-04-12,SCBPL,17.4,17.6,17.4,17.6,5000
148704,2016-04-14,SCBPL,17.75,17.8,17.75,17.76,18000
149183,2016-04-15,SCBPL,17.85,17.88,17.85,17.88,1500
149678,2016-04-15,SCBPL,17.85,17.88,17.85,17.88,1500
150179,2016-04-19,SCBPL,17.5,17.5,17.5,17.5,500
150675,2016-04-20,SCBPL,17.9,17.9,17.85,17.88,3000
151197,2016-04-21,SCBPL,17.95,17.98,17.95,17.98,2000
152764,2016-04-26,SCBPL,17.9,17.9,17.9,17.9,500
153313,2016-04-27,SCBPL,17.98,18.1,17.95,18.1,20500
154424,2016-04-29,SCBPL,18.01,18.49,18.01,18.49,3500
154965,2016-05-02,SCBPL,18.48,18.5,18.12,18.15,17500
155978,2016-05-04,SCBPL,18.03,19.15,18.03,19.15,43000
156511,2016-05-06,SCBPL,18.65,18.65,18.65,18.65,2500
157536,2016-05-10,SCBPL,18.95,18.95,18.95,18.95,500
158052,2016-05-12,SCBPL,18.5,18.5,18.5,18.5,500
159094,2016-05-16,SCBPL,18.6,18.85,18.6,18.6,20500
159619,2016-05-18,SCBPL,18.6,18.8,18.6,18.8,8000
160149,2016-05-19,SCBPL,18.6,18.6,18.6,18.6,3000
160677,2016-05-20,SCBPL,18.9,19.2,18.9,19.0,10000
161184,2016-05-23,SCBPL,18.5,19.15,18.5,19.15,15000
161746,2016-05-24,SCBPL,19.0,19.01,19.0,19.0,18500
162324,2016-05-25,SCBPL,19.0,19.0,18.85,18.85,2000
163460,2016-06-02,SCBPL,18.99,19.25,18.99,19.25,2500
164526,2016-06-06,SCBPL,18.56,18.6,18.5,18.54,5500
165044,2016-06-07,SCBPL,18.5,18.5,18.5,18.5,2000
165528,2016-06-07,SCBPL,18.5,18.5,18.5,18.5,2000
166016,2016-06-08,SCBPL,18.6,18.6,18.5,18.5,8500
166513,2016-06-09,SCBPL,18.5,18.51,18.5,18.5,56000
167007,2016-06-10,SCBPL,18.45,18.45,18.45,18.45,60000
167494,2016-06-13,SCBPL,18.5,18.99,18.5,18.99,60500
167972,2016-06-14,SCBPL,19.48,19.99,19.3,19.99,161000
168462,2016-06-15,SCBPL,20.5,20.5,19.3,19.3,58500
168954,2016-06-16,SCBPL,20.28,20.3,20.2,20.3,22000
169444,2016-06-17,SCBPL,20.7,21.31,20.02,21.21,37000
169932,2016-06-20,SCBPL,21.7,22.2,21.1,21.75,189000
170449,2016-06-21,SCBPL,22.25,22.29,21.65,21.9,9000
170964,2016-06-22,SCBPL,22.5,22.5,21.51,21.7,43500
171489,2016-06-23,SCBPL,21.02,22.69,21.02,22.5,46500
172007,2016-06-24,SCBPL,21.8,22.0,21.8,22.0,8000
172521,2016-06-27,SCBPL,21.6,22.0,21.6,22.0,16000
173005,2016-06-28,SCBPL,22.0,23.1,22.0,23.1,48000
173494,2016-06-29,SCBPL,23.65,23.65,22.5,23.6,22000
173985,2016-06-30,SCBPL,23.85,23.85,23.85,23.85,500
174463,2016-07-04,SCBPL,22.75,23.94,22.7,23.92,17500
175403,2016-07-12,SCBPL,23.01,23.01,23.0,23.0,1500
175902,2016-07-13,SCBPL,22.76,23.5,22.74,22.74,39000
176416,2016-07-14,SCBPL,21.99,22.75,21.99,22.7,30000
176925,2016-07-15,SCBPL,22.67,22.67,22.67,22.67,2000
177427,2016-07-18,SCBPL,22.51,22.51,22.5,22.5,10500
177924,2016-07-19,SCBPL,22.6,22.76,22.6,22.76,1000
178434,2016-07-20,SCBPL,23.05,23.05,23.05,23.05,100500
178934,2016-07-21,SCBPL,22.5,23.07,22.5,23.0,24000
179444,2016-07-22,SCBPL,22.5,23.5,22.5,23.46,88000
179939,2016-07-25,SCBPL,22.77,22.77,22.77,22.77,500
180465,2016-07-26,SCBPL,22.37,22.51,22.36,22.51,6500
181008,2016-07-27,SCBPL,22.7,23.0,22.7,22.7,58000
181564,2016-07-28,SCBPL,22.7,23.0,22.7,23.0,19500
182111,2016-07-29,SCBPL,22.99,23.88,22.99,23.88,5000
182631,2016-08-01,SCBPL,23.8,24.25,23.8,24.01,32500
183139,2016-08-02,SCBPL,23.01,23.98,23.0,23.57,5500
183651,2016-08-03,SCBPL,23.01,23.32,23.01,23.2,5500
184169,2016-08-04,SCBPL,23.39,24.36,23.09,24.07,30000
184688,2016-08-05,SCBPL,23.15,23.15,22.87,22.88,14000
185188,2016-08-08,SCBPL,23.7,23.7,23.1,23.1,1500
185709,2016-08-09,SCBPL,22.11,23.68,22.11,23.45,3000
186223,2016-08-11,SCBPL,22.29,22.99,22.29,22.99,9000
