,Date,Symbol,Open,High,Low,Close,Volume
502319,2019-01-10,REDCO,3.45,4.74,3.33,3.73,41500
502795,2019-01-11,REDCO,3.73,4.18,3.7,3.7,3000
503281,2019-01-14,REDCO,3.5,3.5,3.5,3.5,9500
503766,2019-01-15,REDCO,3.31,3.31,3.31,3.31,500
504244,2019-01-16,REDCO,3.2,4.0,3.15,3.52,110500
504715,2019-01-17,REDCO,3.5,3.51,3.01,3.01,15000
505185,2019-01-18,REDCO,3.25,3.33,3.25,3.28,3000
505657,2019-01-21,REDCO,3.38,3.4,3.2,3.26,37500
506187,2019-01-22,REDCO,3.35,3.5,3.35,3.5,9000
506742,2019-01-23,REDCO,3.45,3.52,3.4,3.52,23000
507289,2019-01-24,REDCO,3.79,3.98,3.79,3.98,3000
507818,2019-01-25,REDCO,3.5,3.5,3.4,3.43,29500
508331,2019-01-28,REDCO,3.34,3.35,3.33,3.35,3000
508797,2019-01-29,REDCO,3.31,3.4,3.24,3.34,3500
509283,2019-01-30,REDCO,3.3,3.4,3.3,3.4,2000
509780,2019-01-31,REDCO,3.65,3.65,3.49,3.54,2000
510768,2019-02-04,REDCO,3.9,3.9,3.55,3.65,9000
511269,2019-02-06,REDCO,3.7,3.9,3.7,3.73,22500
511762,2019-02-07,REDCO,3.72,3.72,3.3,3.3,21000
512710,2019-02-11,REDCO,3.5,3.5,3.5,3.5,500
513173,2019-02-12,REDCO,3.31,3.31,3.27,3.29,4000
513654,2019-02-13,REDCO,3.23,3.4,3.22,3.26,11000
514118,2019-02-14,REDCO,3.99,3.99,3.49,3.49,3000
515027,2019-02-18,REDCO,3.5,3.5,3.5,3.5,5500
516584,2019-02-21,REDCO,3.11,3.75,2.9,3.23,54500
517092,2019-02-22,REDCO,3.68,3.68,3.22,3.22,6500
517619,2019-02-25,REDCO,3.7,3.7,3.2,3.2,4000
518102,2019-02-26,REDCO,3.15,3.34,3.13,3.15,33000
518604,2019-02-27,REDCO,3.03,3.03,2.76,2.84,19500
519107,2019-02-28,REDCO,3.0,3.13,3.0,3.11,8000
519601,2019-03-01,REDCO,3.11,3.61,3.11,3.61,3500
520574,2019-03-05,REDCO,3.29,3.29,3.29,3.29,500
521568,2019-03-07,REDCO,3.17,3.23,3.17,3.23,7500
522056,2019-03-08,REDCO,3.35,3.4,3.14,3.16,38500
523013,2019-03-12,REDCO,3.46,3.46,3.46,3.46,500
523487,2019-03-13,REDCO,3.35,3.35,3.3,3.31,3500
523957,2019-03-14,REDCO,3.06,3.35,3.03,3.25,9500
524433,2019-03-15,REDCO,3.4,3.4,3.4,3.4,1000
524906,2019-03-18,REDCO,3.39,3.58,3.39,3.58,3000
525366,2019-03-19,REDCO,3.28,3.28,3.28,3.28,2000
525835,2019-03-20,REDCO,3.33,3.33,3.27,3.27,9000
526321,2019-03-21,REDCO,3.24,3.25,3.24,3.25,1000
526789,2019-03-22,REDCO,3.16,3.16,2.8,3.16,4500
527253,2019-03-25,REDCO,3.14,3.14,3.14,3.14,1500
527782,2019-03-26,REDCO,3.14,3.14,3.14,3.14,500
528325,2019-03-27,REDCO,3.35,3.35,3.35,3.35,500
528867,2019-03-28,REDCO,3.2,3.2,3.2,3.2,3000
531328,2019-04-04,REDCO,3.05,3.05,3.05,3.05,1000
531809,2019-04-05,REDCO,3.0,3.2,3.0,3.04,2500
533258,2019-04-10,REDCO,2.81,2.81,2.67,2.67,5000
533743,2019-04-11,REDCO,2.73,2.84,2.72,2.84,2500
534219,2019-04-12,REDCO,2.9,3.35,2.9,3.15,33000
534704,2019-04-15,REDCO,3.5,3.7,3.3,3.35,8000
535676,2019-04-17,REDCO,3.18,3.18,3.05,3.07,9000
536159,2019-04-18,REDCO,3.3,3.3,3.02,3.07,3500
536621,2019-04-19,REDCO,2.95,3.3,2.95,3.2,24000
537084,2019-04-22,REDCO,3.0,3.0,3.0,3.0,3500
