,Date,Symbol,Open,High,Low,Close,Volume
412910,2018-04-12,STJT,74.0,74.0,74.0,75.86,300
413421,2018-04-13,STJT,75.0,77.0,75.0,75.86,300
415932,2018-04-20,STJT,74.0,76.0,74.0,74.5,400
417016,2018-04-25,STJT,75.0,75.0,75.0,74.5,300
418151,2018-04-27,STJT,75.0,75.0,75.0,75.0,1000
420725,2018-05-07,STJT,74.0,74.0,74.0,74.0,400
422735,2018-05-11,STJT,70.3,72.5,70.3,70.3,1200
424198,2018-05-16,STJT,66.79,66.79,66.79,66.79,400
428653,2018-05-29,STJT,66.5,67.0,63.46,63.73,1600
430088,2018-06-01,STJT,66.91,66.91,66.91,63.73,100
430547,2018-06-04,STJT,64.0,64.0,64.0,64.0,500
434364,2018-06-19,STJT,63.0,63.0,63.0,64.0,100
434844,2018-06-20,STJT,64.0,66.0,64.0,65.25,400
435327,2018-06-21,STJT,65.25,67.0,65.25,66.31,400
435805,2018-06-22,STJT,66.31,69.0,66.31,68.26,700
436294,2018-06-25,STJT,68.5,71.67,68.5,70.22,700
436841,2018-06-26,STJT,70.22,73.7,70.22,72.75,1000
437395,2018-06-27,STJT,72.7,76.38,72.7,75.21,1800
437958,2018-06-28,STJT,76.0,78.97,76.0,78.19,1300
438500,2018-06-29,STJT,74.3,82.0,74.3,79.99,1200
439494,2018-07-03,STJT,76.0,76.0,76.0,76.0,500
439953,2018-07-04,STJT,72.2,72.2,72.2,72.2,1000
451837,2018-08-09,STJT,71.0,71.0,70.0,70.0,1000
453832,2018-08-16,STJT,70.0,70.0,70.0,70.0,500
454807,2018-08-20,STJT,0.0,70.0,70.0,70.0,500
457426,2018-08-30,STJT,66.5,66.5,66.5,66.5,500
458520,2018-09-04,STJT,69.0,69.0,69.0,69.0,500
460960,2018-09-11,STJT,65.6,69.99,65.6,69.99,1500
461923,2018-09-13,STJT,73.47,73.47,73.47,73.47,500
462896,2018-09-17,STJT,0.0,73.1,0.0,73.1,0
463863,2018-09-19,STJT,0.0,72.5,0.0,72.5,0
464341,2018-09-24,STJT,76.12,76.12,76.12,76.12,500
464883,2018-09-25,STJT,72.32,79.0,72.32,75.52,3000
465425,2018-09-26,STJT,79.0,79.28,79.0,79.19,1500
466516,2018-09-28,STJT,83.1,83.13,83.1,83.12,2000
467532,2018-10-02,STJT,87.23,87.23,87.23,87.23,500
472955,2018-10-17,STJT,88.69,88.69,88.69,88.69,1000
473458,2018-10-18,STJT,89.99,90.0,89.99,90.0,1000
473961,2018-10-19,STJT,92.98,92.98,92.98,92.98,500
474474,2018-10-22,STJT,95.97,95.97,90.0,90.0,1000
475031,2018-10-23,STJT,94.0,94.0,94.0,94.0,500
475601,2018-10-24,STJT,96.0,98.56,96.0,98.56,3000
476199,2018-10-25,STJT,96.5,96.5,96.5,96.5,500
477363,2018-10-29,STJT,92.5,99.8,92.5,98.27,2500
477895,2018-10-30,STJT,101.0,102.7,93.4,93.4,1500
478925,2018-11-01,STJT,96.75,96.75,96.75,96.75,500
479438,2018-11-05,STJT,98.97,98.97,98.97,98.97,500
481423,2018-11-09,STJT,102.5,102.5,102.5,102.5,500
483957,2018-11-16,STJT,0.0,97.38,0.0,97.38,0
484451,2018-11-19,STJT,0.0,94.89,0.0,94.89,0
485449,2018-11-22,STJT,90.15,90.15,90.15,90.15,500
486970,2018-11-27,STJT,0.0,88.41,0.0,88.41,0
488071,2018-11-29,STJT,0.0,88.0,0.0,88.0,0
493091,2018-12-13,STJT,0.0,83.6,0.0,83.6,0
493573,2018-12-14,STJT,0.0,80.0,0.0,80.0,0
495431,2018-12-20,STJT,84.0,84.0,84.0,84.0,500
496897,2018-12-26,STJT,88.18,88.18,88.18,88.18,500
497431,2018-12-27,STJT,92.44,92.44,92.44,92.44,500
497970,2018-12-28,STJT,97.06,97.06,97.06,97.06,500
498517,2018-12-31,STJT,101.91,101.91,101.91,101.91,500
502779,2019-01-11,STJT,0.0,99.5,0.0,99.5,0
503264,2019-01-14,STJT,0.0,97.3333,0.0,97.3333,0
504228,2019-01-16,STJT,0.0,95.9375,0.0,95.9375,0
505640,2019-01-21,STJT,0.0,95.875,0.0,95.875,0
506172,2019-01-22,STJT,0.0,95.6267,0.0,95.6267,0
508782,2019-01-29,STJT,0.0,94.95,0.0,94.95,0
514102,2019-02-14,STJT,0.0,94.6667,0.0,94.6667,0
516046,2019-02-20,STJT,0.0,93.6667,0.0,93.6667,0
532258,2019-04-08,STJT,0.0,91.0,91.0,91.0,0
542067,2019-05-07,STJT,0.0,86.45,86.45,86.45,0
551635,2019-06-11,STJT,0.0,86.4,86.4,86.4,0
552092,2019-06-12,STJT,0.0,86.0,86.0,86.0,0
553058,2019-06-14,STJT,86.0,90.3,86.0,90.3,1500
553548,2019-06-17,STJT,90.3,90.3,90.3,90.3,500
554025,2019-06-18,STJT,94.81,94.81,94.81,94.81,500
554482,2019-06-19,STJT,99.55,99.55,91.0,91.0,1000
554957,2019-06-20,STJT,91.0,95.55,87.0,91.18,1500
555433,2019-06-21,STJT,87.0,87.0,87.0,91.18,500
555899,2019-06-24,STJT,0.0,89.3333,89.3333,89.3333,0
556433,2019-06-25,STJT,90.0,93.79,85.0,90.65,2000
556982,2019-06-26,STJT,87.78,94.75,87.78,91.04,3500
557533,2019-06-27,STJT,86.49,95.5,86.49,92.25,2500
558070,2019-06-28,STJT,96.86,96.86,96.86,96.86,500
585388,2019-09-30,STJT,0.0,97.0,97.0,97.0,0
585862,2019-10-01,STJT,101.5,101.5,92.25,99.5,158000
586338,2019-10-02,STJT,99.5,99.5,99.5,99.5,500
587315,2019-10-04,STJT,97.0,97.0,96.0,96.5,1500
587829,2019-10-07,STJT,93.0,98.5,93.0,93.0,1000
588351,2019-10-08,STJT,88.42,97.65,88.42,95.0,161500
589356,2019-10-10,STJT,90.26,90.26,90.26,90.26,1000
589851,2019-10-14,STJT,90.31,90.31,90.31,86.01,500
590821,2019-10-16,STJT,0.0,77.01,77.01,76.01,500
594820,2019-10-28,STJT,72.5,72.5,72.5,72.5,500
595755,2019-10-30,STJT,76.0,76.0,76.0,76.0,500
597669,2019-11-05,STJT,79.8,79.8,72.2,77.27,2500
598652,2019-11-07,STJT,73.45,73.45,73.45,73.45,500
599150,2019-11-08,STJT,69.86,69.86,69.86,69.86,500
599635,2019-11-11,STJT,73.35,73.35,73.35,73.35,6000
600144,2019-11-12,STJT,77.01,77.01,77.01,77.01,500
600646,2019-11-13,STJT,80.85,80.85,80.85,80.85,500
