,Date,Symbol,Open,High,Low,Close,Volume
110616,2015-11-30,SNGP,29.89,30.1,28.21,28.68,4663000
111114,2015-12-01,SNGP,28.68,29.25,27.25,27.25,5098000
111603,2015-12-02,SNGP,26.6,27.73,26.25,27.54,4365500
112088,2015-12-03,SNGP,27.41,28.91,26.9,28.91,6492500
112568,2015-12-04,SNGP,29.1,29.9,29.01,29.55,5705500
113059,2015-12-07,SNGP,29.75,30.35,29.75,29.96,5253000
113543,2015-12-08,SNGP,29.98,30.55,29.83,30.12,4400000
114046,2015-12-09,SNGP,30.03,30.84,29.85,30.12,7920000
114534,2015-12-10,SNGP,30.18,31.49,30.17,30.59,10540500
115001,2015-12-14,SNGP,30.5,30.5,28.69,28.85,5674000
115476,2015-12-15,SNGP,29.0,29.2,27.41,27.53,3867500
115944,2015-12-16,SNGP,27.65,28.54,26.16,26.5,18649000
116424,2015-12-17,SNGP,26.7,27.15,26.05,26.74,5557500
116893,2015-12-18,SNGP,26.75,26.89,26.33,26.46,1870500
117364,2015-12-22,SNGP,27.0,27.0,25.87,26.04,3057500
117872,2015-12-23,SNGP,26.23,26.23,24.75,24.9,5548000
118388,2015-12-28,SNGP,24.9,24.9,23.7,24.13,6296000
118863,2015-12-29,SNGP,24.14,24.35,23.8,23.86,1635000
119336,2015-12-30,SNGP,23.84,23.9,23.54,23.64,1580500
119797,2015-12-31,SNGP,23.69,24.2,23.38,24.04,1942500
120265,2016-01-01,SNGP,24.09,25.1,23.85,24.97,3805000
120732,2016-01-05,SNGP,24.01,24.98,23.24,24.38,4702000
121183,2016-01-06,SNGP,24.25,24.65,24.0,24.1,1480000
121655,2016-01-07,SNGP,23.71,24.19,23.62,23.66,1059000
122119,2016-01-11,SNGP,23.6,23.7,22.92,23.02,1015500
122573,2016-01-12,SNGP,22.75,22.95,21.87,22.51,2957000
123032,2016-01-13,SNGP,22.5,22.8,21.61,21.95,1105000
123521,2016-01-14,SNGP,21.35,21.44,20.86,20.89,4153500
123997,2016-01-15,SNGP,20.9,21.07,19.85,19.86,2437500
124478,2016-01-18,SNGP,19.19,20.43,18.86,20.21,7215500
124948,2016-01-19,SNGP,20.55,21.22,20.01,21.22,6720500
125396,2016-01-20,SNGP,21.16,22.08,21.15,21.42,11054500
125865,2016-01-21,SNGP,21.41,21.9,21.26,21.4,3951000
126317,2016-01-22,SNGP,21.65,21.84,21.4,21.56,2608000
126779,2016-01-25,SNGP,21.7,22.48,21.7,22.34,4827000
127261,2016-01-26,SNGP,22.0,22.63,22.0,22.36,2776500
127763,2016-01-27,SNGP,22.52,22.59,21.9,21.97,1905500
128264,2016-01-28,SNGP,22.2,22.25,21.7,21.8,987000
128750,2016-01-29,SNGP,21.73,22.0,21.11,21.39,2493500
129243,2016-02-01,SNGP,21.5,22.05,21.4,21.97,3631000
129715,2016-02-02,SNGP,21.97,22.26,21.8,21.94,2786000
130172,2016-02-03,SNGP,21.7,22.3,21.7,22.01,1821500
130641,2016-02-04,SNGP,22.15,22.83,22.15,22.59,3355500
131105,2016-02-08,SNGP,22.65,23.71,22.6,23.71,4355000
131563,2016-02-09,SNGP,23.9,24.89,23.9,24.88,9776500
132028,2016-02-10,SNGP,24.8,25.48,24.35,25.03,10284000
132492,2016-02-11,SNGP,25.0,25.42,23.8,23.95,4338500
132952,2016-02-12,SNGP,23.75,24.15,22.9,23.81,5392500
