,Date,Symbol,Open,High,Low,Close,Volume
278802,2017-04-25,WAHN,155.65,155.65,154.0,155.65,52600
279348,2017-04-26,WAHN,162.0,163.43,161.0,163.43,67200
279901,2017-04-27,WAHN,171.6,171.6,171.54,171.6,51000
280432,2017-04-28,WAHN,180.18,180.18,170.05,176.76,112700
280966,2017-05-02,WAHN,177.0,177.0,167.93,167.97,29800
281458,2017-05-03,WAHN,163.01,164.9,159.58,159.58,48700
281967,2017-05-04,WAHN,153.02,167.55,153.02,167.55,33400
282480,2017-05-05,WAHN,170.1,175.92,168.5,175.85,80000
283006,2017-05-08,WAHN,184.3,184.64,181.0,184.64,50000
283530,2017-05-09,WAHN,193.0,193.87,188.0,193.87,49500
284030,2017-05-10,WAHN,197.6,203.56,195.0,203.56,55500
284529,2017-05-11,WAHN,213.73,213.73,213.73,213.73,9500
285039,2017-05-12,WAHN,224.41,224.41,224.41,224.41,35300
285560,2017-05-15,WAHN,235.63,235.63,222.0,235.63,106500
286077,2017-05-16,WAHN,246.89,247.41,244.0,247.41,26600
286592,2017-05-17,WAHN,259.78,259.78,259.78,259.78,300
287113,2017-05-18,WAHN,272.76,272.76,260.1,272.76,92600
287652,2017-05-19,WAHN,286.39,286.39,279.0,286.39,13600
288165,2017-05-22,WAHN,297.0,300.7,272.08,300.26,114100
288727,2017-05-23,WAHN,301.0,315.27,288.0,296.01,94900
289298,2017-05-24,WAHN,300.0,300.0,281.21,281.21,35100
289847,2017-05-25,WAHN,268.0,268.0,267.15,267.15,6800
290395,2017-05-26,WAHN,253.8,276.76,253.8,258.23,74600
290922,2017-05-29,WAHN,259.99,271.14,257.8,269.99,23600
291425,2017-05-30,WAHN,280.0,283.48,283.4,283.48,23500
291922,2017-05-31,WAHN,297.65,297.65,281.0,297.65,39000
292434,2017-06-01,WAHN,307.86,312.53,290.0,306.2,43800
292909,2017-06-02,WAHN,307.99,309.0,290.89,300.73,20400
293416,2017-06-05,WAHN,304.99,308.0,293.5,295.85,7000
293905,2017-06-06,WAHN,295.0,295.0,281.06,283.59,10900
294388,2017-06-07,WAHN,272.5,297.0,272.5,280.49,13100
294880,2017-06-08,WAHN,275.0,275.5,266.47,266.95,16000
295350,2017-06-09,WAHN,274.5,274.75,253.61,254.1,12600
295851,2017-06-12,WAHN,255.0,255.0,241.4,241.7,10700
296344,2017-06-13,WAHN,236.0,245.0,236.0,237.0,2300
296824,2017-06-14,WAHN,235.0,237.9,225.15,236.21,13200
297286,2017-06-15,WAHN,245.0,245.0,230.46,242.33,3800
297730,2017-06-16,WAHN,254.39,254.39,239.0,248.8,2400
298198,2017-06-19,WAHN,242.0,245.99,236.4,238.97,4200
298697,2017-06-20,WAHN,236.0,248.99,227.51,238.88,3900
299197,2017-06-21,WAHN,227.53,238.88,227.05,238.88,1500
299696,2017-06-22,WAHN,231.0,242.95,231.0,242.93,900
300175,2017-06-29,WAHN,235.0,239.7,231.0,239.7,2300
300690,2017-06-30,WAHN,231.2,239.0,231.0,234.2,2400
301188,2017-06-02,WAHN,307.99,309.0,290.89,300.73,20400
301695,2017-06-05,WAHN,304.99,308.0,293.5,295.85,7000
302184,2017-06-06,WAHN,295.0,295.0,281.06,283.59,10900
302667,2017-06-07,WAHN,272.5,297.0,272.5,280.49,13100
303159,2017-06-08,WAHN,275.0,275.5,266.47,266.95,16000
303629,2017-06-09,WAHN,274.5,274.75,253.61,254.1,12600
304130,2017-06-12,WAHN,255.0,255.0,241.4,241.7,10700
304623,2017-06-13,WAHN,236.0,245.0,236.0,237.0,2300
305103,2017-06-14,WAHN,235.0,237.9,225.15,236.21,13200
305565,2017-06-15,WAHN,245.0,245.0,230.46,242.33,3800
306009,2017-06-16,WAHN,254.39,254.39,239.0,248.8,2400
306477,2017-06-19,WAHN,242.0,245.99,236.4,238.97,4200
306976,2017-06-20,WAHN,236.0,248.99,227.51,238.88,3900
307476,2017-06-21,WAHN,227.53,238.88,227.05,238.88,1500
307975,2017-06-22,WAHN,231.0,242.95,231.0,242.93,900
308454,2017-06-29,WAHN,235.0,239.7,231.0,239.7,2300
308969,2017-06-30,WAHN,231.2,239.0,231.0,234.2,2400
309474,2017-07-03,WAHN,226.8,233.48,222.49,233.48,4200
309943,2017-07-04,WAHN,234.0,234.0,234.0,233.48,100
310408,2017-07-05,WAHN,237.95,237.99,226.0,236.95,2800
310862,2017-07-06,WAHN,235.0,235.0,234.35,234.95,1400
311307,2017-07-07,WAHN,225.01,240.0,223.21,240.0,30400
311774,2017-07-10,WAHN,239.5,240.0,228.37,231.05,10300
312246,2017-07-11,WAHN,219.52,219.52,219.5,219.5,3200
312701,2017-07-12,WAHN,210.05,216.99,208.53,208.53,7800
313157,2017-07-13,WAHN,200.0,203.4,198.11,203.4,4500
313607,2017-07-14,WAHN,206.95,206.95,206.95,206.95,200
314071,2017-07-17,WAHN,207.0,208.0,196.61,197.38,7400
314551,2017-07-18,WAHN,194.01,206.0,194.01,203.37,2600
315021,2017-07-19,WAHN,202.0,210.0,202.0,209.5,1200
315494,2017-07-20,WAHN,205.25,207.0,200.0,200.56,1600
315957,2017-07-21,WAHN,190.54,199.95,190.54,197.47,7300
316402,2017-07-24,WAHN,190.1,207.34,190.1,205.66,17400
316906,2017-07-25,WAHN,207.5,215.94,207.0,215.94,4600
317413,2017-07-26,WAHN,226.73,226.73,226.73,226.73,200
317913,2017-07-27,WAHN,238.06,238.06,235.0,238.06,13300
318415,2017-07-28,WAHN,226.17,249.96,226.16,249.96,27900
318934,2017-08-01,WAHN,275.0,275.0,251.0,258.13,7600
319426,2017-08-02,WAHN,255.0,266.0,252.0,256.0,5100
319927,2017-08-03,WAHN,251.05,257.0,243.2,245.21,14500
320426,2017-08-04,WAHN,236.21,238.0,236.21,237.71,400
320914,2017-08-07,WAHN,230.01,242.75,230.0,239.0,17300
321391,2017-08-08,WAHN,232.32,235.9,227.1,227.2,14800
321864,2017-08-10,WAHN,229.0,229.0,217.55,218.33,5700
322321,2017-08-11,WAHN,229.0,229.0,229.0,229.0,700
322804,2017-08-15,WAHN,224.0,224.0,217.55,217.55,1700
323274,2017-08-16,WAHN,208.0,215.0,208.0,213.0,500
323729,2017-08-17,WAHN,204.22,206.0,203.13,203.93,5700
324199,2017-08-18,WAHN,210.0,214.0,200.0,210.97,3400
324670,2017-08-21,WAHN,202.0,205.0,201.0,201.0,1600
325173,2017-08-22,WAHN,199.55,199.55,190.95,191.32,4500
325690,2017-08-23,WAHN,192.0,200.88,188.0,200.88,3400
326209,2017-08-24,WAHN,206.0,210.92,200.0,200.9,6200
327204,2017-08-28,WAHN,201.0,201.0,193.1,193.1,1300
327675,2017-08-29,WAHN,187.0,187.0,185.0,185.84,2900
328128,2017-08-30,WAHN,191.0,192.0,191.0,192.0,1200
328571,2017-08-31,WAHN,194.99,194.99,194.99,194.99,200
329031,2020-07-01,WAHN,182.01,190.0,182.01,186.01,300
329546,2017-09-05,WAHN,197.99,200.3,197.99,199.43,700
330488,2017-09-07,WAHN,190.16,191.0,190.0,190.5,700
330969,2017-09-08,WAHN,197.99,197.99,197.99,190.5,100
332375,2017-09-13,WAHN,193.49,200.02,193.49,200.01,4200
332860,2017-09-14,WAHN,209.9,210.01,205.0,209.98,8500
333334,2017-09-15,WAHN,220.46,220.47,220.4,220.47,10800
333799,2017-09-18,WAHN,227.0,227.0,227.0,220.47,500
334279,2017-09-19,WAHN,220.2,220.2,210.6,215.3,1700
334761,2017-09-20,WAHN,206.29,223.99,205.1,222.45,14100
335260,2017-09-21,WAHN,213.11,224.95,213.11,216.0,5800
335743,2017-09-22,WAHN,215.0,225.75,205.5,208.09,15400
336223,2017-09-25,WAHN,207.99,208.0,207.99,208.0,300
336715,2017-09-26,WAHN,201.5,201.5,198.05,199.53,500
337218,2017-09-27,WAHN,209.5,209.5,202.0,209.15,20800
337728,2017-09-28,WAHN,211.0,211.0,210.5,210.75,300
338222,2017-09-29,WAHN,202.9,214.99,202.9,210.88,2000
338721,2020-07-01,WAHN,182.01,190.0,182.01,186.01,300
339236,2017-09-05,WAHN,197.99,200.3,197.99,199.43,700
340178,2017-09-07,WAHN,190.16,191.0,190.0,190.5,700
340659,2017-09-08,WAHN,197.99,197.99,197.99,190.5,100
342065,2017-09-13,WAHN,193.49,200.02,193.49,200.01,4200
342550,2017-09-14,WAHN,209.9,210.01,205.0,209.98,8500
343024,2017-09-15,WAHN,220.46,220.47,220.4,220.47,10800
343489,2017-09-18,WAHN,227.0,227.0,227.0,220.47,500
343969,2017-09-19,WAHN,220.2,220.2,210.6,215.3,1700
344451,2017-09-20,WAHN,206.29,223.99,205.1,222.45,14100
344950,2017-09-21,WAHN,213.11,224.95,213.11,216.0,5800
345433,2017-09-22,WAHN,215.0,225.75,205.5,208.09,15400
345913,2017-09-25,WAHN,207.99,208.0,207.99,208.0,300
346405,2017-09-26,WAHN,201.5,201.5,198.05,199.53,500
346908,2017-09-27,WAHN,209.5,209.5,202.0,209.15,20800
347418,2017-09-28,WAHN,211.0,211.0,210.5,210.75,300
347912,2017-09-29,WAHN,202.9,214.99,202.9,210.88,2000
348415,2017-10-02,WAHN,220.49,221.42,220.49,221.42,4500
348901,2017-10-03,WAHN,232.0,232.0,211.0,219.6,6500
349385,2017-10-04,WAHN,224.0,224.0,208.65,208.65,1300
349883,2017-10-05,WAHN,198.22,210.0,198.22,198.22,6700
350369,2017-10-06,WAHN,188.33,196.9,188.31,188.94,27600
350845,2017-10-09,WAHN,179.52,182.0,179.52,180.05,800
