,Date,Symbol,Open,High,Low,Close,Volume
164806,2016-06-06,QUICE,9.35,9.7,9.3,9.6,2109500
165291,2016-06-07,QUICE,9.6,9.6,9.3,9.34,469500
165775,2016-06-07,QUICE,9.6,9.6,9.3,9.34,469500
166274,2016-06-08,QUICE,9.25,9.3,9.14,9.21,466500
166773,2016-06-09,QUICE,9.15,9.27,8.75,9.05,1479000
167258,2016-06-10,QUICE,9.05,9.2,8.81,9.11,661000
167739,2016-06-13,QUICE,9.25,9.32,9.0,9.23,1617500
168218,2016-06-14,QUICE,9.3,9.4,8.96,9.04,1168500
168715,2016-06-15,QUICE,9.06,9.08,8.91,8.94,699500
169209,2016-06-16,QUICE,9.05,9.05,8.87,8.91,606000
169700,2016-06-17,QUICE,8.9,8.95,8.7,8.77,519000
170176,2016-06-20,QUICE,8.89,8.89,8.4,8.5,595000
170687,2016-06-21,QUICE,8.42,8.65,8.41,8.46,385000
171214,2016-06-22,QUICE,8.49,8.99,8.49,8.53,551000
171727,2016-06-23,QUICE,8.48,8.89,8.4,8.61,1704500
172254,2016-06-24,QUICE,8.5,8.6,8.14,8.32,374000
172761,2016-06-27,QUICE,8.16,8.25,8.03,8.08,259500
173255,2016-06-28,QUICE,8.22,8.23,8.0,8.06,507500
173749,2016-06-29,QUICE,8.51,8.51,8.11,8.32,493000
174233,2016-06-30,QUICE,8.32,8.38,8.16,8.23,154000
174697,2016-07-04,QUICE,8.45,8.6,8.13,8.35,442000
175161,2016-07-11,QUICE,8.14,8.69,8.1,8.32,1538500
175660,2016-07-12,QUICE,8.4,8.44,8.21,8.25,483500
176170,2016-07-13,QUICE,8.2,8.55,8.2,8.22,1295000
176683,2016-07-14,QUICE,8.35,8.5,8.2,8.26,1711000
177178,2016-07-15,QUICE,8.22,8.46,8.2,8.25,518500
177677,2016-07-18,QUICE,8.34,8.41,8.23,8.32,707000
178186,2016-07-19,QUICE,8.3,8.35,8.22,8.23,499000
178694,2016-07-20,QUICE,8.25,8.3,8.17,8.2,626000
179197,2016-07-21,QUICE,8.3,8.4,8.21,8.37,1000500
179695,2016-07-22,QUICE,8.31,8.84,8.3,8.62,3404000
180184,2016-07-25,QUICE,8.8,8.8,8.5,8.55,1436500
180720,2016-07-26,QUICE,8.6,8.64,8.4,8.41,321500
181273,2016-07-27,QUICE,8.5,8.55,8.28,8.32,634500
181837,2016-07-28,QUICE,8.25,8.46,8.2,8.34,740000
