,Date,Symbol,Open,High,Low,Close,Volume
603917,2019-11-21,PAKOXY,159.0,159.0,154.0,154.67,60700
604414,2019-11-22,PAKOXY,155.0,155.0,151.0,151.5,1100
604915,2019-11-25,PAKOXY,155.5,157.5,155.5,157.0,1600
605469,2019-11-26,PAKOXY,161.0,161.0,149.15,149.32,50900
606004,2019-11-27,PAKOXY,152.0,152.0,151.0,151.5,1200
606564,2019-11-28,PAKOXY,153.0,159.07,153.0,158.61,33800
607141,2019-11-29,PAKOXY,164.0,166.54,162.0,165.76,42400
607729,2019-12-02,PAKOXY,169.0,172.5,164.0,168.57,28200
608245,2019-12-03,PAKOXY,171.5,176.99,170.0,176.99,46600
608763,2019-12-04,PAKOXY,181.9,185.5,170.0,176.92,37500
609291,2019-12-05,PAKOXY,182.99,182.99,175.0,179.98,5600
609793,2019-12-06,PAKOXY,180.0,182.0,179.0,181.24,1900
610295,2019-12-09,PAKOXY,174.0,179.0,174.0,177.22,5900
610793,2019-12-10,PAKOXY,178.95,178.99,174.0,174.57,5600
611297,2019-12-11,PAKOXY,172.1,172.1,168.0,168.08,15800
611785,2019-12-12,PAKOXY,162.5,166.5,162.1,166.0,2800
612293,2019-12-16,PAKOXY,170.25,179.1,170.25,178.88,1400
612796,2019-12-17,PAKOXY,172.1,175.5,171.05,171.47,5100
613282,2019-12-18,PAKOXY,173.0,173.49,173.0,173.16,300
613766,2019-12-19,PAKOXY,173.0,173.9,164.51,165.26,3300
614226,2019-12-20,PAKOXY,164.0,164.0,164.0,164.0,200
614691,2019-12-23,PAKOXY,161.0,161.0,160.0,160.09,1100
615212,2019-12-24,PAKOXY,166.89,166.9,166.89,166.9,200
615748,2019-12-26,PAKOXY,161.5,170.25,161.5,169.63,4300
616282,2019-12-27,PAKOXY,166.1,166.1,162.1,163.48,2600
616806,2020-01-01,PAKOXY,165.11,173.25,164.0,173.25,26000
617302,2020-01-02,PAKOXY,177.0,179.0,174.5,177.46,20100
617780,2020-01-03,PAKOXY,178.0,184.99,174.6,175.25,28700
618259,2020-01-06,PAKOXY,176.0,179.0,170.0,170.1,8300
618739,2020-01-07,PAKOXY,174.0,175.0,165.11,169.38,4500
619210,2020-01-08,PAKOXY,170.99,171.0,166.0,168.5,1800
619708,2020-01-09,PAKOXY,173.59,176.0,173.0,175.26,8400
620196,2020-01-10,PAKOXY,177.5,179.0,174.51,175.56,3800
620681,2020-01-13,PAKOXY,170.02,177.0,170.02,173.99,7400
621167,2020-01-14,PAKOXY,174.0,174.0,172.0,172.75,11700
621657,2020-01-15,PAKOXY,173.0,175.0,171.0,171.0,4300
622135,2020-01-16,PAKOXY,174.0,174.0,174.0,174.0,200
622607,2020-01-17,PAKOXY,173.75,175.0,171.0,174.87,1300
623083,2020-01-20,PAKOXY,171.5,174.85,171.5,174.59,1200
623549,2020-01-21,PAKOXY,181.99,181.99,173.0,174.06,30900
