,Date,Symbol,Open,High,Low,Close,Volume
94181,2015-10-14,THALL,268.89,268.89,256.26,260.5,305400
94681,2015-10-15,THALL,269.7,269.7,260.0,261.0,1200
95177,2015-10-16,THALL,260.0,260.0,254.05,257.25,2100
95682,2015-10-19,THALL,255.0,263.55,253.01,260.93,16800
96182,2015-10-20,THALL,260.99,263.99,259.99,261.74,47500
96681,2015-10-21,THALL,262.0,263.5,260.0,261.0,4000
97181,2015-10-22,THALL,263.0,273.0,263.0,271.27,11300
97677,2015-10-26,THALL,274.0,274.5,268.0,271.75,9800
98203,2015-10-27,THALL,270.0,272.0,268.0,271.02,11100
98730,2015-10-28,THALL,269.5,272.0,269.5,271.64,7300
99279,2015-10-29,THALL,271.0,276.5,271.0,272.75,20100
99824,2015-10-30,THALL,274.0,279.99,259.12,261.29,44200
100357,2015-11-02,THALL,265.0,271.0,265.0,265.0,15400
100847,2015-11-03,THALL,265.01,272.0,265.01,270.0,4000
101353,2015-11-04,THALL,265.51,270.0,265.5,267.0,3400
101867,2015-11-05,THALL,265.05,270.0,265.05,266.67,5700
102370,2015-11-06,THALL,266.1,266.1,265.01,265.2,1800
102857,2015-11-09,THALL,269.99,269.99,265.01,265.01,300
103344,2015-11-10,THALL,266.0,266.0,262.51,262.51,3200
103834,2015-11-11,THALL,259.0,263.1,259.0,263.1,200600
104339,2015-11-12,THALL,265.0,271.0,265.0,269.54,7300
104851,2015-11-13,THALL,265.0,269.9,265.0,265.0,1700
105333,2015-11-16,THALL,264.0,264.0,264.0,264.0,200
105842,2015-11-17,THALL,268.0,268.0,262.1,262.6,1800
106369,2015-11-18,THALL,267.0,267.5,263.25,263.63,4700
106875,2015-11-19,THALL,262.0,262.0,261.5,261.55,700
107364,2015-11-20,THALL,261.0,262.9,260.0,262.05,4800
107873,2015-11-23,THALL,260.15,263.49,259.0,263.49,10700
108419,2015-11-24,THALL,259.0,259.0,250.35,257.27,21600
108961,2015-11-25,THALL,251.02,252.0,250.5,251.0,7200
