,Date,Symbol,Open,High,Low,Close,Volume
112633,2015-12-04,OTSU,84.9,85.7,84.9,85.5,8500
113121,2015-12-07,OTSU,87.75,87.75,85.0,85.0,3500
113608,2015-12-08,OTSU,88.2,88.2,88.2,88.2,500
114109,2015-12-09,OTSU,92.0,92.0,87.5,88.38,11500
114596,2015-12-10,OTSU,91.99,91.99,86.5,86.5,4000
115067,2015-12-14,OTSU,90.5,90.5,90.5,90.5,500
115538,2015-12-15,OTSU,88.0,89.99,85.98,88.06,8000
116007,2015-12-16,OTSU,85.0,85.0,85.0,85.0,1000
116490,2015-12-17,OTSU,83.0,85.0,81.0,82.75,12000
116958,2015-12-18,OTSU,81.05,83.0,80.75,82.38,8000
117428,2015-12-22,OTSU,83.0,83.0,80.5,80.74,12000
117938,2015-12-23,OTSU,79.55,80.55,79.55,80.5,1500
118929,2015-12-29,OTSU,84.1,84.1,84.1,84.1,1000
119398,2015-12-30,OTSU,81.0,82.0,81.0,81.88,1500
121243,2016-01-06,OTSU,78.6,84.1,78.6,84.02,16500
121720,2016-01-07,OTSU,87.99,88.22,86.0,86.0,27000
122633,2016-01-12,OTSU,81.0,82.0,80.0,80.45,12000
123094,2016-01-13,OTSU,81.5,81.75,81.5,81.75,2000
123589,2016-01-14,OTSU,78.0,80.0,78.0,79.0,6500
124060,2016-01-15,OTSU,78.0,78.0,78.0,78.0,500
124541,2016-01-18,OTSU,75.15,79.0,74.1,79.0,5000
125013,2016-01-19,OTSU,82.25,82.25,79.0,79.0,3500
125461,2016-01-20,OTSU,77.0,79.85,77.0,79.85,2000
125929,2016-01-21,OTSU,78.2,78.26,78.1,78.23,10000
126379,2016-01-22,OTSU,79.0,80.3,79.0,80.26,4500
126841,2016-01-25,OTSU,80.35,80.35,78.1,78.1,1500
127319,2016-01-26,OTSU,80.14,80.14,80.0,80.0,2500
127828,2016-01-27,OTSU,78.0,80.0,78.0,78.02,8000
128327,2016-01-28,OTSU,77.5,79.45,77.0,77.09,5000
128812,2016-01-29,OTSU,78.3,78.3,78.3,78.3,1000
129306,2016-02-01,OTSU,79.0,79.8,77.64,79.11,6500
129778,2016-02-02,OTSU,79.0,79.0,79.0,79.0,500
130235,2016-02-03,OTSU,81.0,81.0,81.0,81.0,500
130705,2016-02-04,OTSU,80.0,80.49,79.0,80.49,4000
131170,2016-02-08,OTSU,83.0,83.0,81.25,81.68,10000
132089,2016-02-10,OTSU,80.0,80.0,80.0,80.0,3500
133013,2016-02-12,OTSU,78.0,78.0,78.0,78.0,500
133944,2016-02-16,OTSU,75.01,75.99,74.15,74.15,9500
134383,2016-02-17,OTSU,73.05,74.0,73.0,73.0,8000
134840,2016-02-18,OTSU,71.5,73.9,70.0,73.67,30500
