,Date,Symbol,Open,High,Low,Close,Volume
85321,2015-09-16,UBL,155.5,158.0,154.1,155.83,397400
85800,2015-09-17,UBL,156.0,158.49,153.01,153.86,534800
86293,2015-09-18,UBL,153.95,156.0,152.5,155.25,535400
86749,2015-09-21,UBL,155.02,159.89,153.57,159.17,358800
87242,2015-09-22,UBL,157.01,158.99,155.6,156.16,153800
87745,2015-09-23,UBL,157.0,157.0,153.0,153.6,610000
88233,2015-09-28,UBL,153.5,154.5,153.0,153.04,341400
88703,2015-09-29,UBL,153.01,153.01,149.5,149.9,350300
89169,2015-09-30,UBL,151.5,151.5,143.6,146.72,1773800
89648,2015-10-01,UBL,147.0,151.74,145.5,151.27,704000
90117,2015-10-02,UBL,150.1,154.51,150.0,152.03,453000
90594,2015-10-05,UBL,152.1,155.35,149.5,154.83,449000
91087,2015-10-06,UBL,155.0,158.1,154.0,157.14,514200
91585,2015-10-07,UBL,155.01,157.45,155.01,156.73,128400
92064,2015-10-08,UBL,155.5,158.99,155.2,157.85,73600
92559,2015-10-09,UBL,158.35,162.98,158.05,161.97,515300
93067,2015-10-12,UBL,162.5,169.3,161.0,167.88,1517500
93576,2015-10-13,UBL,166.99,169.0,164.21,166.82,572600
94088,2015-10-14,UBL,165.8,167.89,163.02,163.36,1387000
94592,2015-10-15,UBL,163.0,164.48,161.5,163.55,2029500
95090,2015-10-16,UBL,163.55,164.0,162.05,163.29,189400
95584,2015-10-19,UBL,163.7,164.01,162.11,163.72,673200
96096,2015-10-20,UBL,161.2,164.0,161.2,163.51,236100
96592,2015-10-21,UBL,163.99,164.0,162.8,163.85,287300
97097,2015-10-22,UBL,164.5,164.5,163.5,163.55,60600
97593,2015-10-26,UBL,163.6,164.0,162.0,163.27,1690000
98125,2015-10-27,UBL,163.5,163.75,162.3,163.07,3569000
98646,2015-10-28,UBL,163.03,164.9,162.01,163.0,2938200
99189,2015-10-29,UBL,162.51,165.1,162.5,164.18,1899600
99732,2015-10-30,UBL,164.95,165.51,164.0,164.12,2361800
100265,2015-11-02,UBL,164.51,164.99,163.5,164.02,1452300
100768,2015-11-03,UBL,164.0,164.75,164.0,164.49,1257000
101261,2015-11-04,UBL,164.31,164.5,164.0,164.26,1543100
101772,2015-11-05,UBL,164.3,164.5,163.8,163.96,871700
102283,2015-11-06,UBL,164.25,164.25,163.65,163.81,629800
102777,2015-11-09,UBL,164.25,164.25,163.0,163.36,558600
103267,2015-11-10,UBL,163.0,163.4,160.9,161.56,668900
103758,2015-11-11,UBL,162.48,162.5,160.75,161.27,317900
104248,2015-11-12,UBL,162.49,164.5,161.49,162.78,419300
104761,2015-11-13,UBL,162.5,163.8,162.33,163.02,448200
105259,2015-11-16,UBL,161.0,162.65,161.0,161.98,556800
105742,2015-11-17,UBL,161.9,162.9,161.75,161.99,183500
106264,2015-11-18,UBL,162.25,163.35,162.0,162.02,193500
106785,2015-11-19,UBL,162.1,163.5,161.96,162.32,299000
107279,2015-11-20,UBL,162.5,163.0,162.5,162.65,97300
107779,2015-11-23,UBL,163.0,164.5,163.0,164.05,839400
108327,2015-11-24,UBL,163.5,164.0,162.5,162.71,296100
108877,2015-11-25,UBL,162.5,162.5,161.2,161.98,2165200
109413,2015-11-26,UBL,162.51,163.95,159.55,160.46,488900
109942,2015-11-27,UBL,161.0,162.0,159.0,160.53,1231500
110469,2015-11-30,UBL,160.0,161.0,155.15,159.23,2241400
110961,2015-12-01,UBL,159.1,159.1,156.25,157.43,413300
