,Date,Symbol,Open,High,Low,Close,Volume
101416,2015-11-04,SHEL,222.0,223.0,220.18,220.67,102400
101933,2015-11-05,SHEL,218.61,221.45,218.61,220.84,73400
102431,2015-11-06,SHEL,221.0,221.89,220.8,221.2,18900
102918,2015-11-09,SHEL,217.55,224.0,217.5,220.52,111100
103406,2015-11-10,SHEL,220.0,221.0,218.2,218.72,13100
103896,2015-11-11,SHEL,215.0,222.0,215.0,220.69,81600
104408,2015-11-12,SHEL,219.99,231.72,219.99,231.72,246200
104912,2015-11-13,SHEL,233.01,241.0,233.0,239.65,514100
105395,2015-11-16,SHEL,239.9,240.0,237.0,237.57,134200
105912,2015-11-17,SHEL,239.0,239.9,234.0,236.09,91200
106433,2015-11-18,SHEL,237.9,242.99,228.0,230.94,777800
106932,2015-11-19,SHEL,231.5,232.7,228.0,228.46,110100
107428,2015-11-20,SHEL,227.75,229.0,226.25,227.39,17100
107938,2015-11-23,SHEL,229.0,231.7,224.0,225.59,25600
108484,2015-11-24,SHEL,228.49,228.51,225.0,227.27,39000
109023,2015-11-25,SHEL,224.01,224.98,220.0,224.27,18400
109563,2015-11-26,SHEL,226.5,233.99,225.27,231.17,155700
110081,2015-11-27,SHEL,228.05,230.99,225.01,226.91,43900
110614,2015-11-30,SHEL,222.9,229.89,222.9,226.46,249200
111112,2015-12-01,SHEL,226.5,226.99,222.0,225.47,46000
111601,2015-12-02,SHEL,225.1,227.97,221.0,227.12,26500
112086,2015-12-03,SHEL,225.5,226.0,222.54,223.39,10800
112566,2015-12-04,SHEL,226.5,230.0,223.55,227.44,22600
113057,2015-12-07,SHEL,229.99,229.99,223.2,224.31,9200
113541,2015-12-08,SHEL,224.01,228.0,222.0,222.13,15100
114044,2015-12-09,SHEL,226.0,226.0,221.53,223.05,14500
114532,2015-12-10,SHEL,224.0,229.0,224.0,226.99,32300
114999,2015-12-14,SHEL,223.5,223.5,220.0,222.73,6800
115474,2015-12-15,SHEL,223.6,226.75,222.01,223.04,18900
115942,2015-12-16,SHEL,225.0,227.39,225.0,226.99,31000
116422,2015-12-17,SHEL,227.99,230.9,227.0,228.56,27900
116891,2015-12-18,SHEL,225.1,234.0,225.1,233.13,100800
117362,2015-12-22,SHEL,230.99,233.5,230.07,231.11,19800
117870,2015-12-23,SHEL,231.85,232.98,229.0,230.39,14400
118386,2015-12-28,SHEL,231.0,233.0,230.01,230.78,5500
118861,2015-12-29,SHEL,230.05,231.69,227.3,227.84,3000
119334,2015-12-30,SHEL,227.51,230.0,227.0,228.18,13700
119795,2015-12-31,SHEL,228.5,228.5,226.5,228.24,4000
120263,2016-01-01,SHEL,228.3,229.99,227.0,228.04,5800
120730,2016-01-05,SHEL,225.1,228.0,225.1,225.43,9100
121181,2016-01-06,SHEL,227.99,229.99,226.5,229.19,46200
121653,2016-01-07,SHEL,229.0,232.9,229.0,230.03,132200
122117,2016-01-11,SHEL,235.0,235.5,231.4,231.96,25400
122571,2016-01-12,SHEL,228.08,232.1,227.5,232.04,47000
123030,2016-01-13,SHEL,233.0,234.0,230.0,230.65,56400
123519,2016-01-14,SHEL,228.0,233.9,222.0,231.87,196300
123995,2016-01-15,SHEL,233.0,233.5,226.0,229.26,40600
124476,2016-01-18,SHEL,225.85,239.0,220.1,236.62,100800
124946,2016-01-19,SHEL,235.0,241.9,235.0,240.1,125300
125394,2016-01-20,SHEL,238.0,238.0,233.15,233.87,12800
125863,2016-01-21,SHEL,234.0,239.9,234.0,234.79,106600
126315,2016-01-22,SHEL,236.5,244.0,236.5,239.74,92000
126777,2016-01-25,SHEL,243.0,243.0,232.5,233.96,47300
127259,2016-01-26,SHEL,234.0,234.0,230.0,231.25,5400
127761,2016-01-27,SHEL,233.0,239.9,233.0,236.86,48000
128262,2016-01-28,SHEL,236.06,237.5,234.0,234.29,8300
128748,2016-01-29,SHEL,236.48,238.81,235.51,235.61,19200
129241,2016-02-01,SHEL,237.86,243.0,236.1,240.87,43400
129713,2016-02-02,SHEL,241.5,249.99,241.0,249.24,138400
130170,2016-02-03,SHEL,248.0,251.89,246.0,250.05,124800
130639,2016-02-04,SHEL,254.25,262.55,253.98,255.85,313500
131103,2016-02-08,SHEL,256.0,263.48,250.7,262.69,75700
131561,2016-02-09,SHEL,258.25,262.0,255.8,257.39,19700
132026,2016-02-10,SHEL,255.0,256.0,251.0,251.69,14700
132490,2016-02-11,SHEL,254.99,256.0,250.0,252.79,45000
132950,2016-02-12,SHEL,254.9,254.9,249.0,249.33,8700
133406,2016-02-15,SHEL,256.0,256.0,252.0,254.0,12200
133879,2016-02-16,SHEL,258.9,258.99,249.0,249.9,6700
134321,2016-02-17,SHEL,252.0,255.0,250.0,253.33,51400
134773,2016-02-18,SHEL,253.0,256.0,250.0,250.63,10300
135224,2016-02-19,SHEL,250.0,253.0,248.0,248.3,5500
135679,2016-02-22,SHEL,247.0,248.0,246.0,246.0,93700
136186,2016-02-23,SHEL,245.0,249.0,243.9,247.39,30800
136680,2016-02-24,SHEL,248.0,249.0,245.5,246.51,2900
137186,2016-02-25,SHEL,246.01,249.0,246.01,247.46,6600
137680,2016-02-29,SHEL,248.0,248.0,245.01,246.3,4000
138143,2016-03-01,SHEL,245.5,254.99,245.5,253.73,31900
138609,2016-03-02,SHEL,255.0,261.5,255.0,255.72,143400
139095,2016-03-03,SHEL,257.0,262.0,253.5,259.2,226000
139578,2016-03-04,SHEL,261.0,265.99,259.0,261.68,53400
140070,2016-03-07,SHEL,265.0,273.4,263.5,270.19,157700
140567,2016-03-08,SHEL,270.01,282.84,268.0,279.76,325900
141042,2016-03-09,SHEL,279.94,284.79,278.0,279.48,99100
