,Date,Symbol,Open,High,Low,Close,Volume
261671,2017-02-21,SHDT,67.0,67.0,66.45,66.45,8500
262231,2017-02-22,SHDT,63.16,68.48,63.13,68.48,8000
262804,2017-02-23,SHDT,69.8,69.9,65.06,65.06,6500
263354,2017-02-24,SHDT,61.81,67.7,61.81,67.7,2000
264433,2017-02-28,SHDT,64.32,64.32,64.32,64.32,500
264946,2017-03-01,SHDT,61.26,61.35,61.25,61.33,9500
265464,2017-03-02,SHDT,61.0,61.0,58.27,58.27,18500
265982,2017-03-03,SHDT,56.25,60.85,56.0,60.63,11500
266499,2017-03-06,SHDT,58.9,59.0,57.61,57.79,7500
267003,2017-03-07,SHDT,57.51,57.51,57.5,57.51,2500
267507,2017-03-08,SHDT,58.0,58.0,58.0,58.0,2000
268021,2017-03-09,SHDT,60.8,60.8,57.5,57.5,9000
268530,2017-03-10,SHDT,0.0,57.5,57.5,57.5,1000
269027,2017-03-13,SHDT,57.0,57.99,56.51,57.99,4000
270058,2017-03-31,SHDT,56.5,56.5,56.5,56.5,500
270588,2017-04-03,SHDT,59.0,59.32,59.0,59.32,4000
271088,2017-04-04,SHDT,62.0,62.28,61.99,62.28,6000
271578,2017-04-05,SHDT,64.5,64.5,64.5,64.5,500
272555,2017-04-07,SHDT,64.5,67.25,64.5,67.25,1000
277527,2017-04-21,SHDT,65.0,70.5,65.0,69.75,15000
278048,2017-04-24,SHDT,73.23,73.23,68.25,69.0,4500
278591,2017-04-25,SHDT,0.0,69.0,69.0,69.0,3000
279680,2017-04-27,SHDT,65.55,69.5,65.55,69.5,2000
280225,2017-04-28,SHDT,66.11,70.0,66.11,69.8,4500
280754,2017-05-02,SHDT,69.8,69.8,69.8,69.8,1500
281254,2017-05-03,SHDT,68.5,69.8,68.5,69.34,3500
281754,2017-05-04,SHDT,69.0,69.5,69.0,69.5,1000
282264,2017-05-05,SHDT,66.25,66.25,66.25,66.25,1000
282783,2017-05-08,SHDT,68.9,68.9,68.9,68.9,500
283311,2017-05-09,SHDT,65.65,67.0,65.65,67.0,4000
283821,2017-05-10,SHDT,65.25,65.25,65.25,65.25,1000
285341,2017-05-15,SHDT,65.0,68.51,65.0,68.5,10000
285866,2017-05-16,SHDT,68.0,69.0,68.0,69.0,5000
286895,2017-05-18,SHDT,67.25,67.25,67.25,67.25,500
290182,2017-05-26,SHDT,69.5,69.5,69.4,69.4,2000
292215,2017-06-01,SHDT,66.0,66.0,66.0,66.0,1500
295635,2017-06-12,SHDT,62.7,62.7,62.7,62.7,1500
296133,2017-06-13,SHDT,61.0,61.0,59.75,61.0,6500
297557,2017-06-16,SHDT,58.5,58.5,57.95,58.0,4500
298487,2017-06-20,SHDT,55.25,59.75,55.25,59.75,2000
298994,2017-06-21,SHDT,56.77,56.77,56.77,56.77,500
299984,2017-06-29,SHDT,59.0,59.25,59.0,59.25,2000
300490,2017-06-30,SHDT,61.5,61.7,61.5,61.7,2000
303914,2017-06-12,SHDT,62.7,62.7,62.7,62.7,1500
304412,2017-06-13,SHDT,61.0,61.0,59.75,61.0,6500
305836,2017-06-16,SHDT,58.5,58.5,57.95,58.0,4500
306766,2017-06-20,SHDT,55.25,59.75,55.25,59.75,2000
307273,2017-06-21,SHDT,56.77,56.77,56.77,56.77,500
308263,2017-06-29,SHDT,59.0,59.25,59.0,59.25,2000
308769,2017-06-30,SHDT,61.5,61.7,61.5,61.7,2000
309741,2017-07-04,SHDT,64.0,64.2,62.0,64.18,2500
310212,2017-07-05,SHDT,62.0,62.0,60.98,60.98,2000
310673,2017-07-06,SHDT,63.5,63.5,61.99,61.99,1000
311122,2017-07-07,SHDT,63.7,63.7,63.7,63.7,500
312046,2017-07-11,SHDT,60.52,64.25,60.52,64.25,2500
312507,2017-07-12,SHDT,61.04,61.04,61.04,61.04,2000
313412,2017-07-14,SHDT,62.0,62.0,62.0,62.0,1500
315291,2017-07-20,SHDT,61.0,61.0,61.0,61.0,1000
319716,2017-08-03,SHDT,62.0,62.0,60.25,62.0,3500
320213,2017-08-04,SHDT,61.0,61.0,61.0,61.0,1000
320706,2017-08-07,SHDT,62.0,62.0,62.0,62.0,2000
322130,2017-08-11,SHDT,60.0,61.9,60.0,61.85,6000
322601,2017-08-15,SHDT,0.0,61.85,61.85,61.85,3000
328841,2020-07-01,SHDT,22.7,23.5,22.65,23.5,8000
332661,2017-09-14,SHDT,62.99,62.99,62.99,62.99,1000
334078,2017-09-19,SHDT,59.85,59.85,59.85,59.85,500
336021,2017-09-25,SHDT,62.75,62.75,58.0,58.0,2500
337022,2017-09-27,SHDT,60.9,60.9,60.9,60.9,1000
338531,2020-07-01,SHDT,22.7,23.5,22.65,23.5,8000
342351,2017-09-14,SHDT,62.99,62.99,62.99,62.99,1000
343768,2017-09-19,SHDT,59.85,59.85,59.85,59.85,500
345711,2017-09-25,SHDT,62.75,62.75,58.0,58.0,2500
346712,2017-09-27,SHDT,60.9,60.9,60.9,60.9,1000
349674,2017-10-05,SHDT,0.0,60.9,60.9,60.9,3000
350171,2017-10-06,SHDT,58.05,58.05,57.91,57.91,1000
352094,2017-10-12,SHDT,0.0,57.91,57.91,57.91,1000
353064,2017-10-16,SHDT,55.1,55.1,55.1,55.1,500
356958,2017-10-26,SHDT,52.0,52.0,52.0,52.0,500
361231,2017-11-08,SHDT,50.0,50.0,50.0,50.0,500
362204,2017-11-10,SHDT,52.5,52.5,52.5,52.5,500
363129,2017-11-14,SHDT,0.0,52.5,52.5,52.5,500
363611,2017-11-15,SHDT,55.12,55.12,55.12,55.12,500
388999,2018-02-01,SHDT,55.0,55.0,55.0,55.0,1000
389992,2018-02-07,SHDT,52.25,52.25,52.25,52.25,500
391938,2018-02-13,SHDT,49.75,51.0,49.75,51.0,1000
393418,2018-02-16,SHDT,53.5,53.5,53.5,53.5,500
398592,2018-03-02,SHDT,52.0,52.0,52.0,52.0,1000
399086,2018-03-05,SHDT,51.0,51.0,51.0,51.0,500
400075,2018-03-07,SHDT,48.46,48.65,48.46,48.63,2500
400560,2018-03-08,SHDT,48.0,49.05,48.0,48.0,2500
401043,2018-03-09,SHDT,49.0,50.35,49.0,50.35,1500
404529,2018-03-20,SHDT,0.0,50.35,50.35,50.35,500
406614,2018-03-27,SHDT,52.86,52.86,52.86,52.86,500
407165,2018-03-28,SHDT,55.5,55.5,55.5,55.5,500
417583,2018-04-26,SHDT,52.73,52.73,52.73,52.73,1500
418708,2018-04-30,SHDT,0.0,52.73,52.73,52.73,1000
420717,2018-05-07,SHDT,0.0,52.73,52.73,52.73,500
421212,2018-05-08,SHDT,55.3,55.3,55.3,55.3,1000
421713,2018-05-09,SHDT,0.0,55.3,55.3,55.3,500
431508,2018-06-06,SHDT,0.0,55.3,55.3,55.3,2500
431995,2018-06-07,SHDT,52.8,55.3,55.3,55.3,2000
435321,2018-06-21,SHDT,0.0,55.0,0.0,55.0,0
444182,2018-07-18,SHDT,52.25,52.25,52.25,52.25,500
455758,2018-08-27,SHDT,54.86,54.86,54.86,54.86,3500
463368,2018-09-18,SHDT,0.0,54.8,0.0,54.8,0
465419,2018-09-26,SHDT,0.0,52.06,0.0,52.06,0
465964,2018-09-27,SHDT,0.0,52.055,0.0,52.055,0
468006,2018-10-03,SHDT,49.46,49.46,49.46,49.46,500
470485,2018-10-10,SHDT,47.0,47.0,47.0,47.0,500
471950,2018-10-15,SHDT,0.0,47.0,47.0,47.0,2500
472446,2018-10-16,SHDT,0.0,47.0,47.0,47.0,2500
475594,2018-10-24,SHDT,47.6,47.6,47.6,47.6,1000
476190,2018-10-25,SHDT,49.9,49.95,49.9,49.95,2000
476774,2018-10-26,SHDT,52.44,52.44,52.44,52.44,2000
477355,2018-10-29,SHDT,0.0,55.06,0.0,55.06,0
478407,2018-10-31,SHDT,56.0,56.0,52.31,52.31,3500
479922,2018-11-06,SHDT,52.1,52.1,52.1,52.1,500
480417,2018-11-07,SHDT,52.0,52.0,50.0,51.15,14500
481416,2018-11-09,SHDT,50.0,50.0,50.0,50.0,16500
482921,2018-11-14,SHDT,50.0,52.5,48.0,52.5,23000
483430,2018-11-15,SHDT,54.9,55.12,54.9,55.12,4000
483949,2018-11-16,SHDT,57.86,57.87,57.86,57.87,1500
484444,2018-11-19,SHDT,60.76,60.76,60.75,60.76,3000
484945,2018-11-20,SHDT,63.7,63.79,63.7,63.79,5500
487519,2018-11-28,SHDT,66.85,66.85,66.84,66.84,1000
488064,2018-11-29,SHDT,66.5,67.0,66.5,67.0,2500
488609,2018-11-30,SHDT,68.99,70.35,68.99,70.35,7500
490654,2018-12-06,SHDT,73.49,73.49,69.99,69.99,4000
491636,2018-12-10,SHDT,73.4,73.48,73.4,73.48,7000
492127,2018-12-11,SHDT,75.0,77.15,75.0,77.15,5000
492605,2018-12-12,SHDT,77.15,80.0,77.15,79.5,2000
493087,2018-12-13,SHDT,80.0,80.0,75.56,75.56,4500
500378,2019-01-04,SHDT,72.0,79.33,72.0,79.11,8500
500840,2019-01-07,SHDT,75.31,75.31,75.31,75.31,500
506719,2019-01-23,SHDT,71.55,71.65,71.55,71.6,1500
507267,2019-01-24,SHDT,75.0,75.0,75.0,75.0,500
509262,2019-01-30,SHDT,73.0,78.75,73.0,77.09,4500
510743,2019-02-04,SHDT,73.63,73.63,73.63,73.63,500
511246,2019-02-06,SHDT,76.9,76.9,76.9,76.9,500
