,Date,Symbol,Open,High,Low,Close,Volume
152259,2016-04-25,SAIF,16.1,16.98,16.1,16.98,5500
152811,2016-04-26,SAIF,17.79,17.79,16.97,16.98,5000
153359,2016-04-27,SAIF,16.75,17.98,16.75,17.98,26500
153915,2016-04-28,SAIF,18.45,18.98,17.57,18.1,284500
154471,2016-04-29,SAIF,18.02,18.02,17.18,17.19,4500
155008,2016-05-02,SAIF,17.01,17.01,16.6,16.6,8500
156030,2016-05-04,SAIF,16.01,16.01,16.0,16.01,5500
157062,2016-05-09,SAIF,16.0,16.3,16.0,16.3,1500
157582,2016-05-10,SAIF,15.8,17.3,15.8,17.3,13500
158099,2016-05-12,SAIF,17.7,17.76,17.7,17.76,6500
158622,2016-05-13,SAIF,17.5,17.5,17.5,17.5,500
159665,2016-05-18,SAIF,17.5,17.5,17.5,17.5,3000
160196,2016-05-19,SAIF,17.7,17.7,17.7,17.7,500
160720,2016-05-20,SAIF,17.01,17.01,17.01,17.01,1000
162365,2016-05-25,SAIF,17.0,17.95,16.99,17.01,5500
162933,2016-05-26,SAIF,16.56,16.56,16.56,16.56,500
163511,2016-06-02,SAIF,18.3,18.95,18.3,18.9,31000
164046,2016-06-03,SAIF,18.05,18.99,18.05,18.99,6000
164579,2016-06-06,SAIF,19.5,19.97,19.45,19.97,6000
166061,2016-06-08,SAIF,19.0,19.95,18.97,18.98,7500
166561,2016-06-09,SAIF,18.0,18.0,17.98,17.98,2500
167051,2016-06-10,SAIF,17.0,18.85,17.0,18.85,3500
168013,2016-06-14,SAIF,18.0,19.45,18.0,18.15,7000
171527,2016-06-23,SAIF,17.15,17.21,17.15,17.17,7500
172556,2016-06-27,SAIF,16.27,16.5,16.17,16.17,52000
173537,2016-06-29,SAIF,16.8,16.89,16.8,16.89,1000
174022,2016-06-30,SAIF,15.89,17.89,15.89,17.77,110500
174499,2016-07-04,SAIF,18.49,18.49,18.49,18.49,500
174962,2016-07-11,SAIF,17.5,17.5,17.5,17.5,1500
175441,2016-07-12,SAIF,18.49,18.49,18.49,18.49,500
175941,2016-07-13,SAIF,17.5,18.0,17.49,17.5,13000
176460,2016-07-14,SAIF,17.1,17.1,17.01,17.01,1500
177964,2016-07-19,SAIF,16.26,16.35,16.26,16.31,1000
181606,2016-07-28,SAIF,17.0,17.3,17.0,17.3,1000
182671,2016-08-01,SAIF,16.32,18.24,16.3,17.66,5000
183178,2016-08-02,SAIF,17.01,17.94,17.01,17.02,4500
184729,2016-08-05,SAIF,17.0,17.0,16.9,17.0,22000
185231,2016-08-08,SAIF,16.95,16.95,16.95,16.95,1500
185751,2016-08-09,SAIF,17.0,17.69,17.0,17.69,3500
186270,2016-08-11,SAIF,17.0,17.0,16.75,16.75,7500
186798,2016-08-12,SAIF,17.0,17.0,17.0,17.0,1000
187831,2016-08-16,SAIF,17.0,17.0,17.0,17.0,2000
188365,2016-08-17,SAIF,17.0,17.0,16.65,16.65,3000
188898,2016-08-18,SAIF,16.7,16.7,16.25,16.25,5000
191016,2016-08-24,SAIF,16.4,16.4,16.4,16.4,500
191575,2016-08-26,SAIF,17.25,17.25,17.0,17.0,7500
192165,2016-08-29,SAIF,16.6,16.6,16.56,16.57,1500
193815,2016-09-05,SAIF,16.5,16.51,16.42,16.48,5500
194353,2016-09-06,SAIF,16.65,16.65,16.5,16.5,3500
194904,2016-09-07,SAIF,16.51,16.75,16.51,16.75,6500
195458,2016-09-08,SAIF,16.75,17.75,16.75,17.75,22000
196025,2016-09-09,SAIF,18.0,18.75,17.75,18.75,21000
197124,2016-09-19,SAIF,18.5,20.05,18.4,19.01,71500
197690,2016-09-20,SAIF,18.65,18.65,18.65,18.65,1000
198245,2016-09-21,SAIF,19.0,19.0,18.5,18.5,3000
199353,2016-09-26,SAIF,18.99,19.25,18.99,19.25,10500
199949,2016-09-27,SAIF,20.25,20.25,19.94,20.25,47500
200542,2016-09-28,SAIF,20.5,20.8,20.5,20.59,21000
201150,2016-09-29,SAIF,20.01,20.01,20.0,20.0,2500
202358,2016-10-03,SAIF,20.47,21.0,20.47,21.0,30000
202928,2016-10-04,SAIF,20.9,21.0,20.01,20.01,15500
203492,2016-10-05,SAIF,20.8,21.01,19.52,21.01,26500
204064,2016-10-06,SAIF,21.3,22.0,20.31,21.35,72000
204639,2016-10-07,SAIF,21.99,22.41,21.45,22.41,49500
205201,2016-10-10,SAIF,23.53,23.53,22.75,23.49,121000
205783,2016-10-13,SAIF,23.25,23.5,22.5,22.52,20000
206348,2016-10-14,SAIF,22.32,22.32,21.4,21.47,12500
206910,2016-10-17,SAIF,21.5,22.54,21.5,22.5,49000
208047,2016-10-19,SAIF,21.51,21.56,21.5,21.55,13000
208606,2016-10-20,SAIF,22.61,22.62,22.61,22.62,63000
209168,2016-10-21,SAIF,22.65,23.75,22.65,23.69,76500
209719,2016-10-24,SAIF,23.75,24.4,23.5,23.81,18500
210308,2016-10-25,SAIF,22.75,23.6,22.63,23.49,19500
210883,2016-10-26,SAIF,22.51,23.5,22.51,23.24,31000
211471,2016-10-27,SAIF,22.76,23.65,22.11,22.44,47000
212060,2016-10-28,SAIF,21.55,21.55,21.5,21.51,2000
212643,2016-10-31,SAIF,21.35,22.4,21.2,22.4,5500
213188,2016-11-01,SAIF,21.75,23.4,21.56,23.2,55000
213755,2016-11-02,SAIF,22.72,22.72,22.6,22.61,8000
214319,2016-11-03,SAIF,23.0,23.4,23.0,23.4,5000
214867,2016-11-07,SAIF,22.25,23.4,21.7,23.0,16500
215428,2016-11-08,SAIF,22.5,22.51,22.5,22.51,7500
215989,2016-11-09,SAIF,23.1,23.1,21.5,22.0,28500
216537,2016-11-10,SAIF,22.19,23.1,22.1,22.18,35000
217096,2016-11-11,SAIF,22.0,23.2,22.0,22.5,47000
217647,2016-11-14,SAIF,22.6,22.91,22.5,22.91,7500
218197,2016-11-15,SAIF,22.7,22.7,22.7,22.7,1000
218731,2016-11-15,SAIF,22.7,22.7,22.7,22.7,1000
219269,2016-11-16,SAIF,22.01,22.7,22.01,22.7,1500
219818,2016-11-17,SAIF,22.7,23.5,22.5,23.0,49000
220366,2016-11-18,SAIF,23.5,23.5,23.5,23.5,2000
220902,2016-11-21,SAIF,22.68,23.9,22.68,23.9,6000
221486,2016-11-22,SAIF,23.26,24.0,23.26,23.5,17000
222678,2016-11-24,SAIF,24.0,24.67,24.0,24.67,41000
223275,2016-11-25,SAIF,25.9,25.9,25.7,25.9,101000
223871,2016-11-28,SAIF,27.19,27.19,26.5,26.5,83000
224434,2016-11-29,SAIF,25.21,25.5,25.18,25.21,38500
224991,2016-11-30,SAIF,0.0,25.21,25.21,25.21,1000
225536,2016-12-01,SAIF,25.5,25.78,24.01,24.1,23000
226096,2016-12-02,SAIF,24.49,24.75,24.25,24.6,10000
226634,2016-12-05,SAIF,24.5,24.5,24.02,24.04,23500
227191,2016-12-06,SAIF,24.0,24.01,23.01,23.55,16000
227744,2016-12-07,SAIF,23.02,23.25,23.01,23.25,6000
228291,2016-12-08,SAIF,23.27,23.98,22.97,23.62,11500
229370,2016-12-13,SAIF,23.0,23.0,23.0,23.0,10000
229927,2016-12-14,SAIF,23.0,23.0,23.0,23.0,6000
230470,2016-12-15,SAIF,23.41,24.15,23.41,23.74,35000
231014,2016-12-16,SAIF,22.75,23.0,22.56,22.7,11000
232104,2016-12-20,SAIF,22.7,23.48,22.7,23.48,6000
232655,2016-12-21,SAIF,22.31,22.5,22.31,22.5,10500
233191,2016-12-22,SAIF,22.3,22.3,22.26,22.26,1500
234242,2016-12-26,SAIF,22.0,22.0,21.25,21.25,3000
234803,2016-12-27,SAIF,22.3,22.31,22.3,22.31,4500
235381,2016-12-28,SAIF,23.41,23.41,23.41,23.41,2000
236548,2016-12-30,SAIF,22.9,22.9,22.9,22.9,1000
237118,2017-06-01,SAIF,23.98,24.0,22.53,22.6,149000
237619,2017-06-02,SAIF,22.9,22.98,22.1,22.33,20000
238107,2017-06-05,SAIF,22.98,23.4,22.7,23.25,75500
238601,2017-06-06,SAIF,22.81,23.42,22.8,23.42,6000
239087,2017-06-07,SAIF,23.0,23.5,22.7,22.77,19500
239581,2017-06-08,SAIF,23.0,23.25,22.53,23.0,34000
240063,2017-06-09,SAIF,22.15,23.0,22.15,22.6,18500
240540,2017-06-12,SAIF,21.76,22.0,21.47,21.47,27500
241035,2017-06-13,SAIF,21.01,21.84,20.7,21.09,49500
241527,2017-06-14,SAIF,22.14,22.14,20.26,20.87,12500
242001,2017-06-15,SAIF,21.91,21.91,21.84,21.85,3500
242462,2017-06-16,SAIF,22.9,22.9,22.0,22.0,1500
242910,2017-06-19,SAIF,21.01,21.85,20.9,21.72,15000
