,Date,Symbol,Open,High,Low,Close,Volume
162942,2016-05-26,TATM,30.0,30.0,30.0,30.0,1000
164055,2016-06-03,TATM,30.0,30.0,29.9,29.9,2500
164588,2016-06-06,TATM,30.5,31.35,30.5,31.0,8000
165093,2016-06-07,TATM,30.03,30.03,30.01,30.01,2500
165577,2016-06-07,TATM,30.03,30.03,30.01,30.01,2500
167059,2016-06-10,TATM,29.0,29.0,28.8,29.0,4000
169001,2016-06-16,TATM,28.0,28.0,28.0,28.0,7000
172051,2016-06-24,TATM,27.0,27.0,27.0,27.0,500
173053,2016-06-28,TATM,26.0,26.0,26.0,26.0,1000
177969,2016-07-19,TATM,27.3,27.3,27.3,27.3,33000
180508,2016-07-26,TATM,26.0,26.0,26.0,26.0,1000
182677,2016-08-01,TATM,0.0,26.0,26.0,26.0,19500
183182,2016-08-02,TATM,27.27,27.27,27.27,27.27,1000
183696,2016-08-03,TATM,26.25,26.3,26.0,26.17,13000
184218,2016-08-04,TATM,26.5,26.5,26.5,26.5,1000
185756,2016-08-09,TATM,27.0,27.0,27.0,27.0,5500
186275,2016-08-11,TATM,28.3,28.35,28.3,28.35,5500
186801,2016-08-12,TATM,29.69,29.69,28.5,28.5,1000
188905,2016-08-18,TATM,27.08,27.08,27.08,27.08,500
189923,2016-08-22,TATM,27.0,27.0,27.0,27.0,500
191583,2016-08-26,TATM,28.29,28.81,27.5,28.73,8500
192174,2016-08-29,TATM,29.98,29.98,29.98,29.98,500
193820,2016-09-05,TATM,29.52,29.52,29.52,29.52,500
194359,2016-09-06,TATM,30.75,30.99,30.75,30.99,4000
194912,2016-09-07,TATM,31.5,32.44,31.5,32.44,2500
196033,2016-09-09,TATM,33.35,34.06,33.35,34.06,24000
196582,2016-09-15,TATM,33.01,34.35,33.01,34.35,7000
197135,2016-09-19,TATM,33.25,36.2,33.25,33.25,14000
197700,2016-09-20,TATM,32.44,32.44,31.59,31.6,31000
198254,2016-09-21,TATM,31.1,31.1,30.02,30.02,16000
198808,2016-09-22,TATM,31.0,31.52,29.1,30.06,18500
199362,2016-09-26,TATM,29.99,30.04,29.99,30.04,10000
199960,2016-09-27,TATM,30.0,31.54,30.0,31.54,10000
200552,2016-09-28,TATM,33.0,33.11,33.0,33.11,3000
201159,2016-09-29,TATM,31.7,31.7,31.7,31.7,1000
202369,2016-10-03,TATM,30.51,30.51,30.5,30.5,7000
202939,2016-10-04,TATM,31.4,32.02,31.4,32.0,9000
