,Date,Symbol,Open,High,Low,Close,Volume
177018,2016-07-15,NONS,29.49,30.1,29.31,29.75,22500
177516,2016-07-18,NONS,29.95,29.95,29.01,29.8,10000
178029,2016-07-19,NONS,28.75,29.06,28.31,28.31,30500
178537,2016-07-20,NONS,28.02,28.31,27.9,27.95,10500
179036,2016-07-21,NONS,28.01,28.01,27.8,27.87,5500
179537,2016-07-22,NONS,28.6,28.6,27.5,28.34,14500
180560,2016-07-26,NONS,27.3,28.39,27.3,27.95,5500
181109,2016-07-27,NONS,28.0,28.44,28.0,28.39,3000
181672,2016-07-28,NONS,27.03,28.49,27.03,28.45,8500
182198,2016-07-29,NONS,28.4,29.87,28.4,29.87,95500
182733,2016-08-01,NONS,31.36,31.36,30.7,31.36,138500
183239,2016-08-02,NONS,32.88,32.92,32.02,32.92,54500
183761,2016-08-03,NONS,34.56,34.56,34.56,34.56,8000
184280,2016-08-04,NONS,36.28,36.28,35.51,36.28,130000
184787,2016-08-05,NONS,38.09,38.09,35.17,35.31,84000
185294,2016-08-08,NONS,36.0,37.07,34.65,36.04,221000
185811,2016-08-09,NONS,36.0,36.88,35.0,35.74,41000
186331,2016-08-11,NONS,34.3,34.6,34.0,34.1,36000
186856,2016-08-12,NONS,34.1,34.19,33.5,33.78,11000
187380,2016-08-15,NONS,33.25,34.3,33.25,33.62,16000
187899,2016-08-16,NONS,34.8,34.8,34.01,34.21,15000
188435,2016-08-17,NONS,34.1,34.1,34.05,34.08,2000
188963,2016-08-18,NONS,34.3,34.4,33.5,33.51,18500
189468,2016-08-19,NONS,33.0,33.0,33.0,33.0,500
189974,2016-08-22,NONS,34.0,33.89,33.89,32.9,14500
190517,2016-08-23,NONS,32.75,33.79,32.11,33.0,9000
191076,2016-08-24,NONS,34.0,34.25,33.95,34.18,17500
191644,2016-08-26,NONS,34.45,34.57,34.4,34.45,19000
192239,2016-08-29,NONS,34.56,36.17,34.1,36.17,62500
192796,2016-09-01,NONS,37.48,38.74,37.0,38.3,72000
193341,2016-09-02,NONS,37.61,37.75,36.39,36.84,17500
193877,2016-09-05,NONS,37.0,37.0,35.7,35.99,7000
194414,2016-09-06,NONS,35.7,36.5,35.4,36.15,4500
194971,2016-09-07,NONS,37.0,37.0,36.5,36.9,3500
195533,2016-09-08,NONS,35.8,36.69,35.8,36.39,1500
196093,2016-09-09,NONS,36.65,36.77,36.0,36.0,4000
196641,2016-09-15,NONS,36.9,37.8,36.9,37.8,18000
197203,2016-09-19,NONS,39.7,39.7,39.0,39.08,29500
197766,2016-09-20,NONS,38.61,41.03,38.1,41.03,75000
198320,2016-09-21,NONS,40.6,41.0,39.0,39.13,18000
198873,2016-09-22,NONS,40.2,40.88,39.1,39.38,17500
199428,2016-09-26,NONS,40.0,40.0,39.0,39.33,11500
200026,2016-09-27,NONS,39.0,40.01,39.0,39.5,32500
200619,2016-09-28,NONS,39.0,39.25,39.0,39.25,22500
201230,2016-09-29,NONS,39.0,39.0,38.0,38.47,25000
201825,2016-09-30,NONS,39.5,40.39,38.5,40.39,71500
202440,2016-10-03,NONS,40.79,42.4,40.35,42.38,98000
203006,2016-10-04,NONS,43.99,44.49,43.0,44.49,146500
203573,2016-10-05,NONS,46.39,46.71,46.39,46.71,26500
204147,2016-10-06,NONS,49.0,49.04,48.0,49.04,99000
204717,2016-10-07,NONS,50.7,51.4,50.5,51.1,75500
205284,2016-10-10,NONS,52.9,52.9,48.55,50.22,76000
205863,2016-10-13,NONS,47.85,49.0,47.71,47.81,68500
206425,2016-10-14,NONS,46.25,50.15,46.2,49.84,64000
206991,2016-10-17,NONS,49.1,49.1,48.75,48.75,2000
207560,2016-10-18,NONS,46.71,48.25,46.32,47.29,25500
208686,2016-10-20,NONS,45.05,48.0,45.05,46.96,13500
209239,2016-10-21,NONS,47.0,47.25,47.0,47.25,9500
209794,2016-10-24,NONS,45.9,46.0,44.89,44.89,18000
210375,2016-10-25,NONS,42.65,42.72,42.65,42.65,44500
210954,2016-10-26,NONS,43.0,44.0,42.0,42.78,34500
211543,2016-10-27,NONS,42.05,42.05,40.65,40.65,9000
212128,2016-10-28,NONS,39.0,39.1,38.62,38.8,20500
212712,2016-10-31,NONS,38.6,38.6,38.5,38.5,1000
213265,2016-11-01,NONS,39.85,40.42,39.01,40.42,16000
213829,2016-11-02,NONS,42.43,42.44,41.55,42.44,65000
214391,2016-11-03,NONS,43.69,43.8,41.5,42.04,29000
214941,2016-11-07,NONS,43.5,45.25,42.0,45.25,47000
215505,2016-11-08,NONS,45.8,47.51,45.8,47.51,107500
216055,2016-11-09,NONS,47.85,48.25,46.5,47.6,20000
216614,2016-11-10,NONS,47.99,48.0,45.22,45.51,46000
217176,2016-11-11,NONS,44.25,46.4,44.15,45.0,6000
217724,2016-11-14,NONS,46.97,47.2,44.49,44.71,65000
218267,2016-11-15,NONS,44.01,45.95,44.0,44.5,13000
218801,2016-11-15,NONS,44.01,45.95,44.0,44.5,13000
219346,2016-11-16,NONS,43.16,46.72,43.16,46.72,304000
219891,2016-11-17,NONS,48.5,49.05,48.1,49.05,113000
220441,2016-11-18,NONS,50.2,51.5,50.2,51.5,124000
220972,2016-11-21,NONS,53.49,53.49,48.93,49.29,175500
221562,2016-11-22,NONS,49.1,49.99,46.83,47.03,172500
222156,2016-11-23,NONS,47.49,49.38,47.49,49.38,76500
222756,2016-11-24,NONS,51.23,51.23,49.3,49.76,83500
223351,2016-11-25,NONS,49.0,49.0,47.28,47.36,56000
223953,2016-11-28,NONS,48.2,48.25,46.2,46.29,55500
224507,2016-11-29,NONS,46.7,47.0,45.75,45.81,35500
225060,2016-11-30,NONS,46.5,46.99,46.2,46.2,4500
225610,2016-12-01,NONS,47.08,47.5,45.61,45.72,26000
226164,2016-12-02,NONS,45.65,45.7,45.5,45.5,7000
226708,2016-12-05,NONS,46.95,46.95,44.1,44.46,53000
227262,2016-12-06,NONS,44.9,46.68,44.7,46.68,45500
227815,2016-12-07,NONS,48.75,49.01,45.0,48.64,261500
228358,2016-12-08,NONS,47.26,48.5,47.0,47.27,141000
228899,2016-12-09,NONS,46.25,47.79,46.25,46.33,5000
229449,2016-12-13,NONS,45.0,46.24,45.0,45.6,9000
229999,2016-12-14,NONS,45.01,46.0,45.01,45.81,4000
230544,2016-12-15,NONS,45.0,46.98,45.0,45.14,9500
231080,2016-12-16,NONS,44.26,45.95,44.26,45.0,8000
231620,2016-12-19,NONS,46.0,47.25,46.0,46.05,25000
232177,2016-12-20,NONS,45.75,46.65,45.45,45.99,22500
232719,2016-12-21,NONS,46.0,46.0,43.71,44.82,22000
233257,2016-12-22,NONS,45.01,46.45,45.0,45.74,31500
233792,2016-12-23,NONS,46.95,48.0,45.3,46.25,33500
234304,2016-12-26,NONS,46.89,46.89,46.0,46.06,17000
234866,2016-12-27,NONS,47.2,47.2,45.01,45.83,27500
235448,2016-12-28,NONS,45.5,45.59,44.95,45.47,29500
236031,2016-12-29,NONS,46.49,46.5,44.51,45.44,26500
236610,2016-12-30,NONS,46.0,46.0,43.17,43.56,177500
237187,2017-06-01,NONS,101.1,108.0,99.79,102.06,76000
237678,2017-06-02,NONS,102.0,103.99,96.98,99.9,49000
238173,2017-06-05,NONS,100.0,101.0,97.0,98.71,62000
238666,2017-06-06,NONS,99.8,99.99,95.5,97.67,61500
239148,2017-06-07,NONS,96.0,102.55,96.0,102.55,96500
239638,2017-06-08,NONS,102.0,107.67,102.0,107.67,126000
240121,2017-06-09,NONS,113.05,113.05,113.05,113.05,32000
240607,2017-06-12,NONS,113.61,113.61,107.4,107.4,124000
241102,2017-06-13,NONS,109.8,112.0,102.03,103.56,76500
241585,2017-06-14,NONS,104.1,105.0,98.39,98.39,45500
242054,2017-06-15,NONS,100.5,100.5,94.25,97.95,43000
242508,2017-06-16,NONS,95.6,95.6,94.0,94.75,14000
242964,2017-06-19,NONS,98.0,98.0,92.5,92.72,9000
243458,2017-06-20,NONS,91.0,92.0,88.09,88.1,27000
243960,2017-06-21,NONS,83.7,90.7,83.7,85.86,187000
244462,2017-06-22,NONS,85.0,89.98,82.0,87.72,27000
244946,2017-06-29,NONS,85.15,88.4,83.5,85.38,9000
245455,2017-06-30,NONS,86.0,86.0,85.5,85.5,1500
245957,2017-06-02,NONS,102.0,103.99,96.98,99.9,49000
246452,2017-06-05,NONS,100.0,101.0,97.0,98.71,62000
246945,2017-06-06,NONS,99.8,99.99,95.5,97.67,61500
247427,2017-06-07,NONS,96.0,102.55,96.0,102.55,96500
247917,2017-06-08,NONS,102.0,107.67,102.0,107.67,126000
248400,2017-06-09,NONS,113.05,113.05,113.05,113.05,32000
248886,2017-06-12,NONS,113.61,113.61,107.4,107.4,124000
249381,2017-06-13,NONS,109.8,112.0,102.03,103.56,76500
249864,2017-06-14,NONS,104.1,105.0,98.39,98.39,45500
250333,2017-06-15,NONS,100.5,100.5,94.25,97.95,43000
250787,2017-06-16,NONS,95.6,95.6,94.0,94.75,14000
251243,2017-06-19,NONS,98.0,98.0,92.5,92.72,9000
251737,2017-06-20,NONS,91.0,92.0,88.09,88.1,27000
252239,2017-06-21,NONS,83.7,90.7,83.7,85.86,187000
252741,2017-06-22,NONS,85.0,89.98,82.0,87.72,27000
253225,2017-06-29,NONS,85.15,88.4,83.5,85.38,9000
253734,2017-06-30,NONS,86.0,86.0,85.5,85.5,1500
254264,2017-02-01,NONS,59.12,59.12,59.12,59.12,12000
254798,2017-02-02,NONS,62.07,62.07,60.12,62.07,607500
255322,2017-02-03,NONS,65.17,65.17,65.17,65.17,135500
255858,2017-02-06,NONS,68.42,68.42,63.25,68.42,555000
256386,2017-02-07,NONS,71.84,71.84,71.84,71.84,16000
256922,2017-02-08,NONS,75.43,75.43,75.43,75.43,10500
257458,2017-02-09,NONS,79.2,79.2,79.2,79.2,6500
257999,2017-02-10,NONS,83.16,83.16,75.24,75.24,444000
258536,2017-02-13,NONS,71.48,78.5,71.48,76.58,307000
259067,2017-02-14,NONS,76.6,79.5,72.76,73.08,219000
259589,2017-02-15,NONS,70.51,74.5,70.51,73.5,68500
260113,2017-02-16,NONS,75.9,76.49,73.0,75.73,58500
260635,2017-02-17,NONS,75.8,79.5,74.0,76.14,123500
261169,2017-02-20,NONS,78.95,78.95,73.0,75.9,45500
261737,2017-02-21,NONS,75.15,79.69,75.0,79.69,99500
262304,2017-02-22,NONS,80.1,83.67,80.0,83.67,124500
