,Date,Symbol,Open,High,Low,Close,Volume
158280,2016-05-12,SAPL,570.0,579.9,569.9,579.9,1250
158800,2016-05-13,SAPL,605.0,605.89,601.07,605.83,900
159323,2016-05-16,SAPL,635.0,636.0,620.0,622.0,400
159848,2016-05-18,SAPL,615.0,615.0,608.0,608.0,400
160383,2016-05-19,SAPL,590.0,590.0,577.6,578.06,3100
161411,2016-05-23,SAPL,555.0,565.0,555.0,565.0,200
161984,2016-05-24,SAPL,560.0,560.0,560.0,560.0,350
162553,2016-05-25,SAPL,533.1,550.0,533.1,540.0,500
163124,2016-05-26,SAPL,535.1,540.0,535.1,537.3,550
164234,2016-06-03,SAPL,550.51,559.65,550.0,559.65,300
164760,2016-06-06,SAPL,559.99,559.99,559.99,559.99,100
166229,2016-06-08,SAPL,565.0,565.0,565.0,565.0,100
166729,2016-06-09,SAPL,579.99,579.99,567.89,567.89,200
167696,2016-06-13,SAPL,0.0,570.0,570.0,567.89,200
168675,2016-06-15,SAPL,548.05,548.05,548.05,548.05,300
169168,2016-06-16,SAPL,544.0,544.0,544.0,544.0,50
169657,2016-06-17,SAPL,521.0,547.0,521.0,547.0,100
170647,2016-06-21,SAPL,525.0,570.0,525.0,561.59,4400
171684,2016-06-23,SAPL,560.0,560.0,560.0,560.0,500
172212,2016-06-24,SAPL,532.0,540.0,532.0,537.59,850
173216,2016-06-28,SAPL,531.0,531.0,531.0,531.0,100
173703,2016-06-29,SAPL,557.55,557.55,540.0,540.0,150
174190,2016-06-30,SAPL,540.0,540.0,540.0,540.0,50
174655,2016-07-04,SAPL,545.0,545.0,535.0,540.0,1400
175119,2016-07-11,SAPL,540.0,540.0,540.0,540.0,100
175616,2016-07-12,SAPL,545.0,550.0,545.0,545.01,1750
176123,2016-07-13,SAPL,545.05,545.05,545.0,545.0,100
176639,2016-07-14,SAPL,545.0,545.0,545.0,545.0,400
177132,2016-07-15,SAPL,560.0,560.0,560.0,560.0,50
178654,2016-07-20,SAPL,551.01,560.0,532.0,537.35,3650
