,Date,Symbol,Open,High,Low,Close,Volume
91641,2015-10-07,NCL,38.1,38.15,37.8,37.98,205000
92124,2015-10-08,NCL,37.8,38.3,37.7,38.12,439000
92628,2015-10-09,NCL,38.2,39.8,38.1,39.35,1528000
93132,2015-10-12,NCL,39.24,39.9,39.24,39.44,628000
93637,2015-10-13,NCL,39.2,39.59,38.45,38.64,418000
94151,2015-10-14,NCL,38.6,38.6,37.85,37.93,556000
94649,2015-10-15,NCL,38.0,39.0,37.81,38.69,1243500
95148,2015-10-16,NCL,38.76,39.1,38.13,38.29,641500
95647,2015-10-19,NCL,39.89,39.9,38.5,39.19,1800000
96154,2015-10-20,NCL,38.76,39.5,38.76,39.06,706500
96657,2015-10-21,NCL,39.11,39.3,38.4,38.94,436000
97155,2015-10-22,NCL,37.76,38.25,37.54,37.87,459500
97650,2015-10-26,NCL,38.24,38.3,37.5,37.9,651500
98178,2015-10-27,NCL,37.52,37.95,37.11,37.79,143000
98705,2015-10-28,NCL,38.0,38.24,37.65,38.01,1328500
99251,2015-10-29,NCL,38.2,39.39,38.2,38.5,638500
99794,2015-10-30,NCL,38.5,38.85,37.6,38.36,536500
100328,2015-11-02,NCL,38.26,38.9,37.5,38.24,111000
100821,2015-11-03,NCL,38.26,39.15,38.1,38.85,738000
101325,2015-11-04,NCL,38.76,39.6,38.76,39.03,397000
101835,2015-11-05,NCL,38.95,39.0,38.3,38.39,211500
102341,2015-11-06,NCL,38.51,38.51,37.55,37.8,623500
102830,2015-11-09,NCL,37.99,38.13,37.4,37.54,236000
103314,2015-11-10,NCL,37.3,38.3,37.0,37.03,503000
103806,2015-11-11,NCL,37.25,37.5,37.02,37.26,138500
104310,2015-11-12,NCL,37.4,38.15,37.4,38.0,425000
104822,2015-11-13,NCL,37.65,38.25,37.52,37.59,108000
105308,2015-11-16,NCL,37.6,37.79,37.15,37.69,94500
105810,2015-11-17,NCL,38.07,38.09,37.42,37.54,79500
106338,2015-11-18,NCL,37.64,38.5,37.5,37.99,673000
106848,2015-11-19,NCL,37.96,38.0,37.5,37.66,97000
107339,2015-11-20,NCL,37.49,37.94,37.36,37.41,59500
107843,2015-11-23,NCL,37.26,37.83,37.0,37.03,374000
108391,2015-11-24,NCL,37.25,37.5,36.01,36.39,183000
108935,2015-11-25,NCL,36.79,36.79,35.8,36.04,173500
109472,2015-11-26,NCL,36.35,36.38,36.0,36.0,582500
109995,2015-11-27,NCL,36.2,36.2,35.22,35.62,139000
110525,2015-11-30,NCL,35.0,35.6,34.9,35.36,274500
111015,2015-12-01,NCL,35.49,35.8,33.6,34.16,348500
111508,2015-12-02,NCL,34.5,35.0,33.5,34.46,206500
112000,2015-12-03,NCL,34.49,34.7,34.0,34.49,142000
112472,2015-12-04,NCL,34.5,35.7,34.31,35.25,182000
112966,2015-12-07,NCL,35.02,35.14,34.66,34.86,145500
113451,2015-12-08,NCL,34.6,35.16,34.56,35.12,434500
113951,2015-12-09,NCL,35.1,35.26,34.65,34.84,138000
114438,2015-12-10,NCL,35.0,35.0,34.76,34.86,53500
114911,2015-12-14,NCL,34.55,34.8,34.12,34.44,60000
115387,2015-12-15,NCL,34.3,36.0,34.3,35.74,443000
115863,2015-12-16,NCL,35.85,36.0,34.71,35.04,390500
116338,2015-12-17,NCL,35.24,35.24,34.87,35.11,43500
116806,2015-12-18,NCL,35.0,35.0,34.0,34.24,151000
117279,2015-12-22,NCL,33.76,34.0,33.25,33.35,226000
117784,2015-12-23,NCL,33.3,33.3,32.0,32.05,642500
118302,2015-12-28,NCL,32.05,32.79,32.05,32.71,632000
118766,2015-12-29,NCL,32.74,33.76,32.74,33.34,1016500
119243,2015-12-30,NCL,33.25,33.7,33.24,33.62,331000
119709,2015-12-31,NCL,33.69,34.03,33.5,34.0,704000
120176,2016-01-01,NCL,34.0,35.7,34.0,35.7,1167500
120642,2016-01-05,NCL,35.0,37.32,35.0,37.09,1055500
121096,2016-01-06,NCL,37.0,37.5,36.7,37.42,436000
121562,2016-01-07,NCL,37.4,37.59,36.8,36.88,355500
122028,2016-01-11,NCL,36.51,36.51,35.9,35.96,64500
122485,2016-01-12,NCL,36.0,36.7,35.6,35.85,286500
122942,2016-01-13,NCL,36.1,36.3,35.26,35.58,305000
123428,2016-01-14,NCL,34.5,35.7,34.5,35.34,229500
123907,2016-01-15,NCL,35.25,35.5,34.02,34.58,113000
124387,2016-01-18,NCL,33.26,35.29,32.86,34.75,435500
124854,2016-01-19,NCL,34.8,35.3,34.5,34.8,105500
125310,2016-01-20,NCL,34.51,35.1,34.51,35.01,100500
125775,2016-01-21,NCL,35.47,35.69,35.25,35.41,140000
126234,2016-01-22,NCL,35.7,36.24,35.25,36.01,476000
126688,2016-01-25,NCL,35.53,37.6,35.15,37.54,704500
127173,2016-01-26,NCL,37.5,38.99,37.1,38.83,2436500
127669,2016-01-27,NCL,39.1,39.65,38.7,38.81,1162000
128171,2016-01-28,NCL,38.55,38.99,38.37,38.55,149000
128658,2016-01-29,NCL,38.0,39.69,38.0,38.76,1450500
129154,2016-02-01,NCL,38.55,39.0,38.25,38.39,124000
129620,2016-02-02,NCL,38.85,39.0,38.3,38.76,508500
130082,2016-02-03,NCL,38.01,38.9,38.0,38.36,271000
130542,2016-02-04,NCL,38.5,38.51,37.9,38.04,287500
131012,2016-02-08,NCL,37.65,38.1,37.65,37.92,516000
131474,2016-02-09,NCL,37.99,37.99,37.25,37.39,70000
131935,2016-02-10,NCL,37.01,37.51,36.66,37.05,102000
132401,2016-02-11,NCL,36.51,36.91,35.7,35.94,72000
132863,2016-02-12,NCL,35.5,35.85,34.7,34.97,153500
133321,2016-02-15,NCL,35.26,35.79,35.25,35.65,130000
133787,2016-02-16,NCL,35.62,35.83,34.89,35.55,92500
134241,2016-02-17,NCL,35.5,36.5,34.7,34.94,76000
134684,2016-02-18,NCL,35.01,35.11,34.36,34.69,115500
135140,2016-02-19,NCL,33.75,35.5,33.75,34.19,60500
135587,2016-02-22,NCL,34.05,35.35,33.75,34.04,347000
136097,2016-02-23,NCL,34.01,34.21,33.6,33.81,297500
136595,2016-02-24,NCL,33.89,34.05,33.6,33.77,470000
137092,2016-02-25,NCL,34.0,34.21,32.09,33.32,1958500
137594,2016-02-29,NCL,33.15,33.6,32.91,33.48,604500
138058,2016-03-01,NCL,33.8,33.8,32.8,32.94,657000
138520,2016-03-02,NCL,32.98,33.6,32.79,33.3,1455000
139002,2016-03-03,NCL,33.3,34.5,33.3,34.11,1402000
139491,2016-03-04,NCL,34.1,34.4,33.7,33.83,422000
139978,2016-03-07,NCL,34.0,35.0,33.67,34.79,1049000
140477,2016-03-08,NCL,34.36,34.55,34.0,34.29,249000
140958,2016-03-09,NCL,33.76,34.78,33.75,34.11,578000
141432,2016-03-10,NCL,34.2,34.26,33.4,33.59,208500
141894,2016-03-11,NCL,33.51,33.8,33.2,33.36,154500
142367,2016-03-14,NCL,33.35,33.58,33.27,33.31,138000
142841,2016-03-15,NCL,33.25,33.5,33.0,33.06,133500
143313,2016-03-16,NCL,33.34,33.5,32.86,33.18,182500
143779,2016-03-17,NCL,33.45,34.3,33.3,34.09,782000
144262,2016-03-18,NCL,34.1,34.1,33.7,33.9,155000
144744,2016-04-01,NCL,32.66,33.0,32.55,32.82,281000
145239,2016-04-04,NCL,32.8,33.3,32.66,33.18,732000
145750,2016-04-05,NCL,33.2,34.25,33.15,33.26,3498000
146270,2016-04-06,NCL,33.69,34.3,33.5,33.8,852500
146781,2016-04-07,NCL,34.0,34.75,33.9,34.01,914000
147282,2016-04-08,NCL,33.66,34.35,33.66,33.85,41000
147788,2016-04-11,NCL,33.75,33.95,33.0,33.02,699500
148272,2016-04-12,NCL,33.25,33.75,33.15,33.66,989500
148752,2016-04-14,NCL,34.0,34.89,34.0,34.5,299000
149235,2016-04-15,NCL,34.6,34.75,34.3,34.5,544000
149730,2016-04-15,NCL,34.6,34.75,34.3,34.5,544000
150230,2016-04-19,NCL,34.3,34.65,33.87,34.0,161500
150741,2016-04-20,NCL,34.1,34.5,33.22,33.45,3751000
151259,2016-04-21,NCL,33.95,34.34,33.6,33.81,464000
151777,2016-04-22,NCL,33.8,34.5,33.45,33.52,159000
152275,2016-04-25,NCL,33.95,34.0,33.55,33.89,150500
152828,2016-04-26,NCL,33.78,34.5,33.75,34.1,435500
153378,2016-04-27,NCL,34.01,35.8,34.0,35.8,2897500
153936,2016-04-28,NCL,36.25,37.2,36.25,36.52,2155500
154486,2016-04-29,NCL,36.5,36.5,35.21,35.33,908000
155027,2016-05-02,NCL,35.41,35.41,34.75,34.8,495000
155527,2016-05-03,NCL,34.55,35.7,34.3,35.42,688500
156050,2016-05-04,NCL,35.48,36.0,35.35,35.5,1995000
156563,2016-05-06,NCL,35.25,36.82,35.24,36.6,4796500
157078,2016-05-09,NCL,36.59,37.37,36.55,36.69,2743500
157600,2016-05-10,NCL,36.6,38.47,36.25,38.05,4455500
158113,2016-05-12,NCL,37.8,38.0,37.25,37.36,618000
158636,2016-05-13,NCL,37.14,37.84,36.95,37.39,419500
159154,2016-05-16,NCL,37.22,37.22,36.51,36.66,209500
159685,2016-05-18,NCL,36.75,37.19,36.5,36.7,276500
160218,2016-05-19,NCL,36.9,37.11,36.5,36.85,549000
160736,2016-05-20,NCL,37.0,37.6,37.0,37.01,1067500
161247,2016-05-23,NCL,37.5,37.64,37.0,37.29,382000
161807,2016-05-24,NCL,37.5,37.8,36.92,37.56,1166000
162383,2016-05-25,NCL,37.78,37.9,37.1,37.2,528000
162957,2016-05-26,NCL,37.15,37.79,36.85,37.01,446000
163530,2016-06-02,NCL,37.0,37.79,37.0,37.56,1014000
164069,2016-06-03,NCL,37.85,38.54,37.75,38.4,3104000
164600,2016-06-06,NCL,39.24,40.1,38.75,39.12,5678000
165104,2016-06-07,NCL,39.44,39.45,37.85,38.17,674000
165588,2016-06-07,NCL,39.44,39.45,37.85,38.17,674000
166076,2016-06-08,NCL,38.0,38.18,37.1,37.53,2119500
166578,2016-06-09,NCL,37.18,37.8,37.02,37.1,122500
167069,2016-06-10,NCL,37.83,37.83,36.13,36.47,174500
167546,2016-06-13,NCL,36.59,36.95,35.8,36.23,260000
168030,2016-06-14,NCL,36.31,37.1,36.31,36.91,391000
168515,2016-06-15,NCL,37.25,38.59,36.76,38.24,1873000
