,Date,Symbol,Open,High,Low,Close,Volume
307334,2017-06-21,SML,92.5,98.3,92.01,98.08,564500
307836,2017-06-22,SML,98.0,102.88,97.05,101.6,550000
308319,2017-06-29,SML,98.12,103.49,97.99,98.53,171500
308829,2017-06-30,SML,97.5,100.5,97.5,98.96,281000
309339,2017-07-03,SML,96.1,96.5,94.02,94.35,166600
309804,2017-07-04,SML,92.2,97.8,91.0,95.11,231700
310274,2017-07-05,SML,95.11,99.86,95.0,99.85,756700
310730,2017-07-06,SML,100.5,101.8,96.5,97.19,456900
311173,2017-07-07,SML,95.0,101.45,92.61,99.16,69800
311640,2017-07-10,SML,97.0,103.5,96.0,102.36,324800
312105,2017-07-11,SML,98.0,99.5,97.25,98.19,376400
312564,2017-07-12,SML,98.0,102.0,96.75,99.6,481700
313018,2017-07-13,SML,99.6,99.6,95.0,95.36,222200
313472,2017-07-14,SML,98.5,98.5,93.0,95.99,120200
313926,2017-07-17,SML,94.0,95.7,94.0,94.71,39800
314407,2017-07-18,SML,94.5,99.0,94.5,97.74,247800
314882,2017-07-19,SML,96.5,97.95,95.51,95.95,74300
315355,2017-07-20,SML,97.37,97.5,93.5,93.76,92400
315820,2017-07-21,SML,93.01,96.5,92.1,95.8,111400
316267,2017-07-24,SML,95.01,96.99,94.55,95.0,26300
316763,2017-07-25,SML,95.5,99.0,94.6,97.89,153000
317273,2017-07-26,SML,97.52,99.0,95.0,97.26,184100
317772,2017-07-27,SML,95.61,96.79,94.01,94.53,59400
318275,2017-07-28,SML,91.1,95.0,89.81,94.61,81700
318793,2017-08-01,SML,95.0,95.0,92.0,92.1,55500
319282,2017-08-02,SML,92.0,95.4,92.0,93.67,54400
319785,2017-08-03,SML,93.21,93.5,91.5,92.05,55400
320285,2017-08-04,SML,91.27,95.01,90.0,94.13,485500
320774,2017-08-07,SML,94.0,94.5,91.1,91.2,135900
321251,2017-08-08,SML,93.2,93.2,90.4,90.52,165400
321732,2017-08-10,SML,89.0,93.56,89.0,93.56,185800
322188,2017-08-11,SML,96.0,98.23,94.01,95.05,364900
322666,2017-08-15,SML,94.0,94.0,90.3,90.3,131900
323138,2017-08-16,SML,91.0,91.0,86.01,89.59,132000
323595,2017-08-17,SML,91.45,91.45,86.0,86.56,49600
324059,2017-08-18,SML,84.1,85.5,82.24,82.52,131300
324530,2017-08-21,SML,83.79,83.79,79.0,79.08,190000
325037,2017-08-22,SML,75.3,83.03,75.13,83.03,263000
325550,2017-08-23,SML,87.18,87.18,83.0,87.18,42600
326070,2017-08-24,SML,91.53,91.53,90.0,91.53,64600
326572,2017-08-25,SML,94.9,96.1,89.2,94.07,126500
327071,2017-08-28,SML,91.5,93.0,91.01,92.62,27300
327543,2017-08-29,SML,90.61,91.5,89.1,90.04,41300
327998,2017-08-30,SML,87.0,91.99,87.0,89.46,29600
328446,2017-08-31,SML,90.0,93.93,88.03,93.56,47500
328896,2020-07-01,SML,49.2,49.2,49.2,49.2,2500
329410,2017-09-05,SML,93.31,95.0,93.0,94.2,8100
329887,2017-09-06,SML,94.0,94.0,91.5,91.79,7300
330352,2017-09-07,SML,92.19,92.19,87.21,89.66,21700
330838,2017-09-08,SML,91.0,94.14,88.0,93.4,275600
331309,2017-09-11,SML,96.0,96.0,91.0,91.03,35500
331762,2017-09-12,SML,93.0,93.0,86.5,86.79,42800
332242,2017-09-13,SML,88.99,91.12,87.95,89.6,76700
332724,2017-09-14,SML,92.5,92.5,89.25,89.94,31800
333199,2017-09-15,SML,89.99,91.0,88.0,88.43,34600
