,Date,Symbol,Open,High,Low,Close,Volume
488072,2018-11-29,YOUW,3.72,3.75,3.64,3.72,97000
488615,2018-11-30,YOUW,3.55,3.81,3.51,3.59,188500
489173,2018-12-03,YOUW,3.46,3.5,3.1,3.28,183000
489666,2018-12-04,YOUW,3.11,3.46,3.1,3.41,82000
490170,2018-12-05,YOUW,3.35,3.38,3.26,3.37,192000
490659,2018-12-06,YOUW,3.4,3.44,3.25,3.27,113000
491149,2018-12-07,YOUW,3.35,3.35,3.17,3.28,77500
491642,2018-12-10,YOUW,3.3,3.4,3.27,3.29,118500
492131,2018-12-11,YOUW,3.38,3.38,3.2,3.29,229500
492610,2018-12-12,YOUW,3.21,3.25,3.21,3.21,16000
493092,2018-12-13,YOUW,3.15,3.24,3.15,3.23,24000
493574,2018-12-14,YOUW,3.16,3.35,3.16,3.24,15500
494036,2018-12-17,YOUW,3.24,3.25,3.14,3.2,18000
494486,2018-12-18,YOUW,3.14,3.25,3.1,3.23,64500
494956,2018-12-19,YOUW,3.15,3.2,3.11,3.18,13500
495432,2018-12-20,YOUW,3.3,3.3,3.09,3.11,100000
495908,2018-12-21,YOUW,3.15,3.3,3.1,3.21,59500
496371,2018-12-24,YOUW,3.12,3.19,3.1,3.12,11000
496898,2018-12-26,YOUW,3.11,3.3,3.06,3.29,116000
497432,2018-12-27,YOUW,3.17,3.21,3.01,3.03,127000
497971,2018-12-28,YOUW,3.01,3.05,2.92,2.96,133500
498518,2018-12-31,YOUW,2.99,2.99,2.75,2.79,261500
498993,2019-01-01,YOUW,2.8,2.95,2.8,2.93,102000
499469,2019-01-02,YOUW,2.9,3.05,2.88,2.94,38000
499932,2019-01-03,YOUW,2.91,3.0,2.9,2.98,70000
500383,2019-01-04,YOUW,2.86,3.04,2.85,3.03,67000
500846,2019-01-07,YOUW,3.0,3.18,3.0,3.04,57000
501337,2019-01-08,YOUW,3.01,3.29,3.01,3.09,155000
501825,2019-01-09,YOUW,3.2,3.28,3.0,3.0,194000
502305,2019-01-10,YOUW,3.03,3.03,2.93,2.96,116000
502780,2019-01-11,YOUW,2.96,3.04,2.83,3.0,138000
503265,2019-01-14,YOUW,3.04,3.14,3.0,3.04,97500
503751,2019-01-15,YOUW,3.01,3.15,2.97,2.98,100500
504229,2019-01-16,YOUW,3.07,3.1,2.98,3.01,88000
504703,2019-01-17,YOUW,2.86,3.09,2.86,3.0,150500
505171,2019-01-18,YOUW,3.07,3.08,3.0,3.03,25000
505641,2019-01-21,YOUW,3.09,3.1,2.96,3.0,123000
506173,2019-01-22,YOUW,3.09,3.11,3.0,3.04,77000
506725,2019-01-23,YOUW,3.05,3.45,3.05,3.3,850000
507273,2019-01-24,YOUW,3.36,3.39,3.11,3.14,126500
507805,2019-01-25,YOUW,3.15,3.19,3.1,3.14,36500
508319,2019-01-28,YOUW,3.25,3.25,3.06,3.06,266500
508783,2019-01-29,YOUW,3.1,3.1,3.03,3.05,188500
509269,2019-01-30,YOUW,3.0,3.1,2.98,3.0,333500
509763,2019-01-31,YOUW,3.09,3.35,3.0,3.14,870500
510264,2019-02-01,YOUW,3.29,3.41,3.2,3.31,696500
510750,2019-02-04,YOUW,3.4,3.5,3.35,3.45,327500
511253,2019-02-06,YOUW,3.45,3.98,3.45,3.69,2000000
511746,2019-02-07,YOUW,3.55,3.68,3.35,3.45,310500
512230,2019-02-08,YOUW,3.49,3.5,3.25,3.37,221000
512696,2019-02-11,YOUW,3.47,3.48,3.25,3.26,134000
513157,2019-02-12,YOUW,3.25,3.35,3.11,3.29,141000
513636,2019-02-13,YOUW,3.25,3.4,3.15,3.21,98000
514103,2019-02-14,YOUW,3.17,3.24,3.12,3.16,49500
514557,2019-02-15,YOUW,3.22,3.34,3.2,3.26,57000
515011,2019-02-18,YOUW,3.3,3.3,3.16,3.16,116000
515528,2019-02-19,YOUW,3.11,3.12,3.1,3.1,20000
516047,2019-02-20,YOUW,3.09,3.22,3.09,3.16,28500
516570,2019-02-21,YOUW,3.06,3.26,3.06,3.14,104000
517077,2019-02-22,YOUW,3.28,3.2,3.07,3.15,100000
517602,2019-02-25,YOUW,3.13,3.17,3.1,3.13,28000
518084,2019-02-26,YOUW,3.03,3.08,2.9,2.95,260000
518584,2019-02-27,YOUW,2.85,2.91,2.25,2.62,425000
519087,2019-02-28,YOUW,2.89,2.9,2.66,2.89,141000
519586,2019-03-01,YOUW,2.9,3.1,2.85,2.9,92000
520070,2019-03-04,YOUW,2.9,2.97,2.85,2.91,33000
520560,2019-03-05,YOUW,2.92,2.95,2.62,2.78,142500
521062,2019-03-06,YOUW,2.89,2.93,2.7,2.72,177500
