,Date,Symbol,Open,High,Low,Close,Volume
134378,2016-02-17,ABOT,640.0,664.99,640.0,664.99,1150
134835,2016-02-18,ABOT,655.02,667.9,651.0,659.8,4250
135286,2016-02-19,ABOT,664.0,670.0,652.0,664.11,3250
135740,2016-02-22,ABOT,655.0,655.0,650.0,650.0,1150
136243,2016-02-23,ABOT,650.0,670.0,650.0,650.0,10000
136739,2016-02-24,ABOT,650.02,665.0,650.0,663.38,5600
137248,2016-02-25,ABOT,652.13,662.0,650.01,656.93,1600
137740,2016-02-29,ABOT,640.0,650.0,640.0,649.92,1450
138672,2016-03-02,ABOT,639.01,641.0,637.0,640.83,350
139159,2016-03-03,ABOT,635.01,636.0,635.0,636.0,1100
139642,2016-03-04,ABOT,630.0,660.0,630.0,641.14,4450
140138,2016-03-07,ABOT,652.0,652.0,645.0,645.0,1250
140629,2016-03-08,ABOT,648.98,648.98,648.98,648.98,50
141105,2016-03-09,ABOT,636.01,650.0,636.0,642.17,2750
141580,2016-03-10,ABOT,640.0,645.0,636.0,641.44,2450
142522,2016-03-14,ABOT,636.01,654.0,625.0,648.46,3500
142990,2016-03-15,ABOT,645.0,648.0,635.0,636.11,152200
143461,2016-03-16,ABOT,645.0,645.0,635.0,642.99,250050
143929,2016-03-17,ABOT,655.0,665.0,650.0,650.0,4700
144411,2016-03-18,ABOT,655.01,661.99,650.5,650.5,500
144894,2016-04-01,ABOT,671.5,675.0,655.01,660.34,650
145392,2016-04-04,ABOT,650.01,660.0,650.0,657.0,4650
145909,2016-04-05,ABOT,660.0,660.0,655.0,657.0,1150
146424,2016-04-06,ABOT,660.0,660.0,655.02,655.03,250
146934,2016-04-07,ABOT,656.99,687.78,656.99,669.0,17450
147431,2016-04-08,ABOT,668.0,671.0,668.0,670.0,900
147941,2016-04-11,ABOT,661.0,661.0,660.0,660.21,950
148422,2016-04-12,ABOT,660.0,663.0,655.0,660.67,1250
148900,2016-04-14,ABOT,650.0,653.0,640.0,650.09,5550
150386,2016-04-19,ABOT,629.0,650.0,629.0,640.0,300
150903,2016-04-20,ABOT,640.0,650.0,640.0,650.0,1850
151422,2016-04-21,ABOT,662.0,662.0,640.63,650.22,3450
151930,2016-04-22,ABOT,665.0,665.0,650.1,653.67,400
152435,2016-04-25,ABOT,654.0,656.0,652.5,654.0,900
152981,2016-04-26,ABOT,656.0,665.0,656.0,660.0,3550
153541,2016-04-27,ABOT,664.5,665.0,663.5,665.0,2750
154096,2016-04-28,ABOT,665.5,671.0,665.0,669.0,1850
