,Date,Symbol,Open,High,Low,Close,Volume
553687,2019-06-17,EFERT,67.01,67.15,66.1,66.28,151500
554160,2019-06-18,EFERT,66.3,66.57,64.23,64.61,1280500
554621,2019-06-19,EFERT,64.16,65.0,64.12,64.34,559500
555103,2019-06-20,EFERT,64.69,66.48,64.35,65.98,569000
555567,2019-06-21,EFERT,66.05,67.7,65.15,67.2,735000
556039,2019-06-24,EFERT,67.0,67.0,64.2,64.66,656500
556583,2019-06-25,EFERT,65.8,66.6,65.25,65.46,1236500
557137,2019-06-26,EFERT,65.98,66.0,63.85,65.76,768500
557674,2019-06-27,EFERT,65.3,66.0,64.25,64.46,900000
558216,2019-06-28,EFERT,64.0,64.5,63.55,63.97,1067500
558729,2019-07-02,EFERT,65.5,66.29,64.5,65.92,951500
559192,2019-07-03,EFERT,66.4,68.49,66.4,67.54,1167000
559659,2019-07-04,EFERT,67.95,68.1,66.0,66.21,453000
560093,2019-07-05,EFERT,65.23,66.75,65.22,66.36,379000
560537,2019-07-08,EFERT,66.49,67.4,65.5,66.3,470500
560981,2019-07-09,EFERT,66.85,67.0,65.9,66.43,425500
561426,2019-07-10,EFERT,66.75,66.9,65.49,65.61,596000
561869,2019-07-11,EFERT,65.5,66.5,65.03,65.78,685500
562311,2019-07-12,EFERT,66.21,67.89,66.21,66.78,982000
562762,2019-07-15,EFERT,66.8,67.83,65.05,65.32,617000
563219,2019-07-16,EFERT,65.1,65.8,64.4,65.07,1229000
563660,2019-07-17,EFERT,65.5,65.55,64.25,64.62,484500
564116,2019-07-18,EFERT,64.45,65.2,63.8,64.0,778000
564567,2019-07-19,EFERT,64.24,64.29,63.4,64.05,492000
565012,2019-07-22,EFERT,64.74,64.99,63.85,63.96,275500
565531,2019-07-23,EFERT,64.35,65.15,64.2,65.03,1043500
566046,2019-07-24,EFERT,65.0,65.4,64.52,64.87,1302500
566555,2019-07-25,EFERT,64.64,65.45,64.25,65.18,256000
567066,2019-07-26,EFERT,65.3,65.3,64.35,64.5,250000
567573,2019-07-29,EFERT,64.1,64.5,63.75,64.02,374500
568016,2019-07-30,EFERT,64.0,64.54,63.82,64.18,138000
568468,2019-07-31,EFERT,64.05,64.85,63.54,64.36,789000
568908,2019-08-02,EFERT,64.52,65.2,64.5,65.04,522500
569350,2019-08-05,EFERT,64.5,64.9,64.01,64.22,252500
569796,2019-08-06,EFERT,64.02,64.8,63.75,64.0,967000
