,Date,Symbol,Open,High,Low,Close,Volume
476407,2018-10-25,CLOV,159.58,159.58,152.0,158.83,78600
476982,2018-10-26,CLOV,166.68,166.68,154.0,160.07,29500
477578,2018-10-29,CLOV,164.99,168.07,160.55,167.21,37800
478097,2018-10-30,CLOV,174.9,175.57,170.0,175.57,40500
478616,2018-10-31,CLOV,183.98,184.34,182.99,184.34,51800
479130,2018-11-01,CLOV,192.5,193.0,186.0,187.71,55800
479632,2018-11-05,CLOV,180.15,180.15,172.44,177.84,20900
480119,2018-11-06,CLOV,173.05,173.05,168.95,169.37,10000
480626,2018-11-07,CLOV,172.48,174.98,165.0,167.04,18300
481116,2018-11-08,CLOV,163.0,167.3,158.69,158.79,11000
481622,2018-11-09,CLOV,153.0,161.99,152.26,159.3,8600
482118,2018-11-12,CLOV,161.0,167.26,161.0,167.26,14500
482616,2018-11-13,CLOV,169.99,174.9,163.0,167.81,15200
483127,2018-11-14,CLOV,169.0,170.0,160.3,162.89,4100
483644,2018-11-15,CLOV,157.8,171.03,157.8,167.76,37700
484153,2018-11-16,CLOV,169.99,171.4,165.4,167.85,4700
484641,2018-11-19,CLOV,166.51,172.85,165.51,172.35,14100
485154,2018-11-20,CLOV,169.0,170.79,168.0,168.1,1500
485642,2018-11-22,CLOV,169.5,172.0,165.01,166.93,15000
486127,2018-11-23,CLOV,167.0,170.0,164.0,165.38,13500
486612,2018-11-26,CLOV,162.0,165.01,160.0,160.34,4900
487175,2018-11-27,CLOV,154.0,167.0,154.0,160.0,11900
487725,2018-11-28,CLOV,163.99,163.99,160.0,160.03,2600
488260,2018-11-29,CLOV,162.0,168.03,162.0,166.08,71300
488811,2018-11-30,CLOV,165.9,167.99,160.7,161.98,9300
489369,2018-12-03,CLOV,155.1,155.1,153.89,153.89,2700
489861,2018-12-04,CLOV,146.2,159.99,146.2,147.9,20500
490360,2018-12-05,CLOV,150.0,151.0,142.0,146.14,4800
490852,2018-12-06,CLOV,149.8,149.8,145.0,147.38,5700
491341,2018-12-07,CLOV,150.0,150.0,141.0,148.19,2900
491837,2018-12-10,CLOV,148.05,154.5,148.0,151.49,17000
492317,2018-12-11,CLOV,154.38,154.38,144.5,146.57,9600
492800,2018-12-12,CLOV,143.0,145.0,139.5,140.79,5800
