,Date,Symbol,Open,High,Low,Close,Volume
115506,2015-12-15,EXIDE,990.02,1000.0,937.99,942.68,2560
115976,2015-12-16,EXIDE,940.0,942.5,935.0,940.0,540
116458,2015-12-17,EXIDE,960.0,963.0,941.0,956.0,820
116925,2015-12-18,EXIDE,960.0,985.0,960.0,983.6,820
117397,2015-12-22,EXIDE,984.0,984.0,965.0,965.0,60
117907,2015-12-23,EXIDE,960.0,963.0,960.0,961.5,40
118418,2015-12-28,EXIDE,975.0,975.0,940.37,942.6,1620
118895,2015-12-29,EXIDE,954.99,955.0,912.01,928.24,1000
119366,2015-12-30,EXIDE,925.0,925.0,912.0,913.99,340
119830,2015-12-31,EXIDE,940.0,940.0,905.0,907.14,240
120294,2016-01-01,EXIDE,944.9,944.9,938.75,938.75,100
120762,2016-01-05,EXIDE,915.01,930.0,914.0,920.6,250
121212,2016-01-06,EXIDE,920.0,920.0,910.01,915.0,200
121688,2016-01-07,EXIDE,901.5,912.0,899.0,899.0,650
122150,2016-01-11,EXIDE,864.0,864.0,861.0,861.0,200
122601,2016-01-12,EXIDE,860.0,860.0,860.0,860.0,100
123062,2016-01-13,EXIDE,870.0,903.0,870.0,903.0,3400
123556,2016-01-14,EXIDE,929.99,948.15,905.0,905.0,3350
124030,2016-01-15,EXIDE,925.0,925.0,885.0,885.0,1050
124510,2016-01-18,EXIDE,861.0,861.0,841.0,855.55,400
124980,2016-01-19,EXIDE,880.0,888.75,860.0,872.0,450
125429,2016-01-20,EXIDE,879.99,879.99,836.0,837.89,2600
125897,2016-01-21,EXIDE,837.0,837.2,813.0,834.0,1350
126348,2016-01-22,EXIDE,833.0,833.0,833.0,833.0,50
126809,2016-01-25,EXIDE,837.0,837.0,831.0,831.0,650
128294,2016-01-28,EXIDE,845.0,845.0,820.0,824.94,1300
128781,2016-01-29,EXIDE,811.01,811.01,784.0,788.93,1900
129274,2016-02-01,EXIDE,788.0,805.0,785.0,805.0,750
129746,2016-02-02,EXIDE,805.0,805.0,785.1,789.9,1350
130203,2016-02-03,EXIDE,795.0,795.0,785.0,793.0,250
130674,2016-02-04,EXIDE,793.0,793.0,782.0,782.0,300
131139,2016-02-08,EXIDE,771.01,790.0,771.0,790.0,400
131595,2016-02-09,EXIDE,791.0,792.0,791.0,791.0,200
132059,2016-02-10,EXIDE,790.0,790.0,775.0,776.0,300
132525,2016-02-11,EXIDE,794.0,794.0,794.0,794.0,150
132983,2016-02-12,EXIDE,762.01,811.99,762.01,793.0,900
133439,2016-02-15,EXIDE,794.98,794.99,794.98,794.99,100
133912,2016-02-16,EXIDE,766.01,789.98,766.01,779.99,200
134352,2016-02-17,EXIDE,778.0,779.0,760.0,760.01,300
134808,2016-02-18,EXIDE,770.0,770.0,750.0,755.33,800
135259,2016-02-19,EXIDE,720.0,765.0,720.0,745.0,950
135713,2016-02-22,EXIDE,711.01,725.0,707.75,720.0,800
136216,2016-02-23,EXIDE,720.0,720.0,692.0,700.0,4550
136712,2016-02-24,EXIDE,695.0,695.0,695.0,695.0,300
137220,2016-02-25,EXIDE,715.0,715.0,695.01,702.0,400
137712,2016-02-29,EXIDE,700.0,700.0,700.0,700.0,100
138175,2016-03-01,EXIDE,700.0,700.0,690.01,690.51,350
138643,2016-03-02,EXIDE,701.98,710.0,701.98,709.33,1250
139131,2016-03-03,EXIDE,700.01,704.5,700.0,701.13,600
139614,2016-03-04,EXIDE,695.0,695.0,695.0,695.0,100
140109,2016-03-07,EXIDE,695.0,714.9,695.0,696.0,650
140602,2016-03-08,EXIDE,711.9,712.0,700.6,700.6,300
141078,2016-03-09,EXIDE,700.0,700.0,700.0,700.0,600
141552,2016-03-10,EXIDE,695.0,700.0,691.11,691.11,1100
142010,2016-03-11,EXIDE,690.0,690.0,684.99,685.5,1200
142494,2016-03-14,EXIDE,700.0,701.0,690.0,690.0,450
142963,2016-03-15,EXIDE,660.0,690.0,660.0,690.0,550
143901,2016-03-17,EXIDE,680.0,690.0,680.0,688.0,200
144866,2016-04-01,EXIDE,675.0,675.0,675.0,675.0,500
145364,2016-04-04,EXIDE,681.0,681.0,680.0,680.0,150
145881,2016-04-05,EXIDE,681.0,687.1,677.0,677.0,200
146398,2016-04-06,EXIDE,670.0,680.0,670.0,680.0,2300
146907,2016-04-07,EXIDE,695.0,705.0,680.0,682.0,1650
147405,2016-04-08,EXIDE,682.0,690.0,681.5,685.82,700
147913,2016-04-11,EXIDE,686.0,697.99,676.0,676.0,1100
148396,2016-04-12,EXIDE,678.0,680.0,675.0,675.0,300
148872,2016-04-14,EXIDE,676.0,680.0,676.0,680.0,100
149367,2016-04-15,EXIDE,699.0,710.0,695.0,695.0,800
149862,2016-04-15,EXIDE,699.0,710.0,695.0,695.0,800
150359,2016-04-19,EXIDE,0.0,699.99,699.99,695.0,50
150875,2016-04-20,EXIDE,690.0,690.0,681.51,690.0,750
151394,2016-04-21,EXIDE,700.0,700.0,690.0,690.0,900
151902,2016-04-22,EXIDE,675.52,690.0,675.52,684.34,1450
152409,2016-04-25,EXIDE,686.0,718.55,686.0,718.55,7000
152954,2016-04-26,EXIDE,730.0,754.47,729.0,754.47,2350
153514,2016-04-27,EXIDE,765.55,792.19,765.55,792.19,16850
154068,2016-04-28,EXIDE,808.0,825.0,800.0,804.88,7400
154614,2016-04-29,EXIDE,805.0,805.0,785.0,785.33,1200
155156,2016-05-02,EXIDE,785.0,785.0,766.0,769.5,1150
155654,2016-05-03,EXIDE,761.1,761.1,750.0,750.25,1900
156189,2016-05-04,EXIDE,748.0,781.0,745.0,779.0,2550
156697,2016-05-06,EXIDE,780.0,780.0,780.0,780.0,450
157204,2016-05-09,EXIDE,780.5,780.5,765.21,771.03,700
157727,2016-05-10,EXIDE,765.0,766.0,763.0,763.22,1050
