,Date,Symbol,Open,High,Low,Close,Volume
319286,2017-08-02,CHCC,162.4,162.4,158.5,159.97,147400
319789,2017-08-03,CHCC,160.0,165.0,159.01,164.51,523700
320289,2017-08-04,CHCC,165.9,170.0,164.5,167.69,960200
320778,2017-08-07,CHCC,169.0,174.9,165.5,167.96,255900
321255,2017-08-08,CHCC,167.83,169.0,166.0,168.22,54800
321736,2017-08-10,CHCC,168.45,170.99,164.99,168.88,132200
322192,2017-08-11,CHCC,167.98,167.98,162.1,162.89,25200
322670,2017-08-15,CHCC,161.1,161.1,154.75,154.96,45500
323143,2017-08-16,CHCC,158.77,158.77,154.5,157.18,63300
323599,2017-08-17,CHCC,155.5,156.0,149.33,151.53,309000
324062,2017-08-18,CHCC,146.2,146.99,143.96,145.14,464000
324535,2017-08-21,CHCC,142.0,144.0,137.89,137.89,1744600
325040,2017-08-22,CHCC,136.5,140.0,131.0,139.89,1270800
325554,2017-08-23,CHCC,138.0,146.88,138.0,143.91,175000
326073,2017-08-24,CHCC,144.65,145.0,136.72,136.83,199400
326575,2017-08-25,CHCC,135.0,140.5,135.0,139.57,119500
327075,2017-08-28,CHCC,138.5,140.0,132.6,132.65,128100
327546,2017-08-29,CHCC,133.98,134.5,127.0,133.64,54500
328001,2017-08-30,CHCC,134.0,140.32,134.0,139.15,254500
328449,2017-08-31,CHCC,137.0,142.0,136.0,141.15,17800
328900,2020-07-01,CHCC,86.98,92.79,86.98,92.14,3038500
329413,2017-09-05,CHCC,139.98,147.0,139.5,139.9,441500
329890,2017-09-06,CHCC,140.0,140.99,135.0,138.54,88800
330355,2017-09-07,CHCC,136.11,136.5,131.62,131.69,562800
330841,2017-09-08,CHCC,132.98,135.99,127.0,134.54,108100
331312,2017-09-11,CHCC,134.54,135.0,128.0,133.09,35000
331766,2017-09-12,CHCC,130.12,133.0,128.0,129.06,28600
332246,2017-09-13,CHCC,129.98,132.98,129.0,131.62,149600
332729,2017-09-14,CHCC,130.5,132.0,130.0,132.0,13600
333203,2017-09-15,CHCC,132.0,133.0,127.0,127.89,303000
333668,2017-09-18,CHCC,132.47,132.47,126.0,127.35,150100
334147,2017-09-19,CHCC,129.92,130.0,127.0,129.03,248800
334629,2017-09-20,CHCC,129.75,133.0,129.0,131.08,124100
335127,2017-09-21,CHCC,130.0,132.5,129.01,129.11,110100
335612,2017-09-22,CHCC,128.5,132.0,125.0,128.48,68400
336087,2017-09-25,CHCC,128.48,128.48,122.06,123.72,900400
336585,2017-09-26,CHCC,121.5,126.0,120.0,121.91,982200
337083,2017-09-27,CHCC,123.75,123.82,118.0,120.71,97400
337598,2017-09-28,CHCC,123.0,123.01,119.6,120.1,253000
338094,2017-09-29,CHCC,118.0,120.5,116.0,119.98,194000
338590,2020-07-01,CHCC,86.98,92.79,86.98,92.14,3038500
339103,2017-09-05,CHCC,139.98,147.0,139.5,139.9,441500
339580,2017-09-06,CHCC,140.0,140.99,135.0,138.54,88800
340045,2017-09-07,CHCC,136.11,136.5,131.62,131.69,562800
340531,2017-09-08,CHCC,132.98,135.99,127.0,134.54,108100
341002,2017-09-11,CHCC,134.54,135.0,128.0,133.09,35000
341456,2017-09-12,CHCC,130.12,133.0,128.0,129.06,28600
341936,2017-09-13,CHCC,129.98,132.98,129.0,131.62,149600
342419,2017-09-14,CHCC,130.5,132.0,130.0,132.0,13600
342893,2017-09-15,CHCC,132.0,133.0,127.0,127.89,303000
343358,2017-09-18,CHCC,132.47,132.47,126.0,127.35,150100
343837,2017-09-19,CHCC,129.92,130.0,127.0,129.03,248800
344319,2017-09-20,CHCC,129.75,133.0,129.0,131.08,124100
344817,2017-09-21,CHCC,130.0,132.5,129.01,129.11,110100
345302,2017-09-22,CHCC,128.5,132.0,125.0,128.48,68400
345777,2017-09-25,CHCC,128.48,128.48,122.06,123.72,900400
346275,2017-09-26,CHCC,121.5,126.0,120.0,121.91,982200
346773,2017-09-27,CHCC,123.75,123.82,118.0,120.71,97400
347288,2017-09-28,CHCC,123.0,123.01,119.6,120.1,253000
347784,2017-09-29,CHCC,118.0,120.5,116.0,119.98,194000
348288,2017-10-02,CHCC,120.8,120.99,116.45,117.9,114000
348773,2017-10-03,CHCC,117.0,117.0,112.01,112.01,1382900
349253,2017-10-04,CHCC,110.0,112.49,106.41,106.59,1547600
349749,2017-10-05,CHCC,108.79,110.9,102.0,104.26,761500
350236,2017-10-06,CHCC,105.0,109.47,105.0,109.47,533800
350721,2017-10-09,CHCC,109.47,114.7,108.4,112.2,323900
351202,2017-10-10,CHCC,112.0,113.0,109.99,110.44,231400
351674,2017-10-11,CHCC,111.5,111.5,109.0,109.01,3200
352157,2017-10-12,CHCC,110.99,110.99,104.0,105.63,56500
352648,2017-10-13,CHCC,104.99,104.99,101.0,101.06,59700
353134,2017-10-16,CHCC,100.0,106.11,100.0,105.17,295400
353615,2017-10-17,CHCC,105.0,109.0,103.0,108.45,124400
354097,2017-10-18,CHCC,108.0,111.0,105.3,109.55,236500
354568,2017-10-19,CHCC,110.8,114.45,109.0,113.88,314800
355049,2017-10-20,CHCC,116.0,119.0,115.0,117.73,286700
355519,2017-10-23,CHCC,119.0,119.01,111.85,112.01,120300
356021,2017-10-24,CHCC,111.0,114.95,108.01,110.98,23300
356519,2017-10-25,CHCC,111.55,114.9,111.55,114.9,28200
357012,2017-10-26,CHCC,113.0,116.5,113.0,114.5,276600
357509,2017-10-27,CHCC,114.6,114.6,110.0,110.5,34100
358021,2017-10-30,CHCC,109.0,111.0,106.25,108.46,31400
358487,2017-10-31,CHCC,108.5,110.0,103.04,103.05,293600
358965,2017-11-01,CHCC,103.35,106.0,103.05,105.16,70100
359435,2017-11-02,CHCC,105.0,105.4,99.91,100.78,352400
359903,2017-11-03,CHCC,100.5,103.9,99.7,103.28,408200
360367,2017-11-06,CHCC,103.0,104.45,102.0,102.0,29200
