,Date,Symbol,Open,High,Low,Close,Volume
161422,2016-05-23,DYNO,48.0,48.0,48.0,48.0,2000
161994,2016-05-24,DYNO,47.0,47.0,45.6,45.78,27500
162563,2016-05-25,DYNO,45.5,46.35,45.5,46.35,2500
163136,2016-05-26,DYNO,45.61,47.15,45.6,46.83,2000
163704,2016-06-02,DYNO,45.3,46.25,45.2,46.25,9000
164246,2016-06-03,DYNO,45.65,46.4,45.65,46.4,1000
164771,2016-06-06,DYNO,46.99,47.49,46.55,46.55,3500
166239,2016-06-08,DYNO,46.0,46.0,45.5,46.0,11500
167229,2016-06-10,DYNO,45.2,45.2,44.5,44.64,25500
167707,2016-06-13,DYNO,44.65,44.99,44.65,44.99,4000
168684,2016-06-15,DYNO,44.5,44.95,44.5,44.5,12500
169667,2016-06-17,DYNO,44.0,46.72,44.0,45.85,150000
171184,2016-06-22,DYNO,44.1,45.7,44.0,44.92,5500
171694,2016-06-23,DYNO,44.75,45.0,44.75,45.0,5500
172222,2016-06-24,DYNO,44.5,45.0,44.1,44.93,4500
173226,2016-06-28,DYNO,44.1,44.1,44.1,44.1,1500
173714,2016-06-29,DYNO,44.85,45.45,44.5,44.79,27000
174201,2016-06-30,DYNO,45.5,45.5,45.5,45.5,1500
174665,2016-07-04,DYNO,46.0,46.1,46.0,46.1,4500
175129,2016-07-11,DYNO,46.0,46.5,45.75,46.5,14500
175627,2016-07-12,DYNO,47.43,47.44,46.5,46.5,11500
176650,2016-07-14,DYNO,46.5,47.5,45.0,46.87,112000
177143,2016-07-15,DYNO,48.79,48.8,46.01,46.68,21000
177641,2016-07-18,DYNO,46.0,48.4,46.0,46.6,23000
178664,2016-07-20,DYNO,46.15,46.88,45.51,46.88,8000
179162,2016-07-21,DYNO,46.0,47.95,45.75,46.23,35000
179661,2016-07-22,DYNO,46.01,46.01,46.0,46.0,4000
180151,2016-07-25,DYNO,0.0,45.76,45.76,46.0,500
180685,2016-07-26,DYNO,46.0,46.0,45.63,45.9,7500
181800,2016-07-28,DYNO,46.49,46.7,45.0,46.0,40000
182321,2016-07-29,DYNO,46.5,47.9,46.5,47.0,22000
182862,2016-08-01,DYNO,47.84,49.35,47.84,49.35,47000
183365,2016-08-02,DYNO,51.81,51.81,50.0,50.13,167500
183888,2016-08-03,DYNO,50.9,52.63,50.0,52.63,113000
184408,2016-08-04,DYNO,54.9,55.26,54.39,55.23,136000
184910,2016-08-05,DYNO,56.0,56.85,53.0,53.79,200500
185423,2016-08-08,DYNO,53.99,54.49,52.5,53.51,38000
185938,2016-08-09,DYNO,54.3,56.18,53.23,56.1,66000
186460,2016-08-11,DYNO,56.0,56.5,55.11,55.3,37500
186989,2016-08-12,DYNO,54.1,54.26,54.0,54.03,9000
188032,2016-08-16,DYNO,53.0,55.95,53.0,55.5,27000
188572,2016-08-17,DYNO,56.48,58.27,56.0,58.27,153000
189096,2016-08-18,DYNO,61.1,61.18,60.1,61.18,356000
189598,2016-08-19,DYNO,63.48,63.48,59.1,60.32,219000
190103,2016-08-22,DYNO,60.19,59.0,59.0,58.64,111000
190649,2016-08-23,DYNO,57.7,59.8,57.7,59.0,5500
191207,2016-08-24,DYNO,58.5,58.5,57.6,57.62,19000
191778,2016-08-26,DYNO,59.88,59.88,57.01,59.49,50000
192371,2016-08-29,DYNO,61.0,61.89,56.52,58.55,189500
192929,2016-09-01,DYNO,58.99,59.0,58.0,58.65,59500
193471,2016-09-02,DYNO,59.0,59.0,58.5,58.53,42500
194010,2016-09-05,DYNO,58.5,59.0,58.5,58.5,30000
194545,2016-09-06,DYNO,58.5,59.9,58.5,58.5,27000
195106,2016-09-07,DYNO,58.51,59.49,58.5,59.49,17000
195667,2016-09-08,DYNO,59.5,62.45,59.5,60.63,136500
196225,2016-09-09,DYNO,62.5,62.65,62.0,62.11,51000
196771,2016-09-15,DYNO,62.0,62.0,61.5,61.5,2000
197337,2016-09-19,DYNO,62.2,64.24,62.2,63.88,126000
197896,2016-09-20,DYNO,61.38,64.44,59.5,64.18,138500
198453,2016-09-21,DYNO,64.0,64.0,60.98,62.05,81500
199006,2016-09-22,DYNO,61.6,64.0,61.02,61.95,73000
199562,2016-09-26,DYNO,60.0,60.5,58.0,60.2,51000
200157,2016-09-27,DYNO,60.0,61.0,60.0,61.0,4000
200750,2016-09-28,DYNO,61.0,61.25,60.0,60.0,2000
201363,2016-09-29,DYNO,60.0,60.0,58.51,58.51,9000
201958,2016-09-30,DYNO,58.51,58.99,58.51,58.99,1000
202575,2016-10-03,DYNO,61.5,61.78,61.5,61.5,77500
203141,2016-10-04,DYNO,62.0,62.0,60.0,60.0,10500
203709,2016-10-05,DYNO,60.0,60.0,59.5,59.5,2000
204851,2016-10-07,DYNO,60.98,60.98,60.98,60.98,500
205420,2016-10-10,DYNO,61.0,63.99,60.0,63.59,107500
205997,2016-10-13,DYNO,65.99,66.0,62.0,63.69,69000
206558,2016-10-14,DYNO,61.5,63.88,60.52,63.15,14000
207128,2016-10-17,DYNO,63.5,63.5,61.5,62.49,6000
207693,2016-10-18,DYNO,61.5,62.99,61.5,62.33,21500
208250,2016-10-19,DYNO,63.0,64.0,59.55,62.95,46000
