,Date,Symbol,Open,High,Low,Close,Volume
402538,2018-03-14,GATM,38.0,38.2,37.9,38.09,50000
403047,2018-03-15,GATM,38.0,38.32,37.77,38.25,84000
403547,2018-03-16,GATM,38.45,38.47,38.1,38.1,4000
404041,2018-03-19,GATM,38.27,38.27,37.78,37.86,38000
404544,2018-03-20,GATM,37.99,39.75,37.99,39.75,746000
405059,2018-03-21,GATM,40.09,40.5,39.5,40.22,671500
405578,2018-03-22,GATM,40.06,40.4,39.5,39.95,93000
406080,2018-03-26,GATM,39.95,40.3,39.5,40.02,169500
406631,2018-03-27,GATM,40.01,40.78,39.6,39.71,160500
407178,2018-03-28,GATM,39.6,41.55,39.5,41.32,1105000
407730,2018-03-29,GATM,41.51,42.95,40.95,42.51,1347000
408292,2018-03-30,GATM,42.84,42.96,42.0,42.68,1316500
408838,2018-04-02,GATM,42.51,44.81,42.51,44.71,1989500
409355,2018-04-03,GATM,44.05,44.9,43.52,43.64,260500
409873,2018-04-04,GATM,43.98,45.25,43.82,44.38,1019000
410380,2018-04-05,GATM,44.0,44.9,44.0,44.1,121500
410880,2018-04-06,GATM,44.11,44.85,43.78,43.94,59000
411381,2018-04-09,GATM,43.7,43.85,43.65,43.7,53000
411884,2018-04-10,GATM,42.25,45.2,42.25,44.51,1653500
412394,2018-04-11,GATM,44.21,45.0,44.18,44.3,172000
412919,2018-04-12,GATM,44.01,45.0,44.0,44.48,483000
413430,2018-04-13,GATM,44.14,44.78,43.9,43.97,92000
413929,2018-04-16,GATM,43.5,44.0,43.5,43.99,1432500
414422,2018-04-17,GATM,43.65,43.98,43.6,43.75,18500
414929,2018-04-18,GATM,43.99,44.44,43.5,43.52,533500
415434,2018-04-19,GATM,43.25,43.25,42.65,42.9,26500
415939,2018-04-20,GATM,43.0,43.0,42.21,42.6,58000
416450,2018-04-24,GATM,43.26,44.2,43.26,43.82,235000
417025,2018-04-25,GATM,44.25,44.49,43.51,43.6,110000
417601,2018-04-26,GATM,43.2,45.78,43.2,45.63,2045500
418161,2018-04-27,GATM,45.11,46.71,45.11,46.05,702000
418722,2018-04-30,GATM,48.35,48.35,46.8,47.31,2299000
419220,2018-05-02,GATM,47.6,49.5,47.4,48.91,2214000
419726,2018-05-03,GATM,48.99,49.29,46.8,47.01,557500
420220,2018-05-04,GATM,47.1,47.1,46.3,46.76,94500
420734,2018-05-07,GATM,47.0,47.0,45.5,45.84,109000
421228,2018-05-08,GATM,45.51,45.7,45.0,45.4,115000
421728,2018-05-09,GATM,44.31,45.49,43.61,44.78,792000
422242,2018-05-10,GATM,44.3,46.35,44.3,45.53,481000
