,Date,Symbol,Open,High,Low,Close,Volume
110150,2015-11-27,BIFO,282.5,285.0,282.5,284.98,2600
110680,2015-11-30,BIFO,280.1,280.1,278.0,278.0,1100
111182,2015-12-01,BIFO,277.3,278.99,275.0,278.95,3400
111673,2015-12-02,BIFO,280.0,280.0,272.4,280.0,3200
112152,2015-12-03,BIFO,280.0,288.0,280.0,288.0,3200
112637,2015-12-04,BIFO,283.0,288.99,283.0,288.17,2300
113125,2015-12-07,BIFO,290.0,290.0,283.0,288.95,3900
113612,2015-12-08,BIFO,284.0,284.0,283.5,283.95,1400
114113,2015-12-09,BIFO,287.99,287.99,282.2,282.2,2700
114600,2015-12-10,BIFO,283.05,283.05,282.0,282.0,1200
115070,2015-12-14,BIFO,284.9,285.0,277.0,280.25,7500
115541,2015-12-15,BIFO,280.0,281.49,268.0,280.53,11800
116010,2015-12-16,BIFO,277.0,293.0,275.0,285.67,7900
116494,2015-12-17,BIFO,289.9,289.9,283.0,285.98,2400
116961,2015-12-18,BIFO,284.99,284.99,284.99,284.99,100
117431,2015-12-22,BIFO,284.99,295.35,281.0,287.54,12300
117942,2015-12-23,BIFO,283.25,284.0,281.3,281.3,1600
118933,2015-12-29,BIFO,275.0,283.5,275.0,283.5,2100
119401,2015-12-30,BIFO,284.0,284.5,283.11,284.0,1300
119864,2015-12-31,BIFO,283.01,286.0,283.01,285.0,3800
120328,2016-01-01,BIFO,287.0,287.0,287.0,287.0,100
120793,2016-01-05,BIFO,275.01,284.9,275.01,282.0,2400
121245,2016-01-06,BIFO,283.0,285.0,282.0,284.95,5400
121723,2016-01-07,BIFO,287.9,295.0,280.0,280.0,3000
122183,2016-01-11,BIFO,275.01,278.0,270.1,276.52,5500
122635,2016-01-12,BIFO,275.0,275.0,274.0,275.0,3800
123096,2016-01-13,BIFO,276.0,276.0,261.25,266.88,3300
123592,2016-01-14,BIFO,262.65,262.65,253.54,260.0,17200
124063,2016-01-15,BIFO,255.0,260.0,250.0,255.0,39300
124544,2016-01-18,BIFO,250.01,250.01,242.25,247.5,4500
125015,2016-01-19,BIFO,243.1,259.84,243.1,259.6,10100
