,Date,Symbol,Open,High,Low,Close,Volume
346261,2017-09-26,FRSM,76.0,76.0,76.0,76.0,5000
347772,2017-09-29,FRSM,73.0,79.5,73.0,79.07,3500
348275,2017-10-02,FRSM,79.0,79.0,75.12,75.12,9000
348757,2017-10-03,FRSM,71.41,71.41,71.37,71.37,3500
349239,2017-10-04,FRSM,70.0,70.0,67.81,67.81,1000
349735,2017-10-05,FRSM,67.5,67.5,67.5,67.5,500
350707,2017-10-09,FRSM,67.25,69.53,67.25,69.53,2000
351188,2017-10-10,FRSM,70.0,70.0,70.0,70.0,1000
352145,2017-10-12,FRSM,67.25,67.25,67.0,67.0,2500
353598,2017-10-17,FRSM,64.1,68.4,64.1,67.76,10000
355504,2017-10-23,FRSM,64.39,67.5,64.39,66.67,2000
356007,2017-10-24,FRSM,63.51,67.95,63.5,67.95,3500
356506,2017-10-25,FRSM,68.0,69.0,66.0,66.0,2500
357000,2017-10-26,FRSM,63.51,67.75,63.51,67.75,3000
357496,2017-10-27,FRSM,65.0,68.4,65.0,67.04,2500
358008,2017-10-30,FRSM,63.76,68.9,63.76,66.33,1000
358475,2017-10-31,FRSM,63.4,63.4,63.4,63.4,500
358950,2017-11-01,FRSM,64.0,66.5,64.0,66.5,1000
359889,2017-11-03,FRSM,67.49,68.0,67.49,68.0,2500
360354,2017-11-06,FRSM,69.98,69.98,65.0,65.0,1000
360810,2017-11-07,FRSM,62.0,63.5,62.0,63.5,1000
361278,2017-11-08,FRSM,64.8,64.8,64.8,64.8,500
361767,2017-11-09,FRSM,62.01,67.0,62.01,66.5,7000
363180,2017-11-14,FRSM,66.0,66.0,63.18,63.69,4500
363659,2017-11-15,FRSM,62.05,62.05,61.0,61.0,1500
364118,2017-11-16,FRSM,62.0,62.0,62.0,62.0,1000
364578,2017-11-17,FRSM,62.0,62.05,59.15,62.0,28500
365026,2017-11-20,FRSM,62.0,62.0,62.0,62.0,2500
365513,2017-11-21,FRSM,62.0,62.0,62.0,62.0,9000
365998,2017-11-22,FRSM,64.0,64.0,64.0,64.0,500
366491,2017-11-23,FRSM,64.0,65.5,64.0,65.5,10500
366967,2017-11-24,FRSM,65.52,65.52,63.0,63.0,8500
367458,2017-11-27,FRSM,61.1,65.0,61.1,64.99,2500
368378,2017-11-29,FRSM,65.0,65.0,65.0,65.0,1500
368837,2017-11-30,FRSM,67.94,68.0,67.94,68.0,5500
369298,2017-12-04,FRSM,68.0,68.0,67.0,67.0,4000
369756,2017-12-05,FRSM,70.29,70.35,69.51,70.35,19000
370233,2017-12-06,FRSM,72.6,73.86,72.5,73.86,44000
370701,2017-12-07,FRSM,74.02,77.55,74.02,75.0,29000
371179,2017-12-08,FRSM,77.0,78.75,74.0,78.75,48000
371648,2017-12-11,FRSM,76.0,79.2,76.0,78.1,14500
372121,2017-12-12,FRSM,74.55,74.55,74.2,74.2,6000
373049,2017-12-14,FRSM,70.62,70.75,70.62,70.75,1000
373507,2017-12-15,FRSM,68.0,69.0,67.22,67.22,10500
374412,2017-12-20,FRSM,63.86,63.86,63.86,63.86,1000
375354,2017-12-22,FRSM,63.75,64.0,63.5,64.0,3500
376319,2017-12-27,FRSM,65.01,65.05,65.0,65.0,1500
376818,2017-12-28,FRSM,65.0,65.0,65.0,65.0,500
377309,2017-12-29,FRSM,65.0,65.0,65.0,65.0,500
377790,2018-01-01,FRSM,65.0,65.0,65.0,65.0,500
378252,2018-01-02,FRSM,66.95,66.95,66.95,66.95,500
378732,2018-01-03,FRSM,65.0,65.0,65.0,65.0,5000
379192,2018-01-04,FRSM,62.0,62.0,62.0,62.0,1000
379670,2018-01-05,FRSM,60.0,60.3,60.0,60.3,5000
380162,2018-01-08,FRSM,62.01,63.31,62.0,63.31,9000
381126,2018-01-10,FRSM,63.5,66.47,63.5,66.47,1500
381612,2018-01-11,FRSM,65.0,69.79,65.0,69.79,6000
382092,2018-01-12,FRSM,69.89,69.9,69.89,69.89,1500
382553,2018-01-15,FRSM,69.0,69.0,69.0,69.0,500
383972,2018-01-18,FRSM,65.56,65.56,65.55,65.55,8500
384443,2018-01-19,FRSM,65.0,65.0,65.0,65.0,500
384940,2018-01-22,FRSM,65.0,68.25,65.0,67.75,11500
385471,2018-01-23,FRSM,66.01,66.01,66.01,66.01,500
386001,2018-01-24,FRSM,66.31,69.31,66.31,69.31,2500
386528,2018-01-25,FRSM,70.9,71.38,70.0,70.0,6500
387048,2018-01-26,FRSM,71.39,71.39,70.0,71.0,7500
387561,2018-01-29,FRSM,71.9,72.0,70.5,71.15,102500
388052,2018-01-30,FRSM,67.6,67.62,67.6,67.62,4000
388547,2018-01-31,FRSM,69.64,69.65,69.64,69.65,1500
389044,2018-02-01,FRSM,70.0,72.0,69.5,72.0,16500
389537,2018-02-06,FRSM,68.5,69.0,68.4,68.5,7500
390543,2018-02-08,FRSM,69.0,70.0,68.5,69.66,16000
391035,2018-02-09,FRSM,69.0,70.0,69.0,70.0,15500
391982,2018-02-13,FRSM,71.0,73.5,71.0,73.36,18500
392470,2018-02-14,FRSM,73.6,77.02,73.0,74.5,77500
392971,2018-02-15,FRSM,74.6,78.22,74.51,78.22,154000
393466,2018-02-16,FRSM,79.4,82.13,79.4,80.54,33000
393957,2018-02-19,FRSM,81.0,84.0,81.0,82.34,45000
394511,2018-02-20,FRSM,84.8,84.8,79.5,81.4,10000
395031,2018-02-21,FRSM,79.7,83.95,79.52,80.25,24500
395566,2018-02-22,FRSM,82.0,83.2,80.5,82.05,41000
396104,2018-02-23,FRSM,82.0,82.0,81.0,81.0,25000
396637,2018-02-26,FRSM,82.5,82.5,81.0,81.36,35000
397118,2018-02-27,FRSM,81.0,82.4,79.5,81.4,30000
397622,2018-02-28,FRSM,81.0,84.9,81.0,82.98,25000
398132,2018-03-01,FRSM,84.8,84.8,82.0,82.0,19000
398633,2018-03-02,FRSM,83.0,85.9,83.0,85.67,68000
399131,2018-03-05,FRSM,88.0,88.0,81.4,82.05,151000
399624,2018-03-06,FRSM,82.0,82.0,82.0,82.0,5500
400117,2018-03-07,FRSM,80.01,80.5,80.01,80.48,8000
401084,2018-03-09,FRSM,80.5,80.5,77.53,78.3,11500
401578,2018-03-12,FRSM,80.0,80.0,77.01,80.0,4000
402570,2018-03-14,FRSM,0.0,80.0,80.0,80.0,500
403577,2018-03-16,FRSM,82.0,82.49,82.0,82.0,4500
404578,2018-03-20,FRSM,82.0,82.0,82.0,82.0,500
405095,2018-03-21,FRSM,82.01,84.5,82.0,83.78,52500
405610,2018-03-22,FRSM,84.78,87.96,84.5,87.96,61500
406110,2018-03-26,FRSM,91.79,91.79,91.0,91.0,2500
407208,2018-03-28,FRSM,91.0,93.99,91.0,92.0,18000
407759,2018-03-29,FRSM,92.0,92.0,92.0,92.0,1000
408318,2018-03-30,FRSM,92.0,92.0,91.5,91.5,4000
408868,2018-04-02,FRSM,91.5,91.5,87.0,89.7,26000
409385,2018-04-03,FRSM,85.25,90.8,85.25,89.59,12500
410407,2018-04-05,FRSM,86.51,87.5,85.6,85.7,6000
410908,2018-04-06,FRSM,86.5,86.5,83.0,83.0,1000
411410,2018-04-09,FRSM,83.0,83.0,83.0,83.0,500
411914,2018-04-10,FRSM,84.0,84.0,84.0,84.0,5000
412428,2018-04-11,FRSM,85.0,86.9,85.0,86.9,9000
416485,2018-04-24,FRSM,85.75,85.8,85.49,85.8,12500
417062,2018-04-25,FRSM,83.53,83.53,83.0,83.27,6500
418193,2018-04-27,FRSM,83.9,83.9,83.0,83.0,5000
419254,2018-05-02,FRSM,82.0,82.0,82.0,82.0,1000
419757,2018-05-03,FRSM,82.0,82.0,82.0,82.0,4500
420253,2018-05-04,FRSM,82.0,84.99,82.0,84.99,1500
421763,2018-05-09,FRSM,81.25,81.99,81.0,81.99,10000
423267,2018-05-14,FRSM,78.0,78.0,78.0,78.0,500
426110,2018-05-22,FRSM,0.0,78.0,78.0,78.0,75500
426642,2018-05-23,FRSM,74.11,79.0,74.1,79.0,4500
428201,2018-05-28,FRSM,80.0,82.95,80.0,82.95,4500
428691,2018-05-29,FRSM,87.0,87.09,87.0,87.09,5500
429173,2018-05-30,FRSM,91.0,91.44,91.0,91.44,22500
429655,2018-05-31,FRSM,94.4,94.4,92.0,92.0,5500
430115,2018-06-01,FRSM,87.55,90.0,87.4,87.53,13500
430581,2018-06-04,FRSM,87.0,87.0,86.1,86.23,10000
