,Date,Symbol,Open,High,Low,Close,Volume
494113,2018-12-17,HTL,64.0,64.0,63.15,63.83,52500
494562,2018-12-18,HTL,63.0,63.84,63.0,63.5,7500
495046,2018-12-19,HTL,63.0,63.4,62.68,62.68,61000
495520,2018-12-20,HTL,62.54,63.7,62.16,62.36,17500
495994,2018-12-21,HTL,61.75,62.15,61.55,62.05,8500
496455,2018-12-24,HTL,62.9,63.9,61.6,62.23,67000
496982,2018-12-26,HTL,63.0,65.0,62.0,63.88,62500
497518,2018-12-27,HTL,64.0,64.0,62.0,62.24,96500
498057,2018-12-28,HTL,61.53,65.35,60.0,64.22,441500
498600,2018-12-31,HTL,62.05,66.99,62.05,66.1,251500
499074,2019-01-01,HTL,65.45,66.0,65.45,65.94,4000
499549,2019-01-02,HTL,65.0,65.0,63.5,64.12,90000
500016,2019-01-03,HTL,62.64,64.93,62.64,63.0,3000
500466,2019-01-04,HTL,63.99,64.0,62.31,63.8,9000
500934,2019-01-07,HTL,64.0,64.0,63.55,63.77,42500
501426,2019-01-08,HTL,64.0,64.5,63.05,63.13,72500
501910,2019-01-09,HTL,62.32,63.89,62.32,62.99,34500
502389,2019-01-10,HTL,63.5,63.5,62.53,62.56,4500
502866,2019-01-11,HTL,62.24,62.9,62.0,62.51,3500
503358,2019-01-14,HTL,63.0,63.8,62.71,63.8,51000
503839,2019-01-15,HTL,62.4,63.39,62.0,62.47,118000
504311,2019-01-16,HTL,62.0,62.34,61.56,61.95,8000
504783,2019-01-17,HTL,61.53,62.4,61.0,62.32,93500
505253,2019-01-18,HTL,61.11,62.5,61.11,62.39,68500
505726,2019-01-21,HTL,61.45,63.0,61.45,62.0,83500
506260,2019-01-22,HTL,62.0,62.89,61.75,62.25,11000
506812,2019-01-23,HTL,61.6,62.1,61.6,61.91,3000
507358,2019-01-24,HTL,62.5,63.2,61.51,62.38,47000
507886,2019-01-25,HTL,63.5,64.89,61.54,61.67,41500
508398,2019-01-28,HTL,62.9,63.0,61.9,61.99,57000
508870,2019-01-29,HTL,61.61,62.45,61.15,61.67,44000
509357,2019-01-30,HTL,61.9,62.0,61.45,61.7,34500
509852,2019-01-31,HTL,61.55,63.89,61.5,63.17,472000
510345,2019-02-01,HTL,63.17,66.32,63.17,64.44,1228000
510839,2019-02-04,HTL,65.0,65.0,63.52,63.74,217000
511340,2019-02-06,HTL,63.03,64.0,62.9,63.0,125500
511832,2019-02-07,HTL,62.5,62.6,61.63,61.78,97500
512305,2019-02-08,HTL,58.7,60.0,58.7,58.7,386000
512779,2019-02-11,HTL,57.02,57.05,55.77,55.77,629000
513240,2019-02-12,HTL,54.18,56.0,53.8,54.16,1750000
513723,2019-02-13,HTL,54.5,55.5,54.5,54.96,235500
514187,2019-02-14,HTL,55.46,55.5,54.26,54.68,58000
514637,2019-02-15,HTL,54.22,54.5,54.0,54.03,153500
515094,2019-02-18,HTL,54.0,54.48,52.99,53.12,40500
515607,2019-02-19,HTL,53.9,53.9,52.25,53.0,50000
516131,2019-02-20,HTL,53.25,55.65,52.0,55.49,226000
516650,2019-02-21,HTL,55.05,55.44,54.75,55.01,61000
517154,2019-02-22,HTL,54.6,55.3,54.6,55.0,31000
517689,2019-02-25,HTL,54.25,55.25,54.25,55.0,42000
518178,2019-02-26,HTL,54.0,54.4,52.25,52.4,180500
518679,2019-02-27,HTL,51.1,52.0,49.78,50.51,245000
519181,2019-02-28,HTL,51.0,51.51,50.05,50.73,40000
519675,2019-03-01,HTL,51.0,52.0,50.75,51.11,101000
520156,2019-03-04,HTL,50.2,51.0,50.0,50.24,91000
520647,2019-03-05,HTL,51.0,51.34,50.11,50.11,78500
521150,2019-03-06,HTL,50.05,51.05,50.05,51.0,104000
521640,2019-03-07,HTL,51.0,51.0,50.25,50.5,22000
522122,2019-03-08,HTL,50.1,50.34,49.5,49.89,23500
522603,2019-03-11,HTL,49.99,50.29,49.99,50.29,20000
523081,2019-03-12,HTL,49.97,49.97,48.65,49.64,30500
523556,2019-03-13,HTL,48.75,49.78,48.75,49.1,69000
524024,2019-03-14,HTL,48.8,49.0,48.5,48.6,10500
524502,2019-03-15,HTL,48.6,49.0,47.0,47.99,11000
524967,2019-03-18,HTL,47.05,47.9,46.06,47.28,128000
525435,2019-03-19,HTL,47.0,47.6,46.0,46.4,26500
525906,2019-03-20,HTL,46.0,46.88,46.0,46.37,35000
526388,2019-03-21,HTL,46.3,47.0,46.1,46.65,68500
526858,2019-03-22,HTL,47.15,47.9,46.99,47.08,38500
527320,2019-03-25,HTL,46.2,46.2,46.05,46.05,1500
527859,2019-03-26,HTL,45.0,46.25,45.0,45.92,28500
528398,2019-03-27,HTL,47.47,48.21,46.6,48.21,183000
528938,2019-03-28,HTL,47.99,48.0,47.08,47.69,28000
529460,2019-03-29,HTL,49.34,49.44,47.0,48.34,41500
529978,2019-04-01,HTL,47.16,47.7,47.0,47.27,110000
530443,2019-04-02,HTL,46.1,46.92,45.75,46.09,8000
530921,2019-04-03,HTL,46.9,46.9,46.0,46.0,21000
