,Date,Symbol,Open,High,Low,Close,Volume
433476,2018-06-13,HSM,23.5,24.5,23.5,24.16,22500
433943,2018-06-14,HSM,24.89,25.34,24.89,25.34,16500
434403,2018-06-19,HSM,25.0,25.0,25.0,25.0,4000
434880,2018-06-20,HSM,25.0,25.0,25.0,25.0,4000
435363,2018-06-21,HSM,24.01,24.87,23.85,23.89,54500
435843,2018-06-22,HSM,24.05,24.05,23.1,23.14,9000
436337,2018-06-25,HSM,23.1,23.75,22.5,23.75,8000
436882,2018-06-26,HSM,22.71,23.0,22.57,22.59,108500
437440,2018-06-27,HSM,22.05,22.5,22.05,22.25,20000
437997,2018-06-28,HSM,22.7,23.36,22.3,23.32,29500
438538,2018-06-29,HSM,23.0,23.34,22.5,22.59,49000
439070,2018-07-02,HSM,23.48,23.48,22.6,22.73,19000
439520,2018-07-03,HSM,23.0,23.0,22.6,23.0,9500
439987,2018-07-04,HSM,23.0,23.0,22.14,22.83,21500
440459,2018-07-05,HSM,23.2,23.2,22.41,22.42,4000
441379,2018-07-09,HSM,21.51,22.11,21.3,21.54,12000
442324,2018-07-11,HSM,21.1,22.11,21.1,22.11,2500
442790,2018-07-12,HSM,21.98,21.98,21.45,21.8,1500
443733,2018-07-17,HSM,22.11,22.45,21.51,21.87,7500
444232,2018-07-18,HSM,21.47,22.96,21.47,22.83,11000
444749,2018-07-19,HSM,23.5,23.5,23.2,23.2,4500
445238,2018-07-20,HSM,22.12,22.99,22.04,22.15,12000
445706,2018-07-23,HSM,22.5,22.71,22.5,22.71,1000
446244,2018-07-24,HSM,22.2,22.69,21.64,22.5,9000
446791,2018-07-26,HSM,22.05,22.5,22.0,22.0,10500
447323,2018-07-27,HSM,21.55,22.5,21.55,22.5,7500
447886,2018-07-30,HSM,22.3,23.6,22.3,22.98,23000
448392,2018-07-31,HSM,22.65,22.8,21.84,21.84,40000
448903,2018-08-01,HSM,21.5,21.86,21.1,21.86,7500
449402,2018-08-02,HSM,21.25,22.95,21.25,22.27,19500
449901,2018-08-03,HSM,22.89,23.0,22.52,22.87,14000
450391,2018-08-06,HSM,22.6,23.3,22.01,22.56,13500
450886,2018-08-07,HSM,22.8,23.25,22.5,23.04,20000
451374,2018-08-08,HSM,23.79,23.79,22.52,23.28,15500
451884,2018-08-09,HSM,23.5,23.99,23.21,23.4,21000
452398,2018-08-10,HSM,23.53,23.93,23.25,23.25,4000
452892,2018-08-13,HSM,23.2,23.99,23.0,23.2,8000
453375,2018-08-15,HSM,22.96,23.75,22.87,22.93,4000
453867,2018-08-16,HSM,22.66,22.99,22.26,22.51,11500
454363,2018-08-17,HSM,22.5,23.0,22.5,23.0,3500
454844,2018-08-20,HSM,22.99,22.99,22.6,22.65,4500
455314,2018-08-24,HSM,22.76,22.76,22.76,22.76,500
456349,2018-08-28,HSM,22.13,23.35,22.13,22.99,8500
456914,2018-08-29,HSM,22.3,22.35,22.3,22.33,5500
457463,2018-08-30,HSM,21.81,22.35,21.8,22.2,7500
458015,2018-08-31,HSM,22.5,22.85,21.13,22.15,9000
459039,2018-09-05,HSM,21.5,21.59,21.05,21.21,17500
459531,2018-09-06,HSM,20.3,21.3,20.2,20.58,4000
460023,2018-09-07,HSM,20.0,21.6,20.0,21.45,16000
460515,2018-09-10,HSM,22.0,22.0,20.45,21.2,1500
461475,2018-09-12,HSM,21.3,21.3,20.31,20.53,2500
462446,2018-09-14,HSM,21.3,21.5,21.3,21.5,2500
462928,2018-09-17,HSM,20.65,21.0,20.65,20.83,3500
463414,2018-09-18,HSM,20.0,20.85,19.89,20.17,13000
464379,2018-09-24,HSM,20.0,20.0,19.6,19.73,3000
464917,2018-09-25,HSM,19.65,19.8,19.65,19.8,1500
465461,2018-09-26,HSM,19.16,19.16,19.11,19.11,1500
466551,2018-09-28,HSM,19.11,19.11,18.5,18.5,2000
467088,2018-10-01,HSM,18.01,19.5,17.5,19.4,43500
467564,2018-10-02,HSM,19.0,19.84,19.0,19.84,1500
468048,2018-10-03,HSM,20.0,20.0,19.5,19.55,6000
468525,2018-10-04,HSM,19.25,19.25,19.0,19.25,3500
469008,2018-10-05,HSM,19.05,19.05,19.05,19.05,1000
469514,2018-10-08,HSM,19.79,19.79,19.75,19.75,5500
470026,2018-10-09,HSM,18.77,18.77,18.75,18.75,14500
470525,2018-10-10,HSM,17.75,19.75,17.75,18.87,133500
471010,2018-10-11,HSM,19.5,19.87,18.35,19.87,168500
471502,2018-10-12,HSM,20.87,20.87,19.0,19.74,26500
471988,2018-10-15,HSM,19.1,19.1,18.74,18.74,3000
472487,2018-10-16,HSM,18.6,19.7,18.6,18.91,4000
472991,2018-10-17,HSM,19.6,19.6,19.6,19.6,2500
473490,2018-10-18,HSM,19.0,19.0,18.86,18.95,4500
474002,2018-10-19,HSM,19.05,19.95,19.05,19.41,8500
474515,2018-10-22,HSM,19.8,20.41,19.4,20.41,82000
475068,2018-10-23,HSM,20.99,21.43,20.0,20.88,43500
475650,2018-10-24,HSM,21.0,21.9,21.0,21.8,14000
476241,2018-10-25,HSM,22.0,22.02,21.75,22.0,10000
476819,2018-10-26,HSM,21.9,23.05,21.9,23.05,5500
477409,2018-10-29,HSM,22.1,23.88,22.1,23.08,42500
477935,2018-10-30,HSM,23.8,24.0,23.69,23.94,17500
478458,2018-10-31,HSM,24.95,24.95,24.94,24.94,1500
478967,2018-11-01,HSM,25.0,25.5,23.7,24.39,10000
479476,2018-11-05,HSM,23.5,24.89,23.33,24.45,13500
479963,2018-11-06,HSM,23.32,23.32,23.23,23.23,7000
480463,2018-11-07,HSM,23.99,23.99,23.0,23.5,3500
480966,2018-11-08,HSM,22.51,23.95,22.5,23.11,15000
481464,2018-11-09,HSM,22.3,23.49,22.3,23.49,1500
481961,2018-11-12,HSM,22.51,22.8,22.36,22.8,3000
482462,2018-11-13,HSM,22.1,22.1,22.0,22.0,3500
482967,2018-11-14,HSM,22.45,22.9,22.45,22.9,2500
483482,2018-11-15,HSM,22.97,23.9,22.97,23.37,20000
483992,2018-11-16,HSM,23.5,23.5,23.0,23.21,27000
484485,2018-11-19,HSM,23.74,23.74,23.0,23.41,4000
484989,2018-11-20,HSM,23.0,23.87,23.0,23.35,17500
485974,2018-11-23,HSM,23.0,23.4,22.98,22.98,40500
486458,2018-11-26,HSM,0.0,22.98,22.98,22.98,3000
487011,2018-11-27,HSM,22.2,22.3,22.0,22.3,13500
487565,2018-11-28,HSM,21.5,22.95,21.5,22.56,8000
488102,2018-11-29,HSM,22.25,22.79,22.25,22.79,2000
488652,2018-11-30,HSM,22.85,23.6,22.4,22.56,58500
489208,2018-12-03,HSM,21.45,22.47,21.44,21.62,8500
489705,2018-12-04,HSM,21.05,22.5,20.54,22.5,55500
