,Date,Symbol,Open,High,Low,Close,Volume
627081,2020-01-31,PREMA,20.8,20.8,19.99,20.24,734500
627601,2020-02-03,PREMA,20.24,20.24,19.31,19.61,211000
628073,2020-02-04,PREMA,19.5,20.0,19.5,19.95,102000
628543,2020-02-06,PREMA,20.0,20.39,19.9,20.0,627000
629013,2020-02-07,PREMA,19.58,20.0,19.25,19.31,209000
629488,2020-02-10,PREMA,19.2,19.2,18.5,18.9,121500
629951,2020-02-11,PREMA,19.0,19.62,19.0,19.5,163500
630426,2020-02-12,PREMA,19.81,20.67,19.8,20.35,659500
630887,2020-02-13,PREMA,20.29,21.0,19.85,19.92,155000
631335,2020-02-14,PREMA,20.0,20.0,19.5,19.52,20000
631783,2020-02-17,PREMA,19.51,19.6,19.5,19.57,8000
632233,2020-02-18,PREMA,19.3,19.3,19.3,19.3,4000
632690,2020-02-19,PREMA,19.8,19.8,19.6,19.78,5500
633139,2020-02-20,PREMA,19.7,19.77,19.57,19.57,21500
633581,2020-02-21,PREMA,19.5,20.84,19.5,20.84,589500
634051,2020-02-24,PREMA,20.5,21.75,20.0,20.5,1746000
634561,2020-02-25,PREMA,20.65,20.89,19.17,19.19,1356000
635083,2020-02-26,PREMA,19.35,19.35,17.95,17.96,1221500
635609,2020-02-27,PREMA,17.17,18.0,16.8,16.99,510000
636150,2020-03-02,PREMA,18.14,19.14,18.14,19.14,243000
636635,2020-03-03,PREMA,19.81,19.81,18.62,18.95,444500
637109,2020-03-04,PREMA,18.67,18.75,17.63,17.81,168500
637597,2020-03-05,PREMA,18.0,18.87,17.93,18.05,146000
638082,2020-03-06,PREMA,17.66,18.0,17.51,17.64,60500
638561,2020-03-09,PREMA,16.41,17.97,16.41,17.5,27000
639042,2020-03-10,PREMA,17.5,17.9,17.03,17.38,93000
639518,2020-03-11,PREMA,17.11,17.85,17.11,17.35,28500
639968,2020-03-12,PREMA,17.35,18.49,16.67,16.79,2106500
640442,2020-03-13,PREMA,16.65,16.9,15.62,16.81,102500
640910,2020-03-16,PREMA,16.69,16.69,15.56,15.97,81500
641383,2020-03-17,PREMA,16.0,16.2,14.9,15.56,51500
641869,2020-03-18,PREMA,15.01,15.11,14.4,14.4,55500
642345,2020-03-19,PREMA,13.32,14.48,13.32,13.53,133500
642814,2020-03-20,PREMA,13.7,13.98,13.0,13.97,74500
643219,2020-03-24,PREMA,12.93,13.48,12.93,13.41,85000
643687,2020-03-25,PREMA,13.5,14.16,13.0,13.99,27000
644202,2020-03-26,PREMA,14.48,14.55,13.63,14.5,152000
644684,2020-03-27,PREMA,15.3,15.3,14.29,15.25,10500
645197,2020-04-01,PREMA,15.63,16.3,15.62,15.99,114000
645695,2020-04-02,PREMA,15.5,17.18,15.5,17.03,100000
646167,2020-04-03,PREMA,17.95,18.03,17.2,17.86,77000
646633,2020-04-06,PREMA,17.9,18.9,17.36,17.98,448500
647094,2020-04-07,PREMA,18.34,18.8,18.13,18.39,143500
