,Date,Symbol,Open,High,Low,Close,Volume
233388,2016-12-22,COLG,1780.01,1800.0,1780.01,1800.0,40
233914,2016-12-23,COLG,1801.0,1801.0,1801.0,1801.0,180
236162,2016-12-29,COLG,1800.0,1800.0,1800.0,1800.0,20
236744,2016-12-30,COLG,1800.0,1800.0,1800.0,1800.0,340
237323,2017-06-01,COLG,2206.0,2350.0,2206.0,2293.98,4060
237801,2017-06-02,COLG,2350.0,2408.0,2350.0,2401.16,860
238305,2017-06-05,COLG,0.0,2401.16,2401.16,2401.16,700
238794,2017-06-06,COLG,0.0,2401.16,2401.16,2401.16,100
239280,2017-06-07,COLG,2310.0,2390.0,2310.0,2310.0,140
239770,2017-06-08,COLG,2400.0,2400.0,2300.0,2302.08,1140
240241,2017-06-09,COLG,2300.0,2300.01,2300.0,2300.01,480
240742,2017-06-12,COLG,2300.0,2306.0,2300.0,2306.0,400
241235,2017-06-13,COLG,2300.0,2300.0,2300.0,2300.0,300
241716,2017-06-14,COLG,2301.0,2301.0,2301.0,2301.0,120
242621,2017-06-16,COLG,2300.0,2300.0,2300.0,2300.0,20
243087,2017-06-19,COLG,2300.0,2300.0,2300.0,2300.0,200
243586,2017-06-20,COLG,2300.0,2300.0,2300.0,2300.0,740
244087,2017-06-21,COLG,2302.0,2302.0,2302.0,2302.0,20
246080,2017-06-02,COLG,2350.0,2408.0,2350.0,2401.16,860
246584,2017-06-05,COLG,0.0,2401.16,2401.16,2401.16,700
247073,2017-06-06,COLG,0.0,2401.16,2401.16,2401.16,100
247559,2017-06-07,COLG,2310.0,2390.0,2310.0,2310.0,140
248049,2017-06-08,COLG,2400.0,2400.0,2300.0,2302.08,1140
248520,2017-06-09,COLG,2300.0,2300.01,2300.0,2300.01,480
249021,2017-06-12,COLG,2300.0,2306.0,2300.0,2306.0,400
249514,2017-06-13,COLG,2300.0,2300.0,2300.0,2300.0,300
249995,2017-06-14,COLG,2301.0,2301.0,2301.0,2301.0,120
250900,2017-06-16,COLG,2300.0,2300.0,2300.0,2300.0,20
251366,2017-06-19,COLG,2300.0,2300.0,2300.0,2300.0,200
251865,2017-06-20,COLG,2300.0,2300.0,2300.0,2300.0,740
252366,2017-06-21,COLG,2302.0,2302.0,2302.0,2302.0,20
254394,2017-02-01,COLG,1800.0,1810.0,1790.0,1805.0,580
254931,2017-02-02,COLG,1860.0,1890.0,1860.0,1890.0,80
255992,2017-02-06,COLG,1890.0,1900.0,1875.0,1893.5,600
256519,2017-02-07,COLG,1870.0,1870.0,1870.0,1870.0,140
257051,2017-02-08,COLG,1900.0,1900.0,1899.0,1900.0,380
257592,2017-02-09,COLG,1994.0,1995.0,1990.0,1994.13,1180
258127,2017-02-10,COLG,2000.0,2050.0,2000.0,2000.0,1320
258673,2017-02-13,COLG,2030.0,2030.0,2000.0,2000.0,320
259195,2017-02-14,COLG,1900.0,2000.0,1900.0,2000.0,300
260242,2017-02-16,COLG,1985.0,2000.0,1985.0,2000.0,200
261865,2017-02-21,COLG,1900.0,1900.0,1900.0,1900.0,20
262437,2017-02-22,COLG,1901.0,1995.0,1901.0,1938.6,100
265660,2017-03-02,COLG,1999.99,2000.0,1930.0,1930.0,280
266172,2017-03-03,COLG,2000.0,2026.5,2000.0,2024.58,560
266671,2017-03-06,COLG,2098.99,2125.8,2060.0,2060.0,1220
268706,2017-03-10,COLG,2050.0,2050.0,2050.0,2050.0,20
269213,2017-03-13,COLG,2100.0,2100.0,2100.0,2100.0,540
270243,2017-03-31,COLG,2060.0,2060.0,2060.0,2060.0,20
271260,2017-04-04,COLG,2000.0,2000.0,2000.0,2000.0,100
271756,2017-04-05,COLG,2100.0,2100.0,2100.0,2100.0,120
272248,2017-04-06,COLG,2000.0,2000.0,2000.0,2000.0,20
273717,2017-04-11,COLG,2075.0,2075.0,2075.0,2075.0,20
274221,2017-04-12,COLG,2050.0,2050.0,2050.0,2050.0,400
274723,2017-04-13,COLG,2070.0,2070.0,2070.0,2070.0,300
275226,2017-04-14,COLG,2168.0,2173.5,2095.0,2095.0,600
275714,2017-04-17,COLG,2051.0,2062.1,2051.0,2062.1,480
276204,2017-04-18,COLG,2055.05,2055.05,2055.05,2055.05,80
276687,2017-04-19,COLG,2080.0,2080.0,2061.0,2061.0,120
277196,2017-04-20,COLG,2060.0,2110.0,2060.0,2110.0,120
277723,2017-04-21,COLG,2100.01,2101.0,2100.01,2100.01,200
278243,2017-04-24,COLG,2100.0,2100.01,2100.0,2100.01,40
278783,2017-04-25,COLG,2100.0,2100.0,2100.0,2100.0,120
279329,2017-04-26,COLG,2100.0,2205.0,2100.0,2200.33,140
279881,2017-04-27,COLG,0.0,2200.33,2200.33,2200.33,100
280945,2017-05-02,COLG,0.0,2200.33,2200.33,2200.33,100
281438,2017-05-03,COLG,2300.0,2300.0,2300.0,2300.0,40
281948,2017-05-04,COLG,2200.0,2200.0,2200.0,2200.0,200
282460,2017-05-05,COLG,2200.0,2200.0,2151.0,2151.0,300
282986,2017-05-08,COLG,2151.0,2200.0,2151.0,2200.0,240
283510,2017-05-09,COLG,2200.0,2250.0,2200.0,2250.0,160
284009,2017-05-10,COLG,2250.0,2250.0,2250.0,2250.0,60
284508,2017-05-11,COLG,2200.0,2231.01,2200.0,2200.01,940
285018,2017-05-12,COLG,2225.0,2225.0,2225.0,2225.0,20
285539,2017-05-15,COLG,2220.0,2220.0,2220.0,2220.0,40
286057,2017-05-16,COLG,2200.03,2226.0,2200.03,2226.0,320
286573,2017-05-17,COLG,2225.0,2225.0,2225.0,2225.0,20
287094,2017-05-18,COLG,2225.0,2225.0,2225.0,2225.0,20
287633,2017-05-19,COLG,2200.0,2200.0,2200.0,2200.0,20
288708,2017-05-23,COLG,2205.0,2205.0,2205.0,2205.0,40
289829,2017-05-25,COLG,2207.0,2207.0,2207.0,2207.0,20
290376,2017-05-26,COLG,2206.0,2289.0,2206.0,2289.0,400
290902,2017-05-29,COLG,2290.0,2290.0,2290.0,2290.0,300
292414,2017-06-01,COLG,2206.0,2350.0,2206.0,2293.98,4060
292892,2017-06-02,COLG,2350.0,2408.0,2350.0,2401.16,860
293396,2017-06-05,COLG,0.0,2401.16,2401.16,2401.16,700
293885,2017-06-06,COLG,0.0,2401.16,2401.16,2401.16,100
294371,2017-06-07,COLG,2310.0,2390.0,2310.0,2310.0,140
294861,2017-06-08,COLG,2400.0,2400.0,2300.0,2302.08,1140
295332,2017-06-09,COLG,2300.0,2300.01,2300.0,2300.01,480
295833,2017-06-12,COLG,2300.0,2306.0,2300.0,2306.0,400
296326,2017-06-13,COLG,2300.0,2300.0,2300.0,2300.0,300
296807,2017-06-14,COLG,2301.0,2301.0,2301.0,2301.0,120
297712,2017-06-16,COLG,2300.0,2300.0,2300.0,2300.0,20
298178,2017-06-19,COLG,2300.0,2300.0,2300.0,2300.0,200
298677,2017-06-20,COLG,2300.0,2300.0,2300.0,2300.0,740
299178,2017-06-21,COLG,2302.0,2302.0,2302.0,2302.0,20
301171,2017-06-02,COLG,2350.0,2408.0,2350.0,2401.16,860
301675,2017-06-05,COLG,0.0,2401.16,2401.16,2401.16,700
302164,2017-06-06,COLG,0.0,2401.16,2401.16,2401.16,100
302650,2017-06-07,COLG,2310.0,2390.0,2310.0,2310.0,140
303140,2017-06-08,COLG,2400.0,2400.0,2300.0,2302.08,1140
303611,2017-06-09,COLG,2300.0,2300.01,2300.0,2300.01,480
304112,2017-06-12,COLG,2300.0,2306.0,2300.0,2306.0,400
304605,2017-06-13,COLG,2300.0,2300.0,2300.0,2300.0,300
305086,2017-06-14,COLG,2301.0,2301.0,2301.0,2301.0,120
305991,2017-06-16,COLG,2300.0,2300.0,2300.0,2300.0,20
306457,2017-06-19,COLG,2300.0,2300.0,2300.0,2300.0,200
306956,2017-06-20,COLG,2300.0,2300.0,2300.0,2300.0,740
307457,2017-06-21,COLG,2302.0,2302.0,2302.0,2302.0,20
309458,2017-07-03,COLG,2250.0,2250.0,2250.0,2250.0,120
310392,2017-07-05,COLG,2300.0,2300.0,2300.0,2300.0,380
311757,2017-07-10,COLG,2300.0,2300.0,2300.0,2300.0,40
312229,2017-07-11,COLG,2300.0,2340.0,2300.0,2340.0,3260
312684,2017-07-12,COLG,2363.0,2366.0,2363.0,2366.0,580
313140,2017-07-13,COLG,2400.0,2400.0,2390.0,2400.0,320
314055,2017-07-17,COLG,2355.0,2355.0,2355.0,2355.0,360
314534,2017-07-18,COLG,2305.01,2305.01,2300.0,2300.0,100
315004,2017-07-19,COLG,2399.0,2399.0,2399.0,2399.0,20
315478,2017-07-20,COLG,2315.0,2315.0,2300.0,2302.67,120
315940,2017-07-21,COLG,2300.01,2380.0,2300.01,2305.01,360
317395,2017-07-26,COLG,0.0,2305.01,2305.01,2305.01,480
317897,2017-07-27,COLG,2300.01,2310.0,2300.0,2310.0,620
318398,2017-07-28,COLG,2300.0,2320.0,2300.0,2320.0,340
318915,2017-08-01,COLG,2320.0,2320.0,2320.0,2320.0,40
319408,2017-08-02,COLG,2305.0,2305.0,2305.0,2305.0,100
320408,2017-08-04,COLG,2300.0,2405.0,2300.0,2369.27,2120
320896,2017-08-07,COLG,2449.99,2449.99,2449.99,2449.99,40
324183,2017-08-18,COLG,2318.0,2325.0,2318.0,2325.0,900
324654,2017-08-21,COLG,2300.0,2324.0,2300.0,2324.0,300
326193,2017-08-24,COLG,2350.0,2350.0,2350.0,2350.0,120
327189,2017-08-28,COLG,2360.0,2370.0,2350.0,2350.0,160
327660,2017-08-29,COLG,2350.0,2375.0,2350.0,2375.0,400
328116,2017-08-30,COLG,2340.0,2400.0,2300.0,2400.0,720
329530,2017-09-05,COLG,2400.0,2400.0,2360.0,2360.0,160
330006,2017-09-06,COLG,2360.0,2360.0,2360.0,2360.0,100
330472,2017-09-07,COLG,2320.0,2320.0,2300.07,2300.07,200
330953,2017-09-08,COLG,2399.0,2399.0,2399.0,2399.0,40
331422,2017-09-11,COLG,2300.0,2300.0,2300.0,2300.0,200
333782,2017-09-18,COLG,2286.0,2300.0,2285.0,2300.0,300
334263,2017-09-19,COLG,2225.0,2280.0,2185.0,2203.75,560
336206,2017-09-25,COLG,2200.0,2200.0,2200.0,2200.0,20
339220,2017-09-05,COLG,2400.0,2400.0,2360.0,2360.0,160
339696,2017-09-06,COLG,2360.0,2360.0,2360.0,2360.0,100
340162,2017-09-07,COLG,2320.0,2320.0,2300.07,2300.07,200
340643,2017-09-08,COLG,2399.0,2399.0,2399.0,2399.0,40
341112,2017-09-11,COLG,2300.0,2300.0,2300.0,2300.0,200
343472,2017-09-18,COLG,2286.0,2300.0,2285.0,2300.0,300
343953,2017-09-19,COLG,2225.0,2280.0,2185.0,2203.75,560
345896,2017-09-25,COLG,2200.0,2200.0,2200.0,2200.0,20
349369,2017-10-04,COLG,2150.0,2150.0,2150.0,2150.0,80
351785,2017-10-11,COLG,2180.0,2180.65,2180.0,2180.65,40
352277,2017-10-12,COLG,0.0,2196.1287,0.0,2196.1287,0
352763,2017-10-13,COLG,2200.0,2200.0,2150.0,2150.0,320
355165,2017-10-20,COLG,2105.01,2225.0,2105.01,2225.0,420
356138,2017-10-24,COLG,2210.0,2210.0,2210.0,2210.0,100
357133,2017-10-26,COLG,0.0,2210.0,2210.0,2210.0,820
358138,2017-10-30,COLG,2290.0,2320.0,2290.0,2320.0,240
359083,2017-11-01,COLG,2222.0,2225.0,2222.0,2225.0,300
359552,2017-11-02,COLG,2200.0,2200.0,2200.0,2200.0,120
360021,2017-11-03,COLG,2202.0,2202.0,2202.0,2202.0,40
360483,2017-11-06,COLG,2200.0,2200.0,2200.0,2200.0,8000
361413,2017-11-08,COLG,2300.0,2310.0,2300.0,2310.0,100
362378,2017-11-10,COLG,2212.01,2212.01,2212.01,2212.01,20
363788,2017-11-15,COLG,2222.1,2321.0,2222.1,2321.0,200
364247,2017-11-16,COLG,2205.0,2430.0,2205.0,2430.0,120
364704,2017-11-17,COLG,2310.0,2310.0,2310.0,2310.0,100
366131,2017-11-22,COLG,2300.0,2300.0,2300.0,2300.0,100
367093,2017-11-24,COLG,2275.0,2275.0,2275.0,2275.0,20
368968,2017-11-30,COLG,2299.0,2300.0,2275.0,2295.0,240
371311,2017-12-08,COLG,2400.0,2400.0,2400.0,2400.0,100
371781,2017-12-11,COLG,2448.0,2449.0,2448.0,2449.0,340
372256,2017-12-12,COLG,0.0,2482.0,0.0,2482.0,0
372722,2017-12-13,COLG,2530.0,2550.0,2530.0,2530.0,440
373179,2017-12-14,COLG,2600.0,2600.0,2590.0,2590.0,120
373634,2017-12-15,COLG,2645.0,2700.0,2640.0,2641.0,500
374086,2017-12-19,COLG,2800.0,2850.0,2800.0,2840.0,1080
374540,2017-12-20,COLG,2840.0,2840.0,2840.0,2840.0,140
375011,2017-12-21,COLG,2845.0,2845.0,2840.0,2840.0,120
375491,2017-12-22,COLG,0.0,2840.0,2840.0,2840.0,200
375949,2017-12-26,COLG,2982.0,2982.0,2881.0,2882.0,300
376453,2017-12-27,COLG,2738.0,2890.0,2738.0,2890.0,320
377443,2017-12-29,COLG,2800.0,2800.0,2800.0,2800.0,140
378862,2018-01-03,COLG,2780.0,2780.0,2780.0,2780.0,100
379322,2018-01-04,COLG,2650.0,2650.0,2650.0,2650.0,80
379808,2018-01-05,COLG,0.0,2700.0,0.0,2700.0,0
382225,2018-01-12,COLG,2834.99,2834.99,2820.0,2834.0,140
385078,2018-01-22,COLG,0.0,2834.0,2834.0,2834.0,40
386137,2018-01-24,COLG,2840.0,2840.0,2750.0,2750.0,100
386663,2018-01-25,COLG,2880.0,2887.0,2800.0,2800.0,220
387696,2018-01-29,COLG,2671.0,2800.0,2671.0,2800.0,40
388682,2018-01-31,COLG,2800.0,2800.0,2800.0,2800.0,40
