,Date,Symbol,Open,High,Low,Close,Volume
86421,2015-09-18,HASCOL,121.5,123.6,117.8,118.62,506300
86877,2015-09-21,HASCOL,118.5,119.8,115.0,118.93,586000
87386,2015-09-22,HASCOL,119.7,122.3,119.0,119.48,347900
87879,2015-09-23,HASCOL,119.98,120.5,118.0,119.86,259000
88369,2015-09-28,HASCOL,121.84,124.65,119.0,121.09,639000
88846,2015-09-29,HASCOL,119.99,119.99,117.3,118.13,626800
89316,2015-09-30,HASCOL,120.0,121.0,118.0,119.59,355000
89790,2015-10-01,HASCOL,120.26,125.56,120.05,125.52,720500
90260,2015-10-02,HASCOL,126.5,130.8,125.6,130.11,1152500
90743,2015-10-05,HASCOL,132.0,136.61,130.6,135.6,2263800
91244,2015-10-06,HASCOL,138.0,141.4,137.0,140.79,1659100
91731,2015-10-07,HASCOL,142.95,144.5,142.12,143.61,1657300
92220,2015-10-08,HASCOL,142.75,148.0,140.7,147.04,1870800
92722,2015-10-09,HASCOL,149.1,154.39,149.1,154.14,1976500
93229,2015-10-12,HASCOL,156.99,159.25,156.0,157.95,1648000
93738,2015-10-13,HASCOL,155.77,157.1,150.06,150.28,1552100
94249,2015-10-14,HASCOL,150.28,157.49,148.6,154.12,2566900
94748,2015-10-15,HASCOL,155.5,158.96,154.6,155.69,1773500
95241,2015-10-16,HASCOL,157.0,157.0,152.0,152.91,833400
95748,2015-10-19,HASCOL,154.0,160.55,151.0,160.41,3178400
96250,2015-10-20,HASCOL,163.41,166.1,158.0,159.7,3128900
96750,2015-10-21,HASCOL,160.25,164.28,158.5,163.49,2974100
97250,2015-10-22,HASCOL,163.75,164.94,161.51,162.58,1571300
97740,2015-10-26,HASCOL,163.11,163.75,156.0,157.2,888400
98264,2015-10-27,HASCOL,158.5,163.45,157.13,161.06,2190900
98803,2015-10-28,HASCOL,160.5,164.0,159.1,159.8,1774300
99345,2015-10-29,HASCOL,162.0,162.74,158.75,159.48,1043900
99887,2015-10-30,HASCOL,159.0,161.6,152.2,155.3,3336900
100426,2015-11-02,HASCOL,157.0,158.42,154.75,155.03,1075900
100913,2015-11-03,HASCOL,155.99,157.5,154.5,156.53,600500
101419,2015-11-04,HASCOL,160.0,161.98,159.6,160.69,2525800
101936,2015-11-05,HASCOL,161.0,167.5,160.1,164.33,3562600
102434,2015-11-06,HASCOL,165.11,167.1,163.5,164.55,2319600
102921,2015-11-09,HASCOL,165.47,165.7,163.1,163.86,695000
103409,2015-11-10,HASCOL,167.9,167.9,156.2,157.86,2642500
103899,2015-11-11,HASCOL,156.0,161.48,155.0,160.64,1179800
104411,2015-11-12,HASCOL,160.61,162.4,158.55,159.27,1647400
104915,2015-11-13,HASCOL,158.2,161.25,157.8,158.63,1367000
105398,2015-11-16,HASCOL,157.0,160.0,156.37,158.5,734700
105915,2015-11-17,HASCOL,160.13,162.5,160.13,160.99,1593600
106436,2015-11-18,HASCOL,160.9,164.9,160.56,161.98,2339800
106935,2015-11-19,HASCOL,162.75,163.96,160.51,161.13,906000
107431,2015-11-20,HASCOL,161.01,162.48,160.51,160.9,370800
107941,2015-11-23,HASCOL,161.5,162.4,158.12,159.19,416400
108487,2015-11-24,HASCOL,159.99,161.35,157.11,157.51,371700
109026,2015-11-25,HASCOL,158.5,163.9,157.5,161.92,1824900
109566,2015-11-26,HASCOL,164.0,164.0,158.5,159.11,921300
110084,2015-11-27,HASCOL,159.98,159.98,157.3,158.2,277600
110617,2015-11-30,HASCOL,158.35,159.0,150.3,157.29,416900
111115,2015-12-01,HASCOL,155.21,158.9,149.43,149.43,1038300
111604,2015-12-02,HASCOL,150.4,154.74,146.0,154.26,1514000
112089,2015-12-03,HASCOL,154.0,154.98,151.62,152.65,847600
112569,2015-12-04,HASCOL,153.01,155.9,152.26,153.06,1114400
113060,2015-12-07,HASCOL,153.81,153.85,150.28,152.13,453600
113544,2015-12-08,HASCOL,151.6,153.5,150.55,151.45,611600
114047,2015-12-09,HASCOL,151.98,154.0,151.5,151.98,814900
114535,2015-12-10,HASCOL,152.75,153.92,151.0,151.89,713500
115002,2015-12-14,HASCOL,150.0,150.5,145.52,146.89,465100
115477,2015-12-15,HASCOL,148.1,150.3,141.51,142.89,761600
115945,2015-12-16,HASCOL,144.0,150.0,143.52,146.05,1356900
116425,2015-12-17,HASCOL,145.8,149.19,145.8,148.42,727800
116894,2015-12-18,HASCOL,148.6,149.5,146.02,148.07,570600
117365,2015-12-22,HASCOL,148.9,150.0,146.5,146.96,426300
117873,2015-12-23,HASCOL,147.5,147.65,145.51,146.0,173400
118389,2015-12-28,HASCOL,146.5,147.7,145.51,146.22,184200
118864,2015-12-29,HASCOL,146.53,148.25,144.61,145.1,373700
119337,2015-12-30,HASCOL,145.9,146.4,144.3,144.58,132500
119798,2015-12-31,HASCOL,144.45,145.0,142.5,144.25,215100
120266,2016-01-01,HASCOL,144.0,145.5,144.0,145.2,194200
120733,2016-01-05,HASCOL,140.0,144.25,138.25,143.61,297700
121184,2016-01-06,HASCOL,143.4,148.49,143.2,146.43,636300
121656,2016-01-07,HASCOL,145.52,148.7,143.7,144.99,747300
122120,2016-01-11,HASCOL,145.0,145.35,138.7,140.55,365400
122574,2016-01-12,HASCOL,140.0,140.0,136.01,138.43,562800
123033,2016-01-13,HASCOL,137.5,141.0,137.5,138.05,431600
123522,2016-01-14,HASCOL,137.01,137.1,131.15,131.15,913300
123998,2016-01-15,HASCOL,131.65,133.5,124.61,125.92,486900
124479,2016-01-18,HASCOL,121.05,132.21,119.63,132.21,971000
124949,2016-01-19,HASCOL,134.0,138.82,134.0,138.14,692700
125397,2016-01-20,HASCOL,136.0,139.49,135.0,135.8,845600
125866,2016-01-21,HASCOL,136.0,138.8,134.61,135.59,449500
126318,2016-01-22,HASCOL,137.0,142.36,137.0,142.34,1209400
126780,2016-01-25,HASCOL,145.09,148.5,143.0,144.11,1213000
127262,2016-01-26,HASCOL,142.06,149.49,141.02,148.79,744100
127764,2016-01-27,HASCOL,150.39,150.6,147.0,147.69,850200
128265,2016-01-28,HASCOL,150.0,150.99,146.8,148.03,585100
128751,2016-01-29,HASCOL,150.0,151.0,144.01,144.71,683100
129244,2016-02-01,HASCOL,146.0,147.0,144.0,146.24,273300
129716,2016-02-02,HASCOL,145.1,149.5,145.1,148.77,581400
130173,2016-02-03,HASCOL,147.5,149.45,147.06,148.98,466400
130642,2016-02-04,HASCOL,150.5,151.48,147.5,148.08,1025300
131106,2016-02-08,HASCOL,147.95,148.49,146.1,147.09,274400
131564,2016-02-09,HASCOL,147.0,147.45,142.0,142.75,1423200
132029,2016-02-10,HASCOL,142.02,144.05,140.5,141.23,404500
132493,2016-02-11,HASCOL,141.05,142.45,136.12,136.79,521300
132953,2016-02-12,HASCOL,137.01,140.39,137.01,139.73,565700
133409,2016-02-15,HASCOL,141.4,143.99,140.0,142.56,305900
133882,2016-02-16,HASCOL,144.0,145.1,137.6,139.35,376300
134324,2016-02-17,HASCOL,139.05,140.0,135.5,137.78,340300
134776,2016-02-18,HASCOL,139.5,140.1,131.51,135.01,463500
135227,2016-02-19,HASCOL,134.69,134.69,130.01,131.64,448900
135682,2016-02-22,HASCOL,132.0,138.22,131.0,138.22,667500
136189,2016-02-23,HASCOL,140.0,144.5,137.25,142.8,2033700
136683,2016-02-24,HASCOL,143.65,144.0,140.51,142.95,617700
137189,2016-02-25,HASCOL,141.25,145.0,141.25,144.25,552200
137683,2016-02-29,HASCOL,145.9,146.0,143.0,143.46,353900
138146,2016-03-01,HASCOL,144.89,145.9,143.1,145.15,325200
138612,2016-03-02,HASCOL,146.55,147.25,143.88,144.47,528600
139098,2016-03-03,HASCOL,144.57,145.78,142.31,143.21,307100
139581,2016-03-04,HASCOL,143.88,147.88,143.5,145.45,1344900
140073,2016-03-07,HASCOL,148.49,148.99,146.01,146.79,989400
140570,2016-03-08,HASCOL,148.0,148.84,144.0,144.59,1700400
141045,2016-03-09,HASCOL,143.49,144.5,143.0,143.49,246800
141520,2016-03-10,HASCOL,144.25,145.0,141.6,142.3,385300
141976,2016-03-11,HASCOL,143.0,143.69,142.3,142.72,143300
142461,2016-03-14,HASCOL,143.02,143.49,142.01,142.33,199800
142931,2016-03-15,HASCOL,142.5,142.88,140.3,140.7,150500
143403,2016-03-16,HASCOL,141.38,141.98,140.2,140.62,202300
143872,2016-03-17,HASCOL,142.5,145.4,142.2,143.32,1328100
144354,2016-03-18,HASCOL,144.5,146.1,143.54,145.28,1233100
144834,2016-04-01,HASCOL,139.8,142.6,139.51,141.99,718200
145331,2016-04-04,HASCOL,141.75,145.0,140.38,144.68,1127100
145845,2016-04-05,HASCOL,144.1,144.51,143.2,144.0,478600
146366,2016-04-06,HASCOL,144.05,145.49,143.5,143.79,541000
146875,2016-04-07,HASCOL,144.7,145.05,144.0,144.63,553800
147373,2016-04-08,HASCOL,144.99,149.52,144.0,145.93,4182300
147878,2016-04-11,HASCOL,147.15,148.4,144.0,144.22,845600
148363,2016-04-12,HASCOL,144.3,145.3,142.6,145.06,339100
148840,2016-04-14,HASCOL,145.25,145.7,143.88,144.52,253700
149332,2016-04-15,HASCOL,146.0,146.0,144.98,145.03,439200
149827,2016-04-15,HASCOL,146.0,146.0,144.98,145.03,439200
150326,2016-04-19,HASCOL,145.0,146.25,145.0,145.83,630500
150840,2016-04-20,HASCOL,146.0,146.25,142.02,142.84,1724800
151358,2016-04-21,HASCOL,144.5,147.65,143.5,144.05,1841900
151870,2016-04-22,HASCOL,144.11,145.99,144.0,145.38,451900
152376,2016-04-25,HASCOL,146.0,146.0,144.6,145.72,270700
152922,2016-04-26,HASCOL,145.5,146.1,145.0,145.91,451500
153480,2016-04-27,HASCOL,146.0,147.25,145.27,146.8,569800
154034,2016-04-28,HASCOL,147.48,148.5,144.0,144.9,1131500
154583,2016-04-29,HASCOL,145.5,146.9,144.11,145.08,860000
155122,2016-05-02,HASCOL,144.9,145.44,144.3,144.99,598700
155619,2016-05-03,HASCOL,142.8,142.8,141.4,141.91,373200
156153,2016-05-04,HASCOL,141.55,144.0,141.55,143.68,834500
156661,2016-05-06,HASCOL,144.99,145.0,143.38,144.01,280800
157171,2016-05-09,HASCOL,145.25,147.8,144.9,146.7,2249400
157694,2016-05-10,HASCOL,146.0,151.5,145.8,148.3,2115200
158214,2016-05-12,HASCOL,149.5,149.7,147.5,148.18,509600
158734,2016-05-13,HASCOL,147.58,147.58,145.5,145.92,259000
159256,2016-05-16,HASCOL,146.5,150.9,145.5,148.79,1536400
159781,2016-05-18,HASCOL,147.05,148.2,146.95,147.94,126700
160317,2016-05-19,HASCOL,147.14,149.5,147.14,149.09,499800
160831,2016-05-20,HASCOL,151.49,154.97,149.1,153.09,2057800
161346,2016-05-23,HASCOL,153.75,154.99,151.51,154.28,648600
161917,2016-05-24,HASCOL,154.99,156.9,154.9,156.33,796900
162486,2016-05-25,HASCOL,157.75,158.1,155.0,155.82,475000
163059,2016-05-26,HASCOL,155.65,158.5,155.0,157.31,1077400
163632,2016-06-02,HASCOL,185.11,192.0,182.8,188.59,1793400
164169,2016-06-03,HASCOL,190.9,198.01,189.25,196.82,3720200
164698,2016-06-06,HASCOL,197.5,206.66,195.0,206.33,1707900
165192,2016-06-07,HASCOL,208.4,210.99,196.06,197.2,1496000
165676,2016-06-07,HASCOL,208.4,210.99,196.06,197.2,1496000
166168,2016-06-08,HASCOL,199.89,203.0,194.32,197.3,752600
166668,2016-06-09,HASCOL,198.7,199.79,195.2,196.53,253100
167155,2016-06-10,HASCOL,194.51,196.15,192.5,193.25,270300
167636,2016-06-13,HASCOL,191.1,192.5,186.0,187.7,819200
168119,2016-06-14,HASCOL,188.8,193.0,183.51,185.64,782500
168611,2016-06-15,HASCOL,188.5,193.4,184.3,189.55,1299200
169106,2016-06-16,HASCOL,188.3,192.45,187.51,189.76,452800
169596,2016-06-17,HASCOL,189.1,189.25,187.0,187.86,163000
170071,2016-06-20,HASCOL,188.0,191.48,188.0,189.08,254000
170587,2016-06-21,HASCOL,191.0,195.6,191.0,191.54,783800
171111,2016-06-22,HASCOL,193.0,193.0,187.0,188.83,374300
171622,2016-06-23,HASCOL,188.5,191.0,187.25,190.15,224400
172150,2016-06-24,HASCOL,188.98,188.98,182.0,187.26,506200
172656,2016-06-27,HASCOL,187.4,191.9,186.5,188.85,156500
173155,2016-06-28,HASCOL,190.0,194.6,187.54,192.06,479700
173641,2016-06-29,HASCOL,192.99,196.99,192.99,195.85,272600
174129,2016-06-30,HASCOL,197.01,200.0,194.06,195.37,499900
174594,2016-07-04,HASCOL,196.5,198.45,194.5,197.32,205600
175059,2016-07-11,HASCOL,197.89,207.18,197.8,207.18,2249800
175552,2016-07-12,HASCOL,211.1,217.53,210.6,217.17,1973900
176059,2016-07-13,HASCOL,219.98,220.98,214.5,215.35,1106500
176576,2016-07-14,HASCOL,215.9,226.11,215.25,226.11,1186800
177069,2016-07-15,HASCOL,231.7,237.41,230.1,233.55,1109000
177567,2016-07-18,HASCOL,235.7,239.7,234.0,234.58,751400
178078,2016-07-19,HASCOL,233.0,233.0,222.86,223.28,2387000
178591,2016-07-20,HASCOL,225.0,234.44,223.5,233.71,2445200
179086,2016-07-21,HASCOL,234.99,235.49,226.9,228.05,1103800
179585,2016-07-22,HASCOL,229.0,230.46,224.0,224.85,470700
180077,2016-07-25,HASCOL,225.4,236.09,224.0,231.7,1330900
180613,2016-07-26,HASCOL,232.0,234.88,231.2,232.21,735100
181163,2016-07-27,HASCOL,233.0,235.7,232.0,232.54,572500
181725,2016-07-28,HASCOL,233.74,234.0,229.0,232.26,412500
182250,2016-07-29,HASCOL,232.5,239.4,230.16,235.69,1668700
182788,2016-08-01,HASCOL,235.0,238.25,234.5,235.25,480800
183292,2016-08-02,HASCOL,236.01,237.25,234.5,235.28,336600
183814,2016-08-03,HASCOL,235.5,236.0,230.61,232.01,394100
184333,2016-08-04,HASCOL,233.95,234.9,229.5,230.25,221700
184840,2016-08-05,HASCOL,230.66,232.33,228.0,229.31,111900
185345,2016-08-08,HASCOL,230.0,230.5,228.3,229.39,68400
185864,2016-08-09,HASCOL,230.0,233.0,228.7,231.44,387400
186383,2016-08-11,HASCOL,231.5,231.5,229.1,229.64,61400
186912,2016-08-12,HASCOL,230.88,233.0,229.02,229.69,215000
187434,2016-08-15,HASCOL,229.1,233.8,229.1,230.32,382500
187955,2016-08-16,HASCOL,231.8,232.25,229.1,229.39,100100
188492,2016-08-17,HASCOL,229.51,231.35,228.5,228.89,101100
189017,2016-08-18,HASCOL,229.0,229.95,226.5,227.03,99500
189520,2016-08-19,HASCOL,227.9,228.5,222.84,223.76,178500
190027,2016-08-22,HASCOL,223.15,222.0,222.0,223.54,106700
190573,2016-08-23,HASCOL,221.0,231.88,221.0,227.1,1599900
191129,2016-08-24,HASCOL,228.0,229.0,225.2,226.65,232700
191700,2016-08-26,HASCOL,227.5,228.25,223.3,223.87,452900
192293,2016-08-29,HASCOL,223.3,227.9,223.0,225.64,451400
192852,2016-09-01,HASCOL,221.25,225.29,218.6,223.65,553400
193395,2016-09-02,HASCOL,225.0,225.0,220.0,220.46,197100
193932,2016-09-05,HASCOL,220.0,221.0,217.4,219.28,127100
194466,2016-09-06,HASCOL,221.79,226.0,219.16,221.26,1334800
195026,2016-09-07,HASCOL,221.99,225.39,221.11,223.34,563500
195588,2016-09-08,HASCOL,223.9,227.25,223.12,223.68,663500
196147,2016-09-09,HASCOL,224.88,227.45,224.15,225.06,401400
196696,2016-09-15,HASCOL,227.5,227.5,223.9,224.92,76100
197259,2016-09-19,HASCOL,224.0,225.0,218.2,223.65,232700
197819,2016-09-20,HASCOL,221.33,224.0,220.0,221.01,131800
198374,2016-09-21,HASCOL,221.0,225.0,218.75,220.38,569200
