,Date,Symbol,Open,High,Low,Close,Volume
101964,2015-11-05,AGIL,199.99,199.99,195.0,197.13,5800
102462,2015-11-06,AGIL,197.0,204.0,196.0,201.37,22500
102949,2015-11-09,AGIL,202.0,203.98,200.0,201.54,6100
103437,2015-11-10,AGIL,198.06,202.0,197.0,197.0,3200
103928,2015-11-11,AGIL,197.0,200.5,197.0,198.0,9700
104441,2015-11-12,AGIL,202.0,202.0,199.99,202.0,4200
104944,2015-11-13,AGIL,198.0,202.0,198.0,199.59,17000
105427,2015-11-16,AGIL,198.11,198.11,197.99,198.0,198500
105944,2015-11-17,AGIL,199.99,200.0,199.51,199.86,2100
106468,2015-11-18,AGIL,203.0,206.0,200.0,200.01,9800
106965,2015-11-19,AGIL,203.5,207.0,203.5,206.93,18400
107462,2015-11-20,AGIL,205.0,208.0,205.0,205.53,8900
107972,2015-11-23,AGIL,206.99,213.0,206.99,209.37,21400
108516,2015-11-24,AGIL,208.0,215.0,208.0,211.5,6000
109055,2015-11-25,AGIL,209.5,211.98,207.0,210.94,8200
109595,2015-11-26,AGIL,211.0,214.95,211.0,214.35,2700
110113,2015-11-27,AGIL,214.5,215.0,213.0,213.16,1400
110645,2015-11-30,AGIL,210.0,210.02,202.55,209.84,12000
111144,2015-12-01,AGIL,205.0,205.0,200.0,200.0,1400
111635,2015-12-02,AGIL,200.0,205.0,199.0,204.0,4700
112118,2015-12-03,AGIL,199.01,203.84,198.0,198.01,5900
112600,2015-12-04,AGIL,198.1,199.0,197.51,198.08,1900
113088,2015-12-07,AGIL,201.0,201.0,200.0,200.97,61200
113574,2015-12-08,AGIL,202.9,202.9,200.25,200.46,900
114076,2015-12-09,AGIL,204.0,210.48,202.0,206.88,12200
114562,2015-12-10,AGIL,209.0,211.5,208.0,208.0,7000
115031,2015-12-14,AGIL,207.0,207.0,203.0,204.33,1400
115505,2015-12-15,AGIL,205.0,205.0,202.15,202.29,2000
115974,2015-12-16,AGIL,202.99,203.0,202.99,203.0,500
116456,2015-12-17,AGIL,203.0,204.0,203.0,204.0,1400
116923,2015-12-18,AGIL,203.01,203.05,201.0,202.21,2800
117395,2015-12-22,AGIL,0.0,201.0,201.0,202.0,100
117905,2015-12-23,AGIL,202.0,202.0,202.0,202.0,100
118417,2015-12-28,AGIL,203.0,205.0,203.0,205.0,600
119828,2015-12-31,AGIL,200.01,207.0,200.01,207.0,700
120293,2016-01-01,AGIL,200.2,206.99,200.2,206.99,700
120761,2016-01-05,AGIL,204.0,204.0,204.0,204.0,500
121209,2016-01-06,AGIL,205.0,205.0,201.0,201.0,2700
121685,2016-01-07,AGIL,204.85,204.85,198.0,200.97,5700
122147,2016-01-11,AGIL,200.0,200.0,200.0,200.0,45000
123060,2016-01-13,AGIL,202.9,202.9,199.2,199.2,300
123553,2016-01-14,AGIL,197.0,200.03,195.0,200.0,72700
124027,2016-01-15,AGIL,203.0,203.0,195.0,200.08,52900
124508,2016-01-18,AGIL,199.0,203.0,199.0,200.0,69700
124978,2016-01-19,AGIL,200.01,205.0,200.0,204.62,8200
125426,2016-01-20,AGIL,200.1,200.13,200.1,200.1,1800
125894,2016-01-21,AGIL,202.0,205.0,201.01,201.02,12700
126346,2016-01-22,AGIL,203.5,211.07,203.5,211.07,34900
126808,2016-01-25,AGIL,215.0,217.0,213.0,213.01,1700
127793,2016-01-27,AGIL,210.3,210.51,209.06,209.78,2700
128291,2016-01-28,AGIL,210.99,210.99,210.0,210.0,1400
128780,2016-01-29,AGIL,210.0,210.0,208.1,208.87,2000
129271,2016-02-01,AGIL,210.2,210.2,209.31,209.32,2500
129744,2016-02-02,AGIL,210.0,210.0,210.0,210.0,10200
130201,2016-02-03,AGIL,214.99,215.0,214.99,214.99,500
130671,2016-02-04,AGIL,214.49,214.5,214.0,214.5,1500
131137,2016-02-08,AGIL,210.15,214.0,210.06,214.0,2400
131593,2016-02-09,AGIL,207.51,209.0,207.5,208.27,10700
132057,2016-02-10,AGIL,205.52,205.52,205.0,205.32,800
132522,2016-02-11,AGIL,205.05,205.05,203.01,205.0,900
132981,2016-02-12,AGIL,201.0,201.0,198.0,200.2,7200
133437,2016-02-15,AGIL,205.0,205.0,205.0,205.0,1500
133910,2016-02-16,AGIL,207.0,207.0,201.6,201.87,1400
134350,2016-02-17,AGIL,204.0,204.0,204.0,204.0,200
134806,2016-02-18,AGIL,200.05,200.05,198.0,198.82,2700
