,Date,Symbol,Open,High,Low,Close,Volume
145269,2016-04-04,CHAS,108.01,110.99,106.0,106.1,9500
145783,2016-04-05,CHAS,102.0,102.49,100.8,102.49,5000
146304,2016-04-06,CHAS,103.0,105.0,103.0,105.0,17500
146815,2016-04-07,CHAS,102.11,105.0,102.11,105.0,7500
147314,2016-04-08,CHAS,105.1,110.2,105.1,109.0,3500
147820,2016-04-11,CHAS,106.0,106.0,105.0,106.0,12000
148780,2016-04-14,CHAS,108.25,108.25,107.98,108.25,7500
149270,2016-04-15,CHAS,106.0,107.49,106.0,107.42,11000
149765,2016-04-15,CHAS,106.0,107.49,106.0,107.42,11000
150260,2016-04-19,CHAS,107.99,107.99,103.01,107.23,5500
150777,2016-04-20,CHAS,103.01,106.19,103.01,106.19,1000
151294,2016-04-21,CHAS,104.0,105.0,102.0,103.5,20500
151810,2016-04-22,CHAS,108.0,108.48,108.0,108.48,1500
152861,2016-04-26,CHAS,103.51,113.9,103.51,107.15,31000
153415,2016-04-27,CHAS,108.5,112.5,107.97,112.43,19000
153969,2016-04-28,CHAS,114.85,114.95,110.51,110.51,3000
154519,2016-04-29,CHAS,110.0,110.0,110.0,110.0,500
155058,2016-05-02,CHAS,108.0,108.0,107.5,107.5,1500
155557,2016-05-03,CHAS,110.8,110.8,110.8,110.8,1500
156087,2016-05-04,CHAS,116.1,116.1,110.9,110.9,6500
156597,2016-05-06,CHAS,112.0,113.0,107.0,110.16,12000
157113,2016-05-09,CHAS,109.0,113.9,109.0,113.9,1000
157632,2016-05-10,CHAS,118.5,118.5,112.0,116.14,2500
158149,2016-05-12,CHAS,111.01,111.01,111.0,111.01,1000
158671,2016-05-13,CHAS,114.5,114.5,114.5,114.5,3000
159191,2016-05-16,CHAS,116.0,116.5,109.1,115.45,9000
159720,2016-05-18,CHAS,108.51,117.49,108.51,110.1,4500
160767,2016-05-20,CHAS,113.49,115.6,113.49,114.0,18000
161279,2016-05-23,CHAS,114.5,119.7,114.5,119.7,33500
161847,2016-05-24,CHAS,122.72,125.68,122.72,125.68,41500
162417,2016-05-25,CHAS,131.0,131.96,130.0,131.96,29500
162993,2016-05-26,CHAS,130.15,138.55,128.02,137.43,41000
163565,2016-06-02,CHAS,109.95,109.95,107.11,107.11,28000
164107,2016-06-03,CHAS,104.11,104.85,101.76,101.76,177500
164635,2016-06-06,CHAS,98.0,102.0,96.68,100.95,99000
165135,2016-06-07,CHAS,100.95,100.95,96.02,96.59,15500
165619,2016-06-07,CHAS,100.95,100.95,96.02,96.59,15500
166107,2016-06-08,CHAS,93.0,95.0,91.77,91.77,21500
