,Date,Symbol,Open,High,Low,Close,Volume
528876,2019-03-28,ADAMS,25.44,25.44,25.44,25.44,500
529404,2019-03-29,ADAMS,24.5,25.88,24.17,25.78,3000
531337,2019-04-04,ADAMS,0.0,25.2209,25.2209,25.2209,0
531816,2019-04-05,ADAMS,23.96,24.72,23.96,24.72,1500
532279,2019-04-08,ADAMS,23.5,23.5,23.5,23.5,500
532772,2019-04-09,ADAMS,22.35,22.35,22.33,22.33,1500
533267,2019-04-10,ADAMS,21.27,23.38,21.27,23.36,5500
533752,2019-04-11,ADAMS,22.2,23.42,22.2,23.42,3000
534229,2019-04-12,ADAMS,22.8,22.8,22.8,22.8,2500
534716,2019-04-15,ADAMS,22.94,22.98,22.94,22.96,1000
535198,2019-04-16,ADAMS,22.8,22.8,22.8,22.8,500
535688,2019-04-17,ADAMS,22.81,23.48,22.81,23.48,1000
536629,2019-04-19,ADAMS,23.01,24.22,22.31,23.25,4500
537092,2019-04-22,ADAMS,23.01,24.38,23.01,24.38,2000
537600,2019-04-23,ADAMS,24.02,24.97,24.02,24.97,1000
539203,2019-04-26,ADAMS,23.73,23.73,23.73,23.73,500
540231,2019-04-30,ADAMS,0.0,22.56,22.56,23.73,500
540700,2019-05-02,ADAMS,23.0,23.99,22.55,22.84,6000
541164,2019-05-03,ADAMS,21.7,22.99,21.7,22.55,3000
541628,2019-05-06,ADAMS,22.55,23.54,22.55,23.54,2000
543881,2019-05-13,ADAMS,22.37,22.98,22.37,22.98,3500
544807,2019-05-15,ADAMS,21.84,22.88,21.84,21.84,4500
545274,2019-05-16,ADAMS,21.82,21.84,20.75,21.61,3500
546229,2019-05-20,ADAMS,0.0,21.1147,21.1147,21.1147,0
546706,2019-05-21,ADAMS,20.06,20.06,20.06,20.06,500
547186,2019-05-22,ADAMS,20.0,20.84,20.0,20.84,1000
547682,2019-05-23,ADAMS,19.81,20.79,19.81,20.55,14500
548161,2019-05-24,ADAMS,20.77,20.8,20.77,20.79,2000
548634,2019-05-27,ADAMS,20.01,21.82,19.9,20.26,5500
549163,2019-05-28,ADAMS,19.27,19.99,19.27,19.84,3000
549702,2019-05-29,ADAMS,20.0,20.84,19.1,20.83,3500
550230,2019-05-30,ADAMS,19.79,20.44,19.79,19.79,3000
550742,2019-06-03,ADAMS,18.81,20.28,18.81,20.28,2000
551203,2019-06-10,ADAMS,19.7,20.49,19.7,20.49,1000
551655,2019-06-11,ADAMS,19.51,20.24,19.51,20.01,3000
552114,2019-06-12,ADAMS,19.01,19.44,19.01,19.29,2500
552600,2019-06-13,ADAMS,19.0,19.94,19.0,19.74,6000
553085,2019-06-14,ADAMS,19.2,20.34,19.2,20.34,1000
553572,2019-06-17,ADAMS,19.33,19.33,19.33,19.33,500
554050,2019-06-18,ADAMS,19.1,20.24,19.1,20.24,2000
554508,2019-06-19,ADAMS,19.23,19.49,19.23,19.49,2000
554984,2019-06-20,ADAMS,19.01,20.39,19.01,20.39,2000
555456,2019-06-21,ADAMS,19.76,21.38,19.38,19.38,4500
555925,2019-06-24,ADAMS,18.41,19.84,18.41,19.84,4000
556459,2019-06-25,ADAMS,19.2,19.84,19.2,19.7,2500
557013,2019-06-26,ADAMS,19.05,20.18,18.71,20.18,3000
557559,2019-06-27,ADAMS,19.18,19.18,19.18,19.18,1000
558621,2019-07-02,ADAMS,19.15,19.15,19.14,19.14,1000
559072,2019-07-03,ADAMS,18.21,20.07,18.14,18.39,10500
559552,2019-07-04,ADAMS,17.5,19.37,17.39,17.39,12000
559994,2019-07-05,ADAMS,17.0,18.28,17.0,18.28,2000
560433,2019-07-08,ADAMS,17.5,18.48,17.5,18.48,2500
561328,2019-07-10,ADAMS,17.48,17.65,17.48,17.65,1000
561762,2019-07-11,ADAMS,16.7,18.63,16.7,18.63,2000
562202,2019-07-12,ADAMS,17.63,17.63,17.63,17.63,1000
562651,2019-07-15,ADAMS,16.9,18.6,16.65,16.65,2500
