,Date,Symbol,Open,High,Low,Close,Volume
145296,2016-04-04,FECTC,101.0,106.2,100.25,105.58,124500
145808,2016-04-05,FECTC,106.0,106.9,103.05,103.37,32500
146330,2016-04-06,FECTC,105.4,105.7,103.01,103.82,100500
146838,2016-04-07,FECTC,103.0,103.3,101.9,102.35,27500
147336,2016-04-08,FECTC,102.4,103.99,102.0,103.15,22000
147842,2016-04-11,FECTC,106.8,106.8,100.0,100.02,46500
148327,2016-04-12,FECTC,100.0,102.5,98.6,100.99,53000
148803,2016-04-14,FECTC,103.0,103.0,101.0,101.0,14500
149294,2016-04-15,FECTC,101.4,102.0,99.65,99.72,64500
149789,2016-04-15,FECTC,101.4,102.0,99.65,99.72,64500
150286,2016-04-19,FECTC,100.0,101.5,100.0,100.45,18000
150800,2016-04-20,FECTC,99.75,100.98,99.5,100.97,5500
151322,2016-04-21,FECTC,101.0,101.0,97.25,98.35,34000
151834,2016-04-22,FECTC,99.8,99.8,98.5,98.5,7500
152338,2016-04-25,FECTC,98.5,98.5,95.75,98.49,5000
152887,2016-04-26,FECTC,99.5,102.5,99.5,100.49,95000
153443,2016-04-27,FECTC,100.6,105.51,100.6,105.51,133500
153996,2016-04-28,FECTC,110.78,110.78,110.78,110.78,22000
154543,2016-04-29,FECTC,112.9,112.9,108.6,110.09,161000
155085,2016-05-02,FECTC,109.0,110.0,106.15,107.93,29500
155582,2016-05-03,FECTC,108.45,109.1,108.0,108.63,124000
156115,2016-05-04,FECTC,109.5,114.06,109.45,114.06,900500
156624,2016-05-06,FECTC,120.4,125.16,118.0,124.4,1004000
157134,2016-05-09,FECTC,125.5,125.5,123.5,124.21,110500
157656,2016-05-10,FECTC,121.05,127.0,121.05,124.22,114000
158176,2016-05-12,FECTC,122.5,123.84,116.9,117.38,290500
158697,2016-05-13,FECTC,118.19,119.2,117.0,117.82,35000
159218,2016-05-16,FECTC,117.0,118.0,116.55,117.01,8000
159745,2016-05-18,FECTC,116.97,118.5,116.2,117.05,30000
160280,2016-05-19,FECTC,117.95,121.5,117.3,119.27,304000
160797,2016-05-20,FECTC,119.0,119.0,117.0,117.75,23500
161308,2016-05-23,FECTC,118.0,120.2,118.0,119.87,58000
161877,2016-05-24,FECTC,117.7,119.0,117.0,117.88,18000
162447,2016-05-25,FECTC,119.5,119.5,117.5,118.0,22000
163021,2016-05-26,FECTC,117.25,118.99,117.25,117.5,15500
163594,2016-06-02,FECTC,122.0,122.0,120.6,121.92,19000
164134,2016-06-03,FECTC,122.95,124.0,122.5,123.9,73500
164664,2016-06-06,FECTC,122.5,125.0,122.23,123.0,90000
165159,2016-06-07,FECTC,124.4,125.0,121.26,121.99,106000
165643,2016-06-07,FECTC,124.4,125.0,121.26,121.99,106000
166130,2016-06-08,FECTC,121.6,123.8,121.0,123.29,18000
166632,2016-06-09,FECTC,121.0,123.85,120.5,120.7,13000
167120,2016-06-10,FECTC,120.5,120.5,118.8,118.93,5000
167600,2016-06-13,FECTC,115.05,117.5,115.0,115.52,286000
168081,2016-06-14,FECTC,115.52,117.0,115.2,115.44,65000
168572,2016-06-15,FECTC,115.3,117.99,115.3,116.41,277500
169068,2016-06-16,FECTC,118.9,120.0,116.99,119.69,109500
169557,2016-06-17,FECTC,120.0,120.5,117.85,117.99,15000
170035,2016-06-20,FECTC,118.1,119.99,115.0,115.2,31000
170550,2016-06-21,FECTC,119.3,119.3,115.25,116.0,192500
171073,2016-06-22,FECTC,116.97,117.4,114.0,114.53,200500
171586,2016-06-23,FECTC,115.0,115.0,113.0,113.73,64500
172114,2016-06-24,FECTC,112.2,113.0,108.05,110.77,228500
172622,2016-06-27,FECTC,107.51,110.38,107.5,108.86,120500
173118,2016-06-28,FECTC,109.5,114.3,109.5,114.3,104000
173605,2016-06-29,FECTC,115.0,119.0,115.0,117.84,81000
174089,2016-06-30,FECTC,118.0,118.0,115.0,115.5,33000
174558,2016-07-04,FECTC,114.3,118.97,114.25,117.75,63300
175023,2016-07-11,FECTC,117.0,123.11,117.0,122.32,73000
175516,2016-07-12,FECTC,122.5,126.35,122.0,125.85,342000
176022,2016-07-13,FECTC,126.4,130.5,126.0,126.29,376600
176538,2016-07-14,FECTC,127.0,129.8,126.26,127.88,36100
177032,2016-07-15,FECTC,129.9,130.95,127.0,129.59,790200
177528,2016-07-18,FECTC,129.65,130.0,125.11,128.96,68400
178041,2016-07-19,FECTC,129.9,130.0,127.55,128.7,39600
178554,2016-07-20,FECTC,127.0,127.21,125.85,126.38,21100
179049,2016-07-21,FECTC,126.01,127.5,124.11,125.02,75500
179550,2016-07-22,FECTC,125.89,125.89,120.0,122.21,190300
180039,2016-07-25,FECTC,123.0,124.5,120.5,122.3,24500
180574,2016-07-26,FECTC,122.11,124.99,122.11,124.72,111500
181125,2016-07-27,FECTC,125.25,126.35,122.0,122.71,43500
181686,2016-07-28,FECTC,124.0,124.99,121.5,123.36,37300
182212,2016-07-29,FECTC,123.5,124.49,123.5,123.62,20000
182749,2016-08-01,FECTC,125.0,125.5,122.51,123.12,90900
183254,2016-08-02,FECTC,122.75,127.5,122.75,126.77,106800
183776,2016-08-03,FECTC,126.0,126.0,122.8,123.17,82200
184295,2016-08-04,FECTC,123.1,124.0,121.51,121.81,50100
184803,2016-08-05,FECTC,121.0,121.21,119.0,120.13,100000
185309,2016-08-08,FECTC,120.0,120.0,117.55,118.88,15200
185827,2016-08-09,FECTC,119.1,120.2,112.95,113.77,125400
186344,2016-08-11,FECTC,118.0,119.5,116.0,116.68,262600
186872,2016-08-12,FECTC,117.8,117.8,116.0,117.49,10700
187397,2016-08-15,FECTC,118.0,123.25,117.7,121.98,64900
187916,2016-08-16,FECTC,122.0,122.0,120.0,120.05,14300
188452,2016-08-17,FECTC,121.9,122.5,120.0,120.4,54500
188978,2016-08-18,FECTC,120.5,120.5,117.0,117.64,51000
189482,2016-08-19,FECTC,117.1,117.1,113.9,115.28,31500
189989,2016-08-22,FECTC,114.5,111.25,111.25,112.97,85800
190536,2016-08-23,FECTC,112.5,113.5,111.16,112.38,32200
191090,2016-08-24,FECTC,112.5,113.89,112.5,113.85,7400
191661,2016-08-26,FECTC,116.0,117.47,115.0,115.6,39000
192255,2016-08-29,FECTC,116.05,118.4,116.0,117.35,36600
192814,2016-09-01,FECTC,117.0,117.0,116.0,116.64,16600
193357,2016-09-02,FECTC,116.2,116.2,111.5,112.38,138800
193893,2016-09-05,FECTC,112.5,113.0,111.0,111.51,37300
194429,2016-09-06,FECTC,111.3,114.49,111.3,113.63,42800
194987,2016-09-07,FECTC,114.05,119.25,114.05,119.09,72800
195549,2016-09-08,FECTC,120.99,124.0,118.0,121.67,464700
196109,2016-09-09,FECTC,122.0,122.0,118.0,119.33,31400
196657,2016-09-15,FECTC,118.09,118.31,117.35,117.7,3000
197220,2016-09-19,FECTC,117.5,121.0,117.0,117.79,78700
197780,2016-09-20,FECTC,118.0,118.4,116.0,117.87,18800
198335,2016-09-21,FECTC,115.5,119.9,115.0,116.62,60500
198887,2016-09-22,FECTC,117.0,122.25,117.0,120.57,96800
199441,2016-09-26,FECTC,121.75,121.75,120.11,121.01,11400
200040,2016-09-27,FECTC,120.4,123.0,120.4,122.06,27600
200633,2016-09-28,FECTC,122.06,123.9,121.01,122.5,25100
