,Date,Symbol,Open,High,Low,Close,Volume
146937,2016-04-07,HINOON,532.0,555.0,531.0,545.43,75500
147434,2016-04-08,HINOON,545.0,560.0,545.0,548.14,65000
147944,2016-04-11,HINOON,547.75,549.0,530.0,535.03,79900
148425,2016-04-12,HINOON,533.5,539.5,532.0,535.38,68200
148903,2016-04-14,HINOON,460.0,460.0,452.0,454.21,12400
149396,2016-04-15,HINOON,455.1,459.5,450.01,450.82,10300
149891,2016-04-15,HINOON,455.1,459.5,450.01,450.82,10300
150389,2016-04-19,HINOON,453.01,463.0,453.01,455.96,24600
150906,2016-04-20,HINOON,460.0,460.0,450.0,450.57,18400
151425,2016-04-21,HINOON,450.0,473.09,450.0,467.88,134400
151933,2016-04-22,HINOON,475.0,483.89,467.1,477.08,89500
152438,2016-04-25,HINOON,476.1,476.1,465.0,474.84,18700
152984,2016-04-26,HINOON,473.0,476.5,470.0,475.22,29100
153544,2016-04-27,HINOON,475.2,479.0,474.2,475.16,46500
154099,2016-04-28,HINOON,475.9,497.5,475.0,491.46,239800
154645,2016-04-29,HINOON,491.85,511.0,491.85,502.46,108800
155186,2016-05-02,HINOON,502.0,512.0,502.0,510.35,84200
155683,2016-05-03,HINOON,519.0,524.25,515.5,520.64,110400
156220,2016-05-04,HINOON,520.5,527.6,512.0,524.99,75800
156728,2016-05-06,HINOON,522.55,529.0,510.01,520.31,30800
157235,2016-05-09,HINOON,523.88,546.32,523.88,538.24,199600
157756,2016-05-10,HINOON,539.49,544.0,534.0,536.38,87100
158279,2016-05-12,HINOON,535.2,537.8,530.0,530.92,35100
158799,2016-05-13,HINOON,527.8,538.3,525.0,531.87,15000
159322,2016-05-16,HINOON,530.02,534.97,526.0,527.11,7500
159847,2016-05-18,HINOON,526.5,530.96,521.0,523.31,10600
160382,2016-05-19,HINOON,522.51,535.0,522.5,526.15,31000
160894,2016-05-20,HINOON,515.0,534.98,515.0,529.0,30500
161410,2016-05-23,HINOON,526.5,529.9,526.25,527.32,6900
161983,2016-05-24,HINOON,526.0,530.0,525.0,529.17,17600
162552,2016-05-25,HINOON,526.0,534.95,526.0,531.86,22700
163123,2016-05-26,HINOON,530.0,533.7,527.02,528.75,9000
163693,2016-06-02,HINOON,525.0,525.99,520.0,520.37,9400
164233,2016-06-03,HINOON,523.0,526.98,522.11,524.6,12200
164759,2016-06-06,HINOON,532.0,547.7,530.0,533.89,100000
165252,2016-06-07,HINOON,535.0,540.0,521.0,526.55,226100
165736,2016-06-07,HINOON,535.0,540.0,521.0,526.55,226100
166228,2016-06-08,HINOON,529.8,529.8,519.0,520.65,45600
166728,2016-06-09,HINOON,521.0,521.0,518.0,518.2,16200
167218,2016-06-10,HINOON,516.02,518.1,508.0,510.87,39000
167695,2016-06-13,HINOON,501.0,512.0,501.0,509.25,31400
168177,2016-06-14,HINOON,514.99,521.75,514.99,519.14,19800
168674,2016-06-15,HINOON,525.5,542.05,521.5,539.91,67400
169167,2016-06-16,HINOON,541.0,546.5,540.0,540.03,67900
169656,2016-06-17,HINOON,536.0,565.0,530.01,550.87,67000
