,Date,Symbol,Open,High,Low,Close,Volume
131987,2016-02-10,BWCL,141.0,141.0,137.0,137.13,6600
132447,2016-02-11,BWCL,135.0,135.7,134.6,134.6,1300
132909,2016-02-12,BWCL,134.0,134.0,134.0,134.0,5000
133364,2016-02-15,BWCL,0.0,135.8,135.8,134.0,300
133837,2016-02-16,BWCL,133.05,135.0,132.0,132.0,4900
134281,2016-02-17,BWCL,137.0,137.5,137.0,137.4,500
134732,2016-02-18,BWCL,133.15,137.0,133.11,137.0,400
135182,2016-02-19,BWCL,138.0,143.25,138.0,140.41,1400
135637,2016-02-22,BWCL,145.0,145.0,133.39,136.5,1600
136147,2016-02-23,BWCL,140.0,143.32,134.0,142.0,34900
136639,2016-02-24,BWCL,137.25,148.0,137.25,146.77,24700
137143,2016-02-25,BWCL,142.0,145.0,142.0,144.63,1400
137638,2016-02-29,BWCL,147.0,151.86,144.0,149.32,7500
138567,2016-03-02,BWCL,142.0,151.9,141.5,150.66,17000
139054,2016-03-03,BWCL,150.25,150.25,150.0,150.17,1500
139537,2016-03-04,BWCL,152.44,153.0,152.44,153.0,5000
140028,2016-03-07,BWCL,150.0,156.0,148.5,156.0,6100
141003,2016-03-09,BWCL,155.0,158.0,155.0,158.0,4500
141477,2016-03-10,BWCL,160.0,160.0,160.0,158.0,100
141934,2016-03-11,BWCL,158.0,158.0,153.75,154.39,5100
142415,2016-03-14,BWCL,150.01,154.0,150.01,152.26,300
142889,2016-03-15,BWCL,153.0,154.0,153.0,154.0,2100
143360,2016-03-16,BWCL,150.0,154.95,150.0,152.0,13500
143829,2016-03-17,BWCL,152.0,155.0,152.0,154.95,2000
144790,2016-04-01,BWCL,155.2,164.0,155.2,163.9,14700
145288,2016-04-04,BWCL,160.7,167.0,160.7,166.88,36100
145800,2016-04-05,BWCL,166.0,167.0,165.0,166.01,13600
146322,2016-04-06,BWCL,166.0,168.5,159.0,162.03,10300
146830,2016-04-07,BWCL,165.0,168.0,160.0,167.86,21700
147328,2016-04-08,BWCL,172.0,173.0,167.0,167.23,6200
147834,2016-04-11,BWCL,163.4,163.4,159.0,159.28,28400
148319,2016-04-12,BWCL,153.0,166.0,153.0,164.35,16600
148795,2016-04-14,BWCL,163.0,163.0,162.0,163.0,4200
149286,2016-04-15,BWCL,161.0,162.0,161.0,161.01,7900
149781,2016-04-15,BWCL,161.0,162.0,161.0,161.01,7900
150278,2016-04-19,BWCL,161.0,161.0,157.0,160.9,6500
150792,2016-04-20,BWCL,160.0,160.0,158.65,158.97,3500
151314,2016-04-21,BWCL,159.0,159.0,159.0,159.0,600
152330,2016-04-25,BWCL,155.0,155.0,154.5,155.0,2700
152879,2016-04-26,BWCL,159.0,159.0,159.0,155.0,100
153435,2016-04-27,BWCL,153.25,159.0,153.25,159.0,3000
153988,2016-04-28,BWCL,157.0,160.0,157.0,158.0,6900
154535,2016-04-29,BWCL,156.01,156.01,156.01,156.01,200
155077,2016-05-02,BWCL,154.01,154.01,154.0,154.0,1000
155575,2016-05-03,BWCL,155.0,157.0,155.0,157.0,1400
156107,2016-05-04,BWCL,156.0,164.85,156.0,164.82,29600
156616,2016-05-06,BWCL,173.1,178.0,170.01,175.07,52700
157127,2016-05-09,BWCL,172.01,176.5,172.01,176.35,22200
157648,2016-05-10,BWCL,175.0,183.0,174.0,182.99,31300
158169,2016-05-12,BWCL,184.5,184.5,180.0,180.14,16700
158689,2016-05-13,BWCL,178.0,180.85,178.0,179.45,8300
159210,2016-05-16,BWCL,179.1,179.1,179.0,179.0,4500
159737,2016-05-18,BWCL,174.1,178.0,174.1,176.0,3800
160272,2016-05-19,BWCL,176.01,178.9,176.01,178.0,3100
160789,2016-05-20,BWCL,176.0,178.0,176.0,177.41,1700
161300,2016-05-23,BWCL,177.0,183.0,177.0,182.45,14800
161870,2016-05-24,BWCL,181.2,183.0,180.1,181.03,7200
162440,2016-05-25,BWCL,183.78,183.78,182.0,182.79,6300
163013,2016-05-26,BWCL,185.0,185.0,183.1,183.1,1900
163587,2016-06-02,BWCL,185.34,185.5,181.35,183.0,7000
164126,2016-06-03,BWCL,183.0,188.0,183.0,185.0,10400
164657,2016-06-06,BWCL,185.3,185.4,185.3,185.4,500
165151,2016-06-07,BWCL,182.51,182.51,179.0,179.91,2800
165635,2016-06-07,BWCL,182.51,182.51,179.0,179.91,2800
166123,2016-06-08,BWCL,180.0,180.1,179.0,179.0,1700
166624,2016-06-09,BWCL,178.0,178.0,174.02,178.0,2700
167113,2016-06-10,BWCL,175.0,175.5,175.0,175.0,2500
167592,2016-06-13,BWCL,173.0,173.0,173.0,173.0,1300
168074,2016-06-14,BWCL,173.1,173.1,173.0,173.0,600
168564,2016-06-15,BWCL,173.04,179.95,173.0,179.73,3300
169060,2016-06-16,BWCL,182.0,188.0,181.99,184.1,11500
169549,2016-06-17,BWCL,182.6,182.6,182.51,182.56,200
170028,2016-06-20,BWCL,182.0,186.9,182.0,182.5,700
170543,2016-06-21,BWCL,182.25,182.25,182.0,182.0,300
172107,2016-06-24,BWCL,174.51,175.0,174.0,174.0,2500
172614,2016-06-27,BWCL,174.11,174.11,174.1,174.1,400
173111,2016-06-28,BWCL,172.1,172.16,172.1,172.15,1000
173597,2016-06-29,BWCL,177.0,177.0,177.0,177.0,500
174081,2016-06-30,BWCL,172.3,173.7,172.3,173.68,400
174550,2016-07-04,BWCL,179.99,179.99,176.25,176.62,600
175015,2016-07-11,BWCL,174.1,185.45,174.1,185.01,8800
175508,2016-07-12,BWCL,184.9,185.0,184.9,185.0,11300
176014,2016-07-13,BWCL,182.12,193.79,182.12,190.63,4600
176531,2016-07-14,BWCL,186.0,191.75,186.0,191.75,1700
178033,2016-07-19,BWCL,184.0,184.0,184.0,184.0,1000
178546,2016-07-20,BWCL,184.25,184.25,184.25,184.0,100
179543,2016-07-22,BWCL,184.05,184.05,184.0,184.02,500
180031,2016-07-25,BWCL,183.0,183.0,183.0,184.02,100
180566,2016-07-26,BWCL,183.0,185.0,182.1,185.0,6100
181117,2016-07-27,BWCL,185.0,187.0,185.0,185.94,8000
181678,2016-07-28,BWCL,185.25,188.2,185.25,187.21,2500
182205,2016-07-29,BWCL,189.0,190.0,189.0,190.0,2000
182741,2016-08-01,BWCL,198.0,199.5,198.0,199.5,6800
183246,2016-08-02,BWCL,207.0,209.47,207.0,209.47,4000
183769,2016-08-03,BWCL,219.94,219.94,218.0,218.67,13400
184287,2016-08-04,BWCL,220.0,220.0,210.0,210.07,7100
185302,2016-08-08,BWCL,208.0,208.0,201.1,202.25,1000
185819,2016-08-09,BWCL,204.5,208.74,202.0,208.56,4000
186337,2016-08-11,BWCL,213.5,217.36,213.5,217.36,26400
186864,2016-08-12,BWCL,216.0,226.9,216.0,222.0,4000
187389,2016-08-15,BWCL,225.9,233.1,225.9,233.1,10100
187908,2016-08-16,BWCL,240.0,240.0,229.01,229.98,26500
188444,2016-08-17,BWCL,238.9,239.84,235.1,237.9,14800
188971,2016-08-18,BWCL,239.7,240.0,232.01,233.0,2200
189474,2016-08-19,BWCL,230.0,230.0,224.15,225.6,6400
189981,2016-08-22,BWCL,220.0,227.25,227.25,226.38,2600
190528,2016-08-23,BWCL,224.0,224.0,223.0,223.12,700
191653,2016-08-26,BWCL,232.0,232.0,227.0,227.5,400
192247,2016-08-29,BWCL,227.0,235.7,227.0,233.44,4800
192806,2016-09-01,BWCL,220.5,221.0,215.5,215.5,6900
193349,2016-09-02,BWCL,212.01,213.5,208.5,209.78,11900
193885,2016-09-05,BWCL,210.0,210.0,199.3,200.34,59400
194422,2016-09-06,BWCL,202.0,206.0,202.0,205.45,3200
194979,2016-09-07,BWCL,208.0,215.0,208.0,215.0,7400
195541,2016-09-08,BWCL,210.0,211.0,206.25,208.51,11100
196102,2016-09-09,BWCL,210.0,218.93,209.25,217.78,65400
196650,2016-09-15,BWCL,227.4,227.4,220.5,221.71,9900
197213,2016-09-19,BWCL,219.0,227.3,219.0,220.0,6300
197773,2016-09-20,BWCL,220.0,220.0,219.99,220.0,1400
198328,2016-09-21,BWCL,218.0,220.0,218.0,220.0,1000
198880,2016-09-22,BWCL,220.0,220.0,218.5,218.51,3000
199434,2016-09-26,BWCL,231.0,239.0,228.0,238.51,6300
200033,2016-09-27,BWCL,242.0,250.43,239.0,250.43,47400
200626,2016-09-28,BWCL,254.5,259.8,240.0,244.72,27600
201236,2016-09-29,BWCL,247.89,247.89,232.49,234.34,17800
201831,2016-09-30,BWCL,245.0,245.0,231.0,234.35,800
202447,2016-10-03,BWCL,235.5,245.0,235.5,241.5,25600
203014,2016-10-04,BWCL,246.2,246.2,240.0,240.8,5400
203582,2016-10-05,BWCL,245.0,249.88,239.55,239.78,4400
204156,2016-10-06,BWCL,238.75,239.5,238.0,239.17,900
204724,2016-10-07,BWCL,242.99,243.0,235.0,236.23,6000
205294,2016-10-10,BWCL,242.0,242.0,230.0,233.87,25600
205871,2016-10-13,BWCL,232.0,245.0,232.0,236.58,6000
206432,2016-10-14,BWCL,234.0,239.0,234.0,238.25,1200
206999,2016-10-17,BWCL,244.0,244.0,236.1,237.8,400
207569,2016-10-18,BWCL,230.01,234.5,225.91,231.73,41600
208126,2016-10-19,BWCL,228.01,228.01,225.0,225.4,5000
208692,2016-10-20,BWCL,228.3,230.0,218.5,224.13,9700
209246,2016-10-21,BWCL,221.0,221.0,220.0,221.0,1300
209803,2016-10-24,BWCL,221.01,225.0,219.0,220.58,1700
210382,2016-10-25,BWCL,218.0,220.0,217.0,220.0,1900
210961,2016-10-26,BWCL,215.0,224.0,212.0,212.74,76600
211551,2016-10-27,BWCL,214.98,214.98,202.11,202.11,81000
212134,2016-10-28,BWCL,193.0,199.25,192.01,196.38,166300
212719,2016-10-31,BWCL,189.0,198.5,188.0,191.22,46000
213272,2016-11-01,BWCL,195.0,200.78,194.0,200.76,106700
213838,2016-11-02,BWCL,204.0,209.0,196.0,205.46,94200
214396,2016-11-03,BWCL,205.1,210.0,204.8,207.75,96900
214950,2016-11-07,BWCL,207.25,209.87,207.25,207.55,42600
215513,2016-11-08,BWCL,210.0,214.7,208.0,210.79,125300
216062,2016-11-09,BWCL,207.5,210.0,204.1,208.5,76900
216622,2016-11-10,BWCL,210.0,214.0,207.91,211.25,281500
217184,2016-11-11,BWCL,210.1,221.81,209.99,221.81,314600
217733,2016-11-14,BWCL,226.25,232.9,224.75,226.43,260300
218275,2016-11-15,BWCL,226.0,227.0,220.0,225.14,112200
218809,2016-11-15,BWCL,226.0,227.0,220.0,225.14,112200
219354,2016-11-16,BWCL,226.0,226.6,221.11,223.93,50300
219900,2016-11-17,BWCL,223.93,229.0,223.93,225.07,77800
220450,2016-11-18,BWCL,227.99,228.6,223.2,224.83,47300
220981,2016-11-21,BWCL,233.0,236.07,226.0,235.14,404900
221570,2016-11-22,BWCL,238.25,246.89,236.0,246.89,666600
222164,2016-11-23,BWCL,250.0,259.23,250.0,259.23,393400
222766,2016-11-24,BWCL,265.5,272.0,257.51,262.31,515300
223358,2016-11-25,BWCL,265.0,266.66,258.7,260.21,101600
223962,2016-11-28,BWCL,264.0,270.99,264.0,267.98,182700
224516,2016-11-29,BWCL,269.4,270.87,264.5,265.06,106700
225069,2016-11-30,BWCL,264.5,264.55,257.0,259.25,109100
225621,2016-12-01,BWCL,256.0,261.1,256.0,259.92,62400
226170,2016-12-02,BWCL,259.02,260.0,256.5,258.91,60100
226717,2016-12-05,BWCL,260.0,265.0,260.0,264.49,85900
227271,2016-12-06,BWCL,265.0,277.71,263.0,277.56,530500
227823,2016-12-07,BWCL,279.85,291.43,275.16,291.42,497600
228366,2016-12-08,BWCL,290.0,302.84,281.99,299.56,523600
228907,2016-12-09,BWCL,302.5,310.8,297.0,302.53,345500
229458,2016-12-13,BWCL,303.0,307.0,291.0,294.31,153900
230009,2016-12-14,BWCL,297.0,298.6,284.0,294.04,218500
230552,2016-12-15,BWCL,290.0,294.9,287.0,287.11,75800
231087,2016-12-16,BWCL,287.0,291.95,285.0,287.34,73000
231629,2016-12-19,BWCL,286.0,288.9,281.0,282.01,75000
232185,2016-12-20,BWCL,279.01,285.0,279.01,282.36,48400
232728,2016-12-21,BWCL,280.0,283.99,275.0,282.76,81800
233265,2016-12-22,BWCL,275.0,284.38,275.0,278.49,47300
233800,2016-12-23,BWCL,276.11,282.0,276.11,279.18,17300
234314,2016-12-26,BWCL,280.0,281.0,275.0,275.23,40500
234875,2016-12-27,BWCL,277.0,279.0,270.0,272.89,125500
235458,2016-12-28,BWCL,276.0,278.5,270.06,271.24,52100
236040,2016-12-29,BWCL,270.25,276.0,270.01,273.83,69200
236620,2016-12-30,BWCL,275.0,283.0,274.0,275.91,268900
237196,2017-06-01,BWCL,262.5,262.5,244.0,247.1,20100
237685,2017-06-02,BWCL,247.1,247.11,241.51,244.72,11700
238180,2017-06-05,BWCL,245.0,254.6,245.0,253.88,16800
238673,2017-06-06,BWCL,253.0,255.0,253.0,255.0,5000
239157,2017-06-07,BWCL,250.0,254.0,245.0,252.9,15100
239647,2017-06-08,BWCL,256.0,256.0,249.0,249.44,7000
240127,2017-06-09,BWCL,245.15,245.15,245.0,245.02,4100
240616,2017-06-12,BWCL,242.0,242.0,235.0,235.31,9000
241112,2017-06-13,BWCL,240.0,240.0,235.0,236.75,2300
241594,2017-06-14,BWCL,232.01,233.5,232.0,233.09,3200
242059,2017-06-15,BWCL,234.0,241.8,234.0,241.8,30200
242513,2017-06-16,BWCL,235.01,236.0,229.71,230.7,33500
242970,2017-06-19,BWCL,231.0,236.0,219.21,229.51,42800
243466,2017-06-20,BWCL,225.0,238.75,219.0,219.7,80900
243969,2017-06-21,BWCL,210.1,230.68,208.72,215.13,218600
244468,2017-06-22,BWCL,212.0,225.0,212.0,221.29,32000
244951,2017-06-29,BWCL,221.0,222.0,218.0,218.17,5100
245462,2017-06-30,BWCL,216.0,220.0,215.0,219.12,3800
245964,2017-06-02,BWCL,247.1,247.11,241.51,244.72,11700
246459,2017-06-05,BWCL,245.0,254.6,245.0,253.88,16800
246952,2017-06-06,BWCL,253.0,255.0,253.0,255.0,5000
247436,2017-06-07,BWCL,250.0,254.0,245.0,252.9,15100
247926,2017-06-08,BWCL,256.0,256.0,249.0,249.44,7000
248406,2017-06-09,BWCL,245.15,245.15,245.0,245.02,4100
248895,2017-06-12,BWCL,242.0,242.0,235.0,235.31,9000
249391,2017-06-13,BWCL,240.0,240.0,235.0,236.75,2300
249873,2017-06-14,BWCL,232.01,233.5,232.0,233.09,3200
250338,2017-06-15,BWCL,234.0,241.8,234.0,241.8,30200
250792,2017-06-16,BWCL,235.01,236.0,229.71,230.7,33500
251249,2017-06-19,BWCL,231.0,236.0,219.21,229.51,42800
251745,2017-06-20,BWCL,225.0,238.75,219.0,219.7,80900
252248,2017-06-21,BWCL,210.1,230.68,208.72,215.13,218600
