,Date,Symbol,Open,High,Low,Close,Volume
285316,2017-05-15,DWTM,11.99,12.5,11.99,12.25,8000
285840,2017-05-16,DWTM,12.25,12.69,12.24,12.69,4000
286355,2017-05-17,DWTM,13.0,13.39,11.69,11.7,30500
286868,2017-05-18,DWTM,11.99,12.24,11.99,12.12,1000
287404,2017-05-19,DWTM,12.85,13.12,12.4,12.8,26000
288474,2017-05-23,DWTM,12.01,13.68,11.8,11.8,55500
289044,2017-05-24,DWTM,11.99,11.99,11.99,11.99,500
290158,2017-05-26,DWTM,11.02,11.02,10.99,11.0,8500
290694,2017-05-29,DWTM,10.05,10.05,10.0,10.03,2000
291193,2017-05-30,DWTM,9.31,9.99,9.25,9.99,2500
291691,2017-05-31,DWTM,9.11,10.0,9.11,9.56,1000
293179,2017-06-05,DWTM,10.5,10.55,10.5,10.55,3500
294160,2017-06-07,DWTM,11.5,11.5,11.5,11.5,500
294653,2017-06-08,DWTM,12.49,12.49,12.49,12.49,500
295613,2017-06-12,DWTM,13.47,13.47,11.5,11.5,1000
301458,2017-06-05,DWTM,10.5,10.55,10.5,10.55,3500
302439,2017-06-07,DWTM,11.5,11.5,11.5,11.5,500
302932,2017-06-08,DWTM,12.49,12.49,12.49,12.49,500
303892,2017-06-12,DWTM,13.47,13.47,11.5,11.5,1000
310196,2017-07-05,DWTM,11.5,12.34,11.5,12.34,2500
318193,2017-07-28,DWTM,0.0,11.4281,0.0,11.4281,0
318703,2017-08-01,DWTM,10.0,10.05,10.0,10.05,5000
319194,2017-08-02,DWTM,0.0,10.055,0.0,10.055,0
321170,2017-08-08,DWTM,9.1,9.1,9.1,9.1,1000
321647,2017-08-10,DWTM,10.9,10.9,10.9,10.9,500
324456,2017-08-21,DWTM,9.9,9.9,9.9,9.9,500
324961,2017-08-22,DWTM,9.9,9.9,9.9,9.9,500
325988,2017-08-24,DWTM,9.01,9.01,8.9,8.9,11000
327930,2017-08-30,DWTM,0.0,8.6333,0.0,8.6333,0
329811,2017-09-06,DWTM,7.65,7.7,7.64,7.65,9500
330282,2017-09-07,DWTM,6.75,6.75,6.75,6.75,1000
330757,2017-09-08,DWTM,5.8,5.8,5.8,6.75,500
334057,2017-09-19,DWTM,7.7,7.7,7.7,7.7,500
336002,2017-09-25,DWTM,8.6,8.6,8.6,8.6,500
337509,2017-09-28,DWTM,9.4,9.4,9.4,9.4,500
339501,2017-09-06,DWTM,7.65,7.7,7.64,7.65,9500
339972,2017-09-07,DWTM,6.75,6.75,6.75,6.75,1000
340447,2017-09-08,DWTM,5.8,5.8,5.8,6.75,500
343747,2017-09-19,DWTM,7.7,7.7,7.7,7.7,500
345692,2017-09-25,DWTM,8.6,8.6,8.6,8.6,500
347199,2017-09-28,DWTM,9.4,9.4,9.4,9.4,500
348200,2017-10-02,DWTM,9.99,9.99,9.99,9.99,500
348682,2017-10-03,DWTM,9.0,9.0,9.0,9.0,500
349655,2017-10-05,DWTM,9.9,9.9,9.9,9.9,500
350151,2017-10-06,DWTM,10.5,10.5,10.5,10.5,500
350636,2017-10-09,DWTM,9.5,9.5,9.5,9.5,3500
352071,2017-10-12,DWTM,0.0,9.2167,0.0,9.2167,0
352570,2017-10-13,DWTM,8.22,8.22,8.22,8.22,1000
354485,2017-10-19,DWTM,8.99,8.99,8.99,8.22,500
355443,2017-10-23,DWTM,7.25,7.25,7.25,7.25,1000
355948,2017-10-24,DWTM,8.2,8.2,8.2,8.2,500
356449,2017-10-25,DWTM,7.2,7.2,7.2,7.2,2500
356939,2017-10-26,DWTM,6.25,6.25,6.2,6.2,6500
361698,2017-11-09,DWTM,5.2,5.2,5.2,5.2,2000
364516,2017-11-17,DWTM,6.1,6.1,6.0,6.0,2000
367391,2017-11-27,DWTM,7.0,7.0,7.0,7.0,500
368320,2017-11-29,DWTM,0.0,7.0,7.0,7.0,1000
372529,2017-12-13,DWTM,7.94,7.94,7.94,7.94,500
373447,2017-12-15,DWTM,8.75,8.75,8.75,8.75,500
374357,2017-12-20,DWTM,7.8,7.8,7.8,7.8,500
374818,2017-12-21,DWTM,6.8,6.8,6.8,6.8,500
375289,2017-12-22,DWTM,5.8,5.81,5.8,5.8,4500
376760,2017-12-28,DWTM,6.4,6.4,6.4,6.4,500
377250,2017-12-29,DWTM,7.0,7.0,7.0,7.0,500
377737,2018-01-01,DWTM,6.0,6.0,6.0,6.0,4500
379601,2018-01-05,DWTM,6.2,7.0,6.2,7.0,1000
381051,2018-01-10,DWTM,7.0,7.0,7.0,7.0,1000
382031,2018-01-12,DWTM,6.0,6.0,6.0,6.0,9000
383898,2018-01-18,DWTM,5.03,5.03,5.0,5.0,11500
384373,2018-01-19,DWTM,5.0,5.0,5.0,5.0,1500
385406,2018-01-23,DWTM,5.39,5.39,5.39,5.39,500
385936,2018-01-24,DWTM,5.8,5.8,5.8,5.39,500
386464,2018-01-25,DWTM,5.5,5.5,5.5,5.5,500
386986,2018-01-26,DWTM,6.47,6.5,6.47,6.5,15500
387497,2018-01-29,DWTM,7.49,7.5,7.49,7.5,3000
387997,2018-01-30,DWTM,6.5,7.4,6.5,7.4,7000
388479,2018-01-31,DWTM,7.95,8.4,7.95,8.4,5000
388981,2018-02-01,DWTM,8.0,8.0,7.6,7.6,17000
389476,2018-02-06,DWTM,7.0,7.79,7.0,7.43,1500
390969,2018-02-09,DWTM,6.43,8.43,6.43,6.45,20000
391451,2018-02-12,DWTM,6.01,6.39,6.0,6.39,4000
392410,2018-02-14,DWTM,6.0,6.0,6.0,6.0,1000
394450,2018-02-20,DWTM,6.0,6.0,6.0,6.0,1000
395508,2018-02-22,DWTM,5.26,5.26,5.03,5.26,2000
397558,2018-02-28,DWTM,6.0,6.0,6.0,6.0,1000
399561,2018-03-06,DWTM,6.4,6.5,6.0,6.0,3500
403015,2018-03-15,DWTM,6.0,6.0,6.0,6.0,500
403523,2018-03-16,DWTM,5.12,5.12,5.12,5.12,500
404017,2018-03-19,DWTM,5.99,6.0,5.99,6.0,1000
405027,2018-03-21,DWTM,5.01,5.01,5.0,5.0,25000
405542,2018-03-22,DWTM,4.61,4.61,4.0,4.18,39000
