,Date,Symbol,Open,High,Low,Close,Volume
114116,2015-12-09,CTM,3.28,3.28,3.04,3.05,73500
114604,2015-12-10,CTM,3.1,3.15,3.08,3.08,29000
115074,2015-12-14,CTM,3.1,3.1,3.05,3.09,30000
115544,2015-12-15,CTM,3.1,3.15,3.06,3.14,27000
116014,2015-12-16,CTM,3.05,3.06,3.01,3.03,48000
116497,2015-12-17,CTM,3.09,3.15,3.03,3.04,98500
116965,2015-12-18,CTM,3.05,3.1,3.0,3.04,126500
117435,2015-12-22,CTM,3.11,3.11,3.02,3.02,24000
117946,2015-12-23,CTM,3.04,3.08,3.04,3.08,14000
118455,2015-12-28,CTM,3.03,3.08,3.03,3.04,19500
118936,2015-12-29,CTM,3.05,3.05,3.04,3.04,10500
119405,2015-12-30,CTM,3.04,3.04,3.0,3.0,10000
119868,2015-12-31,CTM,3.0,3.04,2.9,3.01,37000
120332,2016-01-01,CTM,3.04,3.24,3.01,3.13,41000
120797,2016-01-05,CTM,3.05,3.05,3.03,3.03,10000
121249,2016-01-06,CTM,3.05,3.05,3.0,3.0,38500
121727,2016-01-07,CTM,2.94,2.99,2.92,2.95,20500
122187,2016-01-11,CTM,2.9,2.9,2.82,2.85,10500
122639,2016-01-12,CTM,2.85,2.85,2.5,2.53,316000
123100,2016-01-13,CTM,2.52,2.6,2.49,2.5,359000
123596,2016-01-14,CTM,2.41,2.45,2.2,2.45,221500
124067,2016-01-15,CTM,2.49,2.5,2.35,2.5,110000
124548,2016-01-18,CTM,2.49,2.49,2.15,2.44,532500
125019,2016-01-19,CTM,2.49,2.5,2.3,2.5,12000
125468,2016-01-20,CTM,2.37,2.49,2.37,2.49,34500
125935,2016-01-21,CTM,2.58,2.58,2.48,2.51,3000
126386,2016-01-22,CTM,2.5,2.73,2.48,2.61,123000
126849,2016-01-25,CTM,2.56,2.58,2.5,2.57,22000
127326,2016-01-26,CTM,2.54,2.56,2.53,2.53,6000
127834,2016-01-27,CTM,2.53,2.55,2.52,2.52,8500
128333,2016-01-28,CTM,2.6,2.62,2.5,2.5,33000
128819,2016-01-29,CTM,2.5,2.55,2.47,2.5,42500
129312,2016-02-01,CTM,2.5,2.5,2.45,2.5,13500
129783,2016-02-02,CTM,2.59,2.59,2.59,2.59,3000
130240,2016-02-03,CTM,2.69,2.74,2.56,2.7,34000
130713,2016-02-04,CTM,2.65,2.76,2.53,2.6,125500
131176,2016-02-08,CTM,2.59,2.68,2.52,2.6,95000
131631,2016-02-09,CTM,2.6,2.65,2.55,2.56,19500
132096,2016-02-10,CTM,2.72,2.72,2.53,2.54,23000
