,Date,Symbol,Open,High,Low,Close,Volume
206500,2016-10-14,ATLH,555.0,585.37,555.0,582.62,58200
207069,2016-10-17,ATLH,610.0,611.75,595.0,601.5,58300
207636,2016-10-18,ATLH,585.0,604.99,579.0,601.71,12500
208194,2016-10-19,ATLH,609.99,611.4,580.0,585.25,6300
208761,2016-10-20,ATLH,594.0,609.99,592.5,600.6,25300
209316,2016-10-21,ATLH,600.0,600.0,589.0,591.23,13600
209869,2016-10-24,ATLH,604.98,604.98,579.0,580.58,5500
210452,2016-10-25,ATLH,561.11,570.0,552.11,563.78,4900
211029,2016-10-26,ATLH,561.5,565.0,560.0,560.72,1200
211621,2016-10-27,ATLH,550.0,568.0,532.69,532.79,15000
212203,2016-10-28,ATLH,506.2,515.0,506.16,507.42,13400
212784,2016-10-31,ATLH,507.5,531.24,498.0,518.84,3800
213340,2016-11-01,ATLH,539.0,544.78,539.0,544.0,5300
213907,2016-11-02,ATLH,569.99,571.2,560.0,571.2,17200
214463,2016-11-03,ATLH,597.0,599.76,580.0,589.75,9600
215016,2016-11-07,ATLH,597.0,598.98,590.0,592.42,10800
215581,2016-11-08,ATLH,590.0,591.0,580.0,588.72,6600
216130,2016-11-09,ATLH,565.0,602.0,565.0,600.23,37400
216691,2016-11-10,ATLH,608.0,620.0,598.0,604.93,20900
217251,2016-11-11,ATLH,600.0,617.0,600.0,604.57,12200
217802,2016-11-14,ATLH,608.99,609.0,585.0,595.84,13700
218341,2016-11-15,ATLH,599.0,599.99,590.0,595.9,5500
218875,2016-11-15,ATLH,599.0,599.99,590.0,595.9,5500
