,Date,Symbol,Open,High,Low,Close,Volume
111509,2015-12-02,DLL,148.0,149.85,148.0,148.46,600
112001,2015-12-03,DLL,149.99,154.0,149.99,153.14,3100
112473,2015-12-04,DLL,153.0,159.0,153.0,156.41,3200
112967,2015-12-07,DLL,157.0,157.0,150.0,152.2,11600
113452,2015-12-08,DLL,157.0,157.0,149.0,152.86,5500
113952,2015-12-09,DLL,149.0,152.0,149.0,150.49,700
114439,2015-12-10,DLL,144.51,151.8,144.51,151.8,400
114912,2015-12-14,DLL,144.01,148.75,144.01,144.31,3600
115388,2015-12-15,DLL,149.0,151.0,145.0,146.0,2300
115864,2015-12-16,DLL,146.0,147.99,145.95,146.66,3500
116339,2015-12-17,DLL,143.02,149.1,143.0,145.8,3000
116807,2015-12-18,DLL,145.0,147.95,145.0,146.5,2600
117280,2015-12-22,DLL,142.0,143.0,141.01,142.0,3600
117785,2015-12-23,DLL,140.0,143.74,140.0,143.74,800
118303,2015-12-28,DLL,140.01,144.25,140.0,140.0,1500
118767,2015-12-29,DLL,134.55,142.99,134.55,136.56,7100
119244,2015-12-30,DLL,135.2,139.99,135.0,139.99,4000
120177,2016-01-01,DLL,140.0,144.99,140.0,144.99,400
120643,2016-01-05,DLL,148.0,148.0,148.0,148.0,300
121097,2016-01-06,DLL,141.0,143.5,140.6,142.5,8100
121563,2016-01-07,DLL,142.95,143.0,142.95,142.98,200
122486,2016-01-12,DLL,135.0,135.0,135.0,135.0,2500
122943,2016-01-13,DLL,135.0,135.0,135.0,135.0,200
123429,2016-01-14,DLL,130.0,140.0,130.0,139.68,1700
123908,2016-01-15,DLL,140.99,140.99,140.99,140.99,200
124855,2016-01-19,DLL,141.99,141.99,141.99,141.99,200
126689,2016-01-25,DLL,140.0,140.0,136.01,138.0,3200
127174,2016-01-26,DLL,131.35,138.0,131.35,138.0,300
127670,2016-01-27,DLL,133.1,141.99,133.0,140.07,2100
129155,2016-02-01,DLL,136.0,140.0,133.5,137.39,4200
130083,2016-02-03,DLL,135.0,138.0,133.6,135.44,900
130543,2016-02-04,DLL,137.0,141.99,137.0,140.76,2500
131013,2016-02-08,DLL,0.0,137.5,137.5,140.76,1000
131475,2016-02-09,DLL,135.0,138.9,135.0,136.2,3000
131936,2016-02-10,DLL,137.88,137.9,137.88,137.89,200
132402,2016-02-11,DLL,131.25,135.0,131.0,131.24,3600
133322,2016-02-15,DLL,135.0,137.75,135.0,136.53,1500
133788,2016-02-16,DLL,139.5,139.5,139.5,139.5,200
134685,2016-02-18,DLL,139.0,141.99,139.0,140.58,1700
135588,2016-02-22,DLL,139.5,139.5,139.5,139.5,200
136098,2016-02-23,DLL,133.1,138.99,132.53,138.99,700
137093,2016-02-25,DLL,133.2,139.5,133.2,139.45,600
138059,2016-03-01,DLL,134.2,134.2,132.05,132.05,3400
138521,2016-03-02,DLL,134.4,134.65,130.0,132.9,1900
139003,2016-03-03,DLL,135.0,139.54,131.55,137.23,37900
139492,2016-03-04,DLL,144.09,144.09,140.0,142.16,38900
139979,2016-03-07,DLL,136.01,142.0,136.0,141.0,4300
140478,2016-03-08,DLL,135.1,146.0,135.0,142.7,1900
140959,2016-03-09,DLL,137.1,138.0,135.58,136.5,4800
141433,2016-03-10,DLL,131.51,134.89,129.68,132.75,6200
141895,2016-03-11,DLL,129.0,134.9,129.0,133.87,600
142368,2016-03-14,DLL,134.0,134.0,130.0,134.0,2300
142842,2016-03-15,DLL,129.1,134.0,129.0,133.5,800
143314,2016-03-16,DLL,130.0,132.99,130.0,132.99,1200
